ID,price_doc
100231,14184822.447948445
100232,7160036.932639117
100233,8919340.971622417
100234,6562424.445864217
100235,5956036.665959542
100236,7144566.129925634
100237,5483668.568432918
100238,6358788.083100426
100239,6366031.988406909
100240,7867881.511737588
100241,10484211.252327368
100242,5813092.349205137
100243,5167563.80395526
100244,19878152.20917798
100245,7425061.448869747
100246,6389240.317938993
100247,3372411.1228985256
100248,8809591.452697717
100249,12086858.99862072
100250,5681063.587968525
100251,4816594.669657987
100252,8135635.641713397
100253,7242934.958781736
100254,5617173.743430877
100255,8933576.476523481
100256,5428063.4377020225
100257,6965108.561067999
100258,5760451.463800967
100259,6001484.297105909
100260,8489138.963868188
100261,8087651.723098179
100262,6904336.806938508
100263,5794498.059890007
100264,7426037.776548698
100265,6367151.891835349
100266,5618964.4119867245
100267,6824167.368344601
100268,9746973.064673487
100269,7249230.566193737
100270,8073368.564886775
100271,9825079.024337696
100272,4211585.0068056
100273,6702990.194183006
100274,6041457.649061941
100275,5828156.505412265
100276,5742462.536518078
100277,5741805.116472235
100278,5435417.987470411
100279,7175748.156058124
100280,8876227.93748555
100281,5157805.754828604
100282,7259546.95830271
100283,9539008.8137199
100284,6111087.425982638
100285,7967405.867304918
100286,12365879.955264097
100287,5665327.25721481
100288,9067398.709499085
100289,10699246.12900265
100290,8217373.867738997
100291,4090532.3489397336
100292,9342590.080628375
100293,4550609.643162237
100294,5012365.342208201
100295,6800043.128485199
100296,8648174.431180187
100297,6744829.0760122705
100298,6797878.223462906
100299,6039633.376504306
100300,5240553.864663117
100301,6582230.905582135
100302,8026454.6979927905
100303,6998523.457617569
100304,7806903.1368913
100305,5578471.13621754
100306,6834324.388314325
100307,11752523.300917344
100308,6110235.704887942
100309,11261061.630985338
100310,8828283.892677514
100311,7006841.373857085
100312,6622428.494764149
100313,5810744.424557481
100314,6591265.94722786
100315,3634871.0686180023
100316,6651663.031234635
100317,5392093.742172309
100318,4701736.712822157
100319,6227400.287128759
100320,5806497.813701824
100321,7466262.770746358
100322,12426828.800545847
100323,11056971.3185061
100324,8436191.196512748
100325,7786867.461872787
100326,7425290.551037402
100327,5203278.657607331
100328,7716905.4521701
100329,5430929.229702856
100330,6155157.701141696
100331,4906082.42594543
100332,5983706.94675185
100333,6147325.910187461
100334,6796139.896830126
100335,6668339.396520593
100336,7419632.015411002
100337,13616129.457869766
100338,6629956.105725274
100339,6236775.8320053555
100340,6565674.9850746235
100341,6314620.435540357
100342,3685951.4722385965
100343,2739555.179008573
100344,6312627.341586138
100345,4211585.0068056
100346,5206757.914036824
100347,5657249.770192879
100348,5894682.729160813
100349,7157938.269860124
100350,4342239.717137407
100351,5496118.886051384
100352,6481941.840441223
100353,14622519.114679914
100354,8132536.33249583
100355,11403460.725004887
100356,7428030.428503423
100357,5309117.769217085
100358,6726196.551044226
100359,2743423.427418934
100360,6311690.352256955
100361,4999238.968991082
100362,8023043.380685222
100363,8777293.963252971
100364,6905824.890104214
100365,5218827.352024592
100366,3733037.6910828114
100367,5788031.148630044
100368,6327278.436693285
100369,8434626.748596556
100370,5840566.791518753
100371,5179433.755881592
100372,6601252.621840821
100373,9685016.809132082
100374,7662310.379799137
100375,2586988.0756303403
100376,7650703.489572487
100377,6341736.116080818
100378,7772431.76049568
100379,12877931.400305422
100380,5993843.673552711
100381,4909588.9530123165
100382,4848365.474380982
100383,5953571.432137233
100384,14318825.514659237
100385,5215596.362557072
100386,7545780.258560937
100387,5294900.115284459
100388,4527340.186896585
100389,4848365.474380982
100390,7017938.756578143
100391,5319972.693967425
100392,5312022.702431799
100393,5494267.918323861
100394,6296831.94027416
100395,6053772.392458657
100396,4848365.474380982
100397,5314144.909121004
100398,5479307.983233044
100399,11969391.622734351
100400,4708832.051291692
100401,5754328.8602613
100402,1073260.0455360282
100403,7624736.555800011
100404,5345345.409023941
100405,6745446.821936212
100406,4809550.620258488
100407,12079964.257602733
100408,5431096.204828904
100409,4397958.956080893
100410,6079858.628950707
100411,4562713.306695158
100412,4523444.823725808
100413,4816594.669657987
100414,4485500.482973666
100415,9837827.776842114
100416,11868175.175881615
100417,7693434.439334099
100418,12079964.257602733
100419,8065565.109213822
100420,5333647.697265096
100421,7008938.168462322
100422,10132129.235623574
100423,5299252.34592738
100424,5611243.179060072
100425,11249239.02093688
100426,5383790.446777224
100427,4495004.753720531
100428,4528686.150942795
100429,6784569.841899083
100430,5476594.529979067
100431,6750009.044894722
100432,4950455.48215014
100433,5364413.762459522
100434,5319972.693967425
100435,6299866.83944869
100436,4155292.631641047
100437,8382513.009164235
100438,4749739.854656845
100439,4264645.984235923
100440,4809550.620258488
100441,7510722.19670394
100442,5340565.89938206
100443,5424929.24195099
100444,4535583.028570019
100445,4848365.474380982
100446,4909588.9530123165
100447,5069753.12308174
100448,11791036.212236958
100449,6031362.442055267
100450,5479307.983233044
100451,3665895.460071876
100452,5338668.662766863
100453,5345345.409023941
100454,5019828.665372378
100455,4744224.287242153
100456,3819485.525015518
100457,6457674.157339576
100458,4901832.321519833
100459,6165046.7113871835
100460,7695672.497978027
100461,6541240.612851722
100462,6091852.402355474
100463,6102125.086822093
100464,5130453.276594815
100465,4760687.24427573
100466,6335907.453263547
100467,5110033.661595911
100468,5474579.459288121
100469,5555765.88383119
100470,5052104.331391481
100471,5069753.12308174
100472,5345345.409023941
100473,5578188.1077409135
100474,2743423.427418934
100475,5314144.909121004
100476,4832012.597216382
100477,5482965.831437519
100478,5414601.8986531105
100479,5157318.953856098
100480,5001938.203693081
100481,12079964.257602733
100482,5895107.685846611
100483,10601943.958094062
100484,5479307.983233044
100485,7762365.253237619
100486,5309117.769217085
100487,5294284.713158777
100488,7688783.56696448
100489,3987895.968868795
100490,3829992.7179637416
100491,5487212.815668817
100492,4211248.194513424
100493,5215596.362557072
100494,12331529.386399496
100495,5052894.212526659
100496,5613364.453579024
100497,6034974.444785208
100498,4436389.648400958
100499,5419180.824591962
100500,8326809.0962628005
100501,5513562.650025863
100502,5321697.1522877095
100503,5052104.331391481
100504,5024959.17254919
100505,5092501.262251851
100506,7477076.460737946
100507,5052104.331391481
100508,2714517.8301266935
100509,5130453.276594815
100510,7185548.440742488
100511,4848365.474380982
100512,4780767.41587782
100513,6022210.380748157
100514,6533673.095935681
100515,5383790.446777224
100516,4553704.960705397
100517,4660522.20514883
100518,5263310.914761607
100519,4872844.42996978
100520,4958515.062534741
100521,5324599.939891531
100522,4211248.194513424
100523,5215596.362557072
100524,11410882.782348862
100525,5316349.937910866
100526,5274771.319757058
100527,7049779.94269466
100528,8277464.050588039
100529,5319972.693967425
100530,6148300.565043301
100531,4901832.321519833
100532,4993370.33470198
100533,6161178.1929734
100534,4796369.813784221
100535,5864108.244855268
100536,6385007.119286014
100537,4453414.450678665
100538,6752348.473782823
100539,5236215.501746672
100540,6466186.757141002
100541,6408695.268744941
100542,6186861.375839883
100543,3921849.56295218
100544,5345345.409023941
100545,3783518.353156327
100546,10372477.277374545
100547,8285254.439799423
100548,5165102.0903234305
100549,5157318.953856098
100550,5309117.769217085
100551,4687221.527119824
100552,3987895.968868795
100553,5255940.7943289345
100554,5044778.171355182
100555,5949388.186959711
100556,4848365.474380982
100557,5675627.432905028
100558,12540175.339132974
100559,3319816.015772771
100560,3768973.730107597
100561,6841758.321819503
100562,4648021.974429315
100563,6537669.219592831
100564,5461917.675439491
100565,5053503.009804827
100566,5487212.815668817
100567,5313609.444592025
100568,6470346.4664455615
100569,5069753.12308174
100570,5212808.271847361
100571,6700480.239981072
100572,5321697.1522877095
100573,4513734.528253605
100574,5130453.276594815
100575,4982390.491800439
100576,7698989.2064599665
100577,5493189.856839882
100578,5472892.186450239
100579,6306701.133449178
100580,5309117.769217085
100581,6173285.5321439635
100582,6339898.119490828
100583,5482965.831437519
100584,5052104.331391481
100585,4237635.500172016
100586,6531197.275003936
100587,6397569.434950968
100588,6398045.578869367
100589,5511574.088756754
100590,3972462.7049569045
100591,6799155.014189473
100592,5476594.529979067
100593,11835871.523566876
100594,5299252.34592738
100595,5024759.104341924
100596,6305863.09007959
100597,5294900.115284459
100598,6216385.88876253
100599,11540798.783524144
100600,4256932.32368831
100601,6681912.1602457855
100602,5309117.769217085
100603,7820570.288605435
100604,5068014.374686509
100605,5446870.727588017
100606,8162539.748950853
100607,4940392.049963518
100608,5226608.147284024
100609,5067540.686957582
100610,8353441.122553974
100611,7250239.96606379
100612,5069753.12308174
100613,5882803.499334787
100614,6754377.370871795
100615,6203915.957774043
100616,5532063.250974335
100617,7788765.010388877
100618,6416824.872921372
100619,5178593.101499659
100620,6228280.906816861
100621,3829992.7179637416
100622,6656690.157182212
100623,8982168.204204004
100624,6488367.652363095
100625,5918558.664832043
100626,6728243.433234426
100627,8355132.9243464945
100628,5053503.009804827
100629,5092501.262251851
100630,5069294.712931887
100631,7937200.064494307
100632,3829590.399077089
100633,4749739.854656845
100634,6407307.963548438
100635,5970649.388118174
100636,5314144.909121004
100637,11549944.793255944
100638,4901832.321519833
100639,3665895.460071876
100640,3783518.353156327
100641,6392264.418419194
100642,4874986.933218454
100643,5093887.012772131
100644,6126716.014997955
100645,11266380.345740939
100646,4487124.092146622
100647,5902857.185148204
100648,7849819.382614136
100649,5052894.212526659
100650,4476303.765807768
100651,5708076.572873106
100652,4848365.474380982
100653,4909145.996700382
100654,6867910.9795954265
100655,5851446.486636988
100656,5024959.17254919
100657,4238083.04781208
100658,5053503.009804827
100659,5333647.697265096
100660,5294900.115284459
100661,6461667.0670508575
100662,4982390.491800439
100663,3726591.091066255
100664,5263310.914761607
100665,5851446.486636988
100666,13108272.596309878
100667,4988572.892635287
100668,6257550.714940245
100669,5309117.769217085
100670,5311854.11048249
100671,5813978.715073644
100672,7456219.221860175
100673,9012280.438211204
100674,5069294.712931887
100675,5480403.293491981
100676,5488331.811517418
100677,4924341.253590602
100678,3684473.6392720253
100679,4924341.253590602
100680,5294900.115284459
100681,6364721.331751902
100682,29452522.548399948
100683,5294900.115284459
100684,5244061.02272352
100685,5314144.909121004
100686,5340189.0102499155
100687,5813978.715073644
100688,5110033.661595911
100689,5966933.460336499
100690,5813978.715073644
100691,7293952.567721732
100692,4248728.087763787
100693,5536508.664713314
100694,5093887.012772131
100695,5424929.24195099
100696,5483839.929955078
100697,4790939.413277284
100698,5851446.486636988
100699,5532087.4363679765
100700,5320366.862044115
100701,5317337.028506328
100702,7860586.615952703
100703,6614188.334076412
100704,6457125.739242001
100705,4621810.698574472
100706,6994792.678892057
100707,6684118.665742543
100708,6831876.466055894
100709,4455173.885203106
100710,6099347.536130543
100711,5052894.212526659
100712,8553327.608733378
100713,6164257.261529572
100714,5096903.438923527
100715,5294284.713158777
100716,5642599.051092373
100717,5658254.662329545
100718,5933511.887553438
100719,2870188.5875289566
100720,5024959.17254919
100721,3942805.7999043693
100722,5092501.262251851
100723,3829992.7179637416
100724,5309117.769217085
100725,5309117.769217085
100726,6112014.180117432
100727,4256932.32368831
100728,4357243.670114814
100729,5729039.426950377
100730,5052894.212526659
100731,5851348.491167256
100732,2560229.0771861477
100733,5982067.238839962
100734,5294900.115284459
100735,6442428.578204448
100736,3272871.5421276027
100737,5616403.227656339
100738,8982620.360992815
100739,6633749.562060348
100740,5557976.818414181
100741,3691394.749848795
100742,5914020.225694103
100743,5319972.693967425
100744,5207795.428713473
100745,10237585.502692556
100746,7967634.2074289825
100747,5110033.661595911
100748,5380800.94346384
100749,7752492.457831949
100750,6584058.098054044
100751,4760345.829285925
100752,5477324.119516167
100753,5024959.17254919
100754,5190130.710930506
100755,5019828.665372378
100756,6292037.221296289
100757,6198593.604132895
100758,5952565.959989297
100759,24663063.961304847
100760,5434328.5523033235
100761,5670364.240079441
100762,6538298.300982594
100763,5068014.374686509
100764,9631004.931047754
100765,4680515.381573567
100766,5309117.769217085
100767,5769711.621169231
100768,4447950.894392695
100769,5364413.762459522
100770,3772011.52254793
100771,5567106.356477977
100772,4868234.878926463
100773,6794249.407889298
100774,4749739.854656845
100775,5339346.144041203
100776,9579060.570094468
100777,5589165.892032131
100778,5294284.713158777
100779,4154321.435056181
100780,6043741.633352089
100781,5019828.665372378
100782,5069753.12308174
100783,5517753.552171342
100784,4809550.620258488
100785,6067282.598099939
100786,3767276.1839399324
100787,6254270.894906622
100788,6585897.53743307
100789,5679457.667252175
100790,18419257.29243741
100791,6491542.748107467
100792,5364918.757302469
100793,4832780.477611164
100794,6454954.734052539
100795,6273693.1661699675
100796,5024959.17254919
100797,6197121.35072222
100798,5074437.532814976
100799,11752523.300917344
100800,6283579.067035365
100801,7639111.691457309
100802,7478231.549792827
100803,5031428.586649012
100804,9431609.659609832
100805,10156676.397723315
100806,12635873.653536122
100807,5474446.255775885
100808,9209370.21174438
100809,6696228.744727357
100810,12031552.615387348
100811,5215596.362557072
100812,4636479.461444993
100813,11145086.416041229
100814,4624376.266913345
100815,4624376.266913345
100816,5052894.212526659
100817,5315136.358107173
100818,5031428.586649012
100819,5479307.983233044
100820,2604262.819337796
100821,3763888.9589627166
100822,6049289.227953864
100823,11496545.219348326
100824,3777006.240289707
100825,6748095.893572641
100826,5130453.276594815
100827,5294900.115284459
100828,6711688.565961149
100829,6663923.210170338
100830,5298853.60174986
100831,14491427.681132026
100832,3733037.6910828114
100833,6470959.992615914
100834,5110033.661595911
100835,6185742.584813841
100836,3691394.749848795
100837,20415566.476391416
100838,8431337.877934206
100839,5919602.215475066
100840,5320366.862044115
100841,5157318.953856098
100842,6520150.014911727
100843,9227821.6800719
100844,5383790.446777224
100845,5237823.8018632615
100846,8035703.667452783
100847,8933576.476523481
100848,5833678.02493656
100849,5130453.276594815
100850,5031428.586649012
100851,7435656.167041697
100852,5454552.205311166
100853,5053503.009804827
100854,7965579.8989254655
100855,4940392.049963518
100856,5226608.147284024
100857,4213702.263467021
100858,5092501.262251851
100859,5730785.60403952
100860,5096903.438923527
100861,5069294.712931887
100862,6826267.140571923
100863,3892262.924579573
100864,8354449.638951906
100865,5340565.89938206
100866,5414601.8986531105
100867,6159900.436124545
100868,4315288.755756783
100869,6552272.793891989
100870,8979488.689761842
100871,5069294.712931887
100872,4733179.609984028
100873,3780744.899748666
100874,5310235.325673341
100875,4815108.191793369
100876,5473131.750231951
100877,6651261.464962397
100878,5338668.662766863
100879,5031428.586649012
100880,5474446.255775885
100881,5130453.276594815
100882,5317337.028506328
100883,7606046.737294759
100884,5031428.586649012
100885,5294739.478285524
100886,9694806.050733564
100887,6239215.037755166
100888,5629341.1338454755
100889,7544402.689440067
100890,5439998.839203504
100891,5096903.438923527
100892,6254270.894906622
100893,6191216.992387947
100894,5899803.628591678
100895,7096018.081226761
100896,5309117.769217085
100897,5024959.17254919
100898,11824858.523689216
100899,7893881.825057558
100900,5153348.373560493
100901,5053503.009804827
100902,5431815.496619033
100903,7861765.045110472
100904,4848365.474380982
100905,6206766.452340269
100906,7277146.1277065445
100907,5847923.250508539
100908,6735806.799156796
100909,5339346.144041203
100910,6940551.541984408
100911,6599026.212946062
100912,5324599.939891531
100913,5068014.374686509
100914,5317337.028506328
100915,5354303.1289867135
100916,4832012.597216382
100917,9579060.570094468
100918,5031428.586649012
100919,5311854.11048249
100920,6390766.674463996
100921,8761055.069827655
100922,5110033.661595911
100923,5161107.222026983
100924,5565768.344890522
100925,4850906.633199975
100926,6767534.327997872
100927,5024959.17254919
100928,6082769.843345362
100929,4924341.253590602
100930,6700480.239981072
100931,4644237.239369139
100932,5997471.51480684
100933,6475238.141865241
100934,8147684.858856571
100935,7216492.805138107
100936,6111087.425982638
100937,5334181.849434246
100938,5236215.501746672
100939,6620935.925839951
100940,6107732.066221114
100941,6519454.016139235
100942,5031428.586649012
100943,5148961.646571133
100944,8354777.986186793
100945,4872844.42996978
100946,5298853.60174986
100947,6185727.991000052
100948,5479307.983233044
100949,5157318.953856098
100950,14420372.12514835
100951,8809505.08569592
100952,6483907.909026265
100953,5319972.693967425
100954,5743881.531547312
100955,5019828.665372378
100956,5311854.11048249
100957,5024959.17254919
100958,5110033.661595911
100959,7754388.366957881
100960,6601918.129084481
100961,5019828.665372378
100962,9724664.28619103
100963,5092501.262251851
100964,5472892.186450239
100965,6064527.2141447095
100966,4979195.165674329
100967,5212808.271847361
100968,5476594.529979067
100969,5483275.580452481
100970,5483839.929955078
100971,5333647.697265096
100972,5474446.255775885
100973,5480479.438996761
100974,4909588.9530123165
100975,5567106.356477977
100976,7136604.688181418
100977,5493189.856839882
100978,3987895.968868795
100979,5069753.12308174
100980,5479307.983233044
100981,6208574.165130884
100982,6326757.279801602
100983,5314144.909121004
100984,5052104.331391481
100985,5493189.856839882
100986,5480479.438996761
100987,5319972.693967425
100988,3687172.813992801
100989,6495309.704849411
100990,5493189.856839882
100991,5309117.769217085
100992,5483839.929955078
100993,6411632.593143249
100994,5315382.552928121
100995,7464018.099105137
100996,4294842.2641253695
100997,5536508.664713314
100998,3709578.465117802
100999,10404847.719619527
101000,4257435.418519358
101001,5500665.1789436815
101002,5377924.167112215
101003,4832012.597216382
101004,5377924.167112215
101005,4796369.813784221
101006,5927283.768734927
101007,4833132.518329819
101008,4809550.620258488
101009,6059099.238072219
101010,4979195.165674329
101011,5480403.293491981
101012,4850906.633199975
101013,5717970.574624361
101014,5313487.994747238
101015,8294229.44551247
101016,5554589.6073249625
101017,12011997.792753637
101018,6468190.522402142
101019,4872844.42996978
101020,7054688.029865078
101021,6397990.235661438
101022,12952544.652825492
101023,5921565.240350502
101024,6115927.406081858
101025,7952254.6545330165
101026,4993370.33470198
101027,6379927.086627773
101028,4286033.810519759
101029,5294284.713158777
101030,6296311.91123762
101031,8259104.7773285555
101032,6479615.527361077
101033,4380558.477765066
101034,6436876.748671282
101035,5585037.60191134
101036,6700480.239981072
101037,5314144.909121004
101038,5218830.165670024
101039,15944104.10437057
101040,5184057.779518752
101041,5212808.271847361
101042,5181030.609570728
101043,5313609.444592025
101044,9957322.30272612
101045,7537151.399881644
101046,5483839.929955078
101047,5479307.983233044
101048,7440241.379321026
101049,8005433.770593634
101050,9815677.248972753
101051,4513734.528253605
101052,5195123.771175993
101053,5715847.017347995
101054,5642282.14456304
101055,7233700.590214707
101056,8075414.417470939
101057,6388047.453595196
101058,4387357.27747814
101059,5472892.186450239
101060,10260560.421177793
101061,5438652.748078824
101062,6775243.781739468
101063,5345345.409023941
101064,6085393.6342745
101065,7073554.060997555
101066,12573046.635641202
101067,8600773.41104559
101068,7546319.567600936
101069,6166524.684575959
101070,8618827.834446099
101071,8879955.868270304
101072,5733538.72688434
101073,5282056.707635482
101074,6723548.374331669
101075,7417526.136552845
101076,4848365.474380982
101077,4220919.432044631
101078,5309117.769217085
101079,7589913.442981225
101080,5480403.293491981
101081,5345345.409023941
101082,5321697.1522877095
101083,5439998.839203504
101084,8697800.04354831
101085,6950034.901622071
101086,13663122.996738212
101087,8496258.615723798
101088,5265740.948761047
101089,5228500.6144181155
101090,4425837.441571588
101091,8452981.224295346
101092,5088536.3579415465
101093,4737951.759199299
101094,5051866.137903037
101095,7349479.382264704
101096,5483181.272532756
101097,6930038.8535665665
101098,7533693.414290353
101099,4499312.899047899
101100,5483181.272532756
101101,5482965.831437519
101102,6298809.798149449
101103,11986520.224600691
101104,4862314.364169609
101105,9327253.307285719
101106,5311854.11048249
101107,7097454.519274315
101108,5487212.815668817
101109,6226823.670417849
101110,8097805.223563152
101111,5483275.580452481
101112,5351845.655497779
101113,5074437.532814976
101114,6197028.79051303
101115,5495600.590151173
101116,5479307.983233044
101117,10085872.230015386
101118,6550254.222131788
101119,6231537.15895973
101120,3964715.168070616
101121,5762003.163198304
101122,5480479.438996761
101123,6058601.230215498
101124,5474446.255775885
101125,3738673.8255285257
101126,6781536.419055618
101127,5483275.580452481
101128,5480479.438996761
101129,3954885.109287136
101130,6241505.10985607
101131,13028998.651807811
101132,6484383.338530455
101133,9890910.408746274
101134,5480479.438996761
101135,6524555.521056415
101136,5618695.172687752
101137,13312510.65628974
101138,5319972.693967425
101139,5474446.255775885
101140,4984209.803396474
101141,5483839.929955078
101142,4248728.087763787
101143,7317907.7310931925
101144,6516363.850175201
101145,5622899.248499382
101146,8429718.33772524
101147,13312510.65628974
101148,5311854.11048249
101149,5722728.973930451
101150,5480403.293491981
101151,5717970.574624361
101152,5196357.8848811565
101153,5237547.274545069
101154,5487212.815668817
101155,9498603.545585055
101156,10348758.552402621
101157,11686558.416447585
101158,5523505.991726949
101159,3970025.161848404
101160,5351414.134493494
101161,5893958.237281103
101162,5479307.983233044
101163,5244061.02272352
101164,9284326.861946566
101165,5487212.815668817
101166,8184756.669769533
101167,6330131.31113021
101168,5480403.293491981
101169,5529594.00020374
101170,5582262.995016749
101171,6257549.435108946
101172,5282056.707635482
101173,5483839.929955078
101174,5324873.478625161
101175,5480403.293491981
101176,9070119.70842636
101177,4839053.516639955
101178,3819485.525015518
101179,6075786.499380525
101180,7118000.164090527
101181,4513734.528253605
101182,6012620.558514521
101183,6891034.834666162
101184,6806842.709396138
101185,3841295.850872883
101186,5480403.293491981
101187,5487212.815668817
101188,3696001.8557628784
101189,5354303.1289867135
101190,6965439.506412997
101191,6122828.713753459
101192,5263310.914761607
101193,5479307.983233044
101194,8097805.223563152
101195,6144928.31751247
101196,3956376.661303872
101197,5386369.610053623
101198,4737951.759199299
101199,5479307.983233044
101200,5483275.580452481
101201,6919343.557629162
101202,5480479.438996761
101203,5479307.983233044
101204,7767313.946663993
101205,5158978.879876861
101206,4649815.891612948
101207,4549740.631982692
101208,5480479.438996761
101209,8106341.837688424
101210,3684517.4591839057
101211,19097254.641173102
101212,6123259.078425415
101213,8178572.922735295
101214,7394557.566901491
101215,5493189.856839882
101216,5777658.686019481
101217,5480403.293491981
101218,10125365.028183537
101219,5305474.083063034
101220,6235754.272771755
101221,4809550.620258488
101222,7196082.471181345
101223,5789932.054084444
101224,5324873.478625161
101225,6781536.419055618
101226,5908965.859793588
101227,8349277.991687471
101228,9791347.814905075
101229,5338668.662766863
101230,8572975.768033292
101231,5669473.22289104
101232,4859617.8621601565
101233,5476594.529979067
101234,5324873.478625161
101235,5479307.983233044
101236,11546029.278477022
101237,5483839.929955078
101238,9926357.928130476
101239,8550404.81549313
101240,7474850.448870473
101241,5745942.0663321065
101242,7331468.058761773
101243,6166524.684575959
101244,5177795.2823708085
101245,5439998.839203504
101246,7353808.0785160735
101247,7242778.578573958
101248,3148568.825931525
101249,4002637.624909619
101250,3684473.6392720253
101251,4678168.390539934
101252,4053141.0216314895
101253,4652108.789579492
101254,7077129.560458267
101255,5563054.564632446
101256,7902548.187519887
101257,6473641.077768037
101258,5472892.186450239
101259,5480479.438996761
101260,6211326.937483735
101261,5309117.769217085
101262,5431342.4094180055
