ID,price_doc
100153,7695610.4770519985
100154,11448329.50029
100155,2000000.0
100156,7159151.209719997
100157,4600000.0
100158,3909991.6665100013
100159,4833121.16997
100160,4891839.188936999
100161,7718440.625000009
100162,4553393.379490003
100163,5899308.811789989
100164,11625000.0
100165,3002527.4942700006
100166,6773141.342029997
100167,5310236.326969997
100168,2595230.74881
100169,5712767.951512995
100170,5336947.072779994
100171,8531959.946280008
100172,5046607.064280004
100173,4330083.106589999
100174,9300000.0
100175,8281148.783039999
100176,5384254.323739993
100177,6009836.993629998
100178,6947037.426530001
100179,5927453.452119995
100180,7300000.0
100181,9400000.0
100182,8493014.47043999
100183,7100000.0
100184,6376598.679570002
100185,6000000.0
100186,4929500.455550001
100187,5973614.2301
100188,10969539.317570008
100189,6775141.569632007
100190,13795368.034970002
100191,4882021.871230005
100192,5308010.1513399985
100193,1377723.3742000007
100194,15777585.38245001
100195,12113415.210000016
100196,9374778.963560011
100197,1478968.1698300005
100198,3382969.606439997
100199,1000000.0
100200,6763651.2779759895
100201,7635179.308639999
100202,10149682.523490006
100203,14548130.246899968
100204,4936375.508860003
100205,5449929.291134001
100206,5444870.050639986
100207,7247386.351369998
100208,900000.0
100209,6996186.276879995
100210,6643282.979289996
100211,2718072.2483800007
100212,11313870.641379995
100213,8100000.0
100214,5692595.966909999
100215,10722382.2272
100216,8046088.189280009
100217,6608300.796704492
100218,8661798.775409997
100219,8606578.645160003
100220,9404539.487210002
100221,3626801.583580002
100222,5810031.624040008
100223,6123753.467370001
100224,6492197.599829994
100225,12131274.949809995
100226,15316612.942499988
100227,7314605.146339991
100228,8446715.906342998
100229,5412887.071199996
100230,4741229.152400001
100231,15541462.067859998
100232,6091944.571630001
100233,8794500.0
100234,5757911.319620001
100235,8574219.478302011
100236,5343299.691479997
100237,6946738.5666999975
100238,4478813.675339995
100239,6889715.146259997
100240,6837417.941270002
100241,12907100.0
100242,5948306.49336667
100243,2703751.7060700003
100244,16000308.35250301
100245,8859818.39286
100246,8261677.722519999
100247,1824213.46756
100248,11124764.110800005
100249,11697317.025909994
100250,5738996.382290003
100251,3881962.5
100252,10082256.60359998
100253,6500000.0
100254,5053747.568860004
100255,6396997.614959996
100256,3439410.36601
100257,7422758.001630001
100258,7527813.885956334
100259,6131127.61954
100260,7574194.204369992
100261,8017401.688530003
100262,5999818.214770008
100263,6141468.267972
100264,12500000.0
100265,6066596.504919997
100266,5428589.263860001
100267,6222780.462605999
100268,7072181.995070015
100269,6340732.561479999
100270,7960602.506979996
100271,8360359.8791499995
100272,3562482.310890002
100273,7600000.0
100274,4857732.160569994
100275,6200000.0
100276,6386422.693843996
100277,5020210.264900003
100278,5268500.78022
100279,9751980.038909994
100280,10246294.0
100281,5205782.001090003
100282,6601748.936373999
100283,7247559.294589997
100284,5589686.307760003
100285,8457065.259040007
100286,10293280.311089998
100287,4056956.8978799945
100288,6994264.2580870055
100289,11564979.715080004
100290,6999525.309870007
100291,5060681.634210001
100292,9841309.235839995
100293,4792404.926569993
100294,6379497.1638400005
100295,5078595.955500006
100296,11612721.311197009
100297,6601106.686759999
100298,7081637.745359996
100299,6700000.0
100300,2819493.3984770007
100301,9900137.951039981
100302,6512785.98173
100303,6265283.581720006
100304,11500000.0
100305,5983279.31433
100306,6462914.81580999
100307,13456762.875999998
100308,5559347.746329996
100309,9403121.886949992
100310,8311570.153499992
100311,6350000.0
100312,6080970.131229997
100313,5701623.1475800015
100314,8696878.93596998
100315,4500000.0
100316,8089693.4106100015
100317,5243999.11406
100318,5925316.156149997
100319,6434952.610809996
100320,5261063.278079998
100321,9786710.67496499
100322,12300000.0
100323,9294722.771700017
100324,7262792.766450008
100325,6655051.22872
100326,6517789.444139998
100327,4526019.663739998
100328,8568202.067400003
100329,6339021.71373
100330,7273814.340299995
100331,2842110.897121
100332,4706441.0686899945
100333,6546893.050899994
100334,5395967.133180011
100335,5767102.789580006
100336,6218591.97242
100337,12034467.611089999
100338,6314113.669229993
100339,3750670.919529993
100340,6515514.184890008
100341,6430790.114984001
100342,1158665.695364
100343,990000.0
100344,5492070.864120003
100345,3562482.310890002
100346,5225806.168090004
100347,7775897.046539998
100348,5686404.310233334
100349,2747786.2505860017
100350,3432101.6347999997
100351,5750522.80666001
100352,6823615.085659999
100353,14161329.688290007
100354,7797454.959640006
100355,11926075.315388992
100356,7100456.4695999995
100357,5060884.394588233
100358,7266794.479529997
100359,2754800.0
100360,5770575.882999998
100361,4816502.740039998
100362,12243092.440930001
100363,7777133.33333334
100364,5949931.218500007
100365,4950235.334400001
100366,3429312.666666668
100367,7050676.77786
100368,12350000.0
100369,10656917.746429991
100370,6316960.629250002
100371,5488427.6463199975
100372,6547001.2160800025
100373,8046093.642159994
100374,6785418.966369989
100375,2520402.2657142873
100376,7455153.125910001
100377,7527497.430910001
100378,9485992.437869994
100379,14271936.527069995
100380,6384705.115280003
100381,4966010.0
100382,4961260.0
100383,3840719.5078100003
100384,13370095.60470002
100385,5126483.813111123
100386,7690001.845989995
100387,5118014.09090908
100388,5350000.0
100389,4961260.0
100390,5434449.766889997
100391,4444416.89908333
100392,5296588.167999994
100393,5081720.69745
100394,7362116.511130008
100395,8216208.586629988
100396,4561690.0
100397,5365960.290333332
100398,5479213.5
100399,13013166.945699988
100400,4502456.62952
100401,4252360.391639998
100402,1051163.5997600006
100403,6500000.0
100404,5312515.199999992
100405,6666333.333333335
100406,3466633.333333332
100407,11522970.224099984
100408,5099731.5909999935
100409,1080357.559496
100410,5350000.0
100411,3881413.7451600004
100412,2170990.9609319987
100413,3881962.5
100414,3909826.0
100415,10477532.857150003
100416,12075193.310899999
100417,6642630.121800018
100418,11522970.224099984
100419,9320435.656680003
100420,5888681.736842104
100421,6583240.291719995
100422,10100232.966550006
100423,4907737.399999992
100424,2325941.817699999
100425,8234918.914610014
100426,5289571.333333326
100427,4503212.0
100428,4837017.0
100429,6700000.0
100430,5221915.375
100431,7432019.388429996
100432,3014000.0
100433,6006805.111111112
100434,4444416.89908333
100435,7011221.771892999
100436,4299321.354884621
100437,6902057.138680002
100438,4786793.600000008
100439,4343606.111111105
100440,3466633.333333332
100441,6929538.617756001
100442,5368012.935571431
100443,5812300.800000004
100444,1000000.0
100445,4961260.0
100446,4966010.0
100447,5111112.857142863
100448,12820249.615500009
100449,5393391.40938
100450,5463343.0833333265
100451,3433216.5147500024
100452,5026511.666666674
100453,5312515.199999992
100454,4589579.352941169
100455,4920214.0
100456,3904434.75
100457,6528799.53643
100458,4918793.278384622
100459,6154046.213149994
100460,6662020.895620001
100461,8141038.932609994
100462,10691745.548409997
100463,6708154.94204
100464,5210620.833333326
100465,5934802.38991
100466,6714994.468050003
100467,5054554.0
100468,5995536.337790001
100469,5960961.845190003
100470,4778705.625
100471,5111112.857142863
100472,5312515.199999992
100473,5718523.4523200095
100474,2754800.0
100475,5365960.290333332
100476,4955464.0
100477,5528907.552631573
100478,5341219.263727262
100479,5698210.0
100480,8100000.0
100481,11522970.224099984
100482,3264745.976730001
100483,13484201.466640007
100484,5479213.5
100485,10557210.702449998
100486,5447550.066666664
100487,5449199.0
100488,6628659.487559995
100489,3998416.5049999966
100490,3687015.1052631573
100491,5631820.777777787
100492,4402684.588575764
100493,5126483.813111123
100494,14418000.0
100495,5030889.764705893
100496,2800000.0
100497,5791390.596664999
100498,4668749.452180001
100499,4505830.402402002
100500,10176063.0
100501,4968997.029959999
100502,4696804.0
100503,4778705.625
100504,4880857.050000008
100505,5441877.777777787
100506,10200000.0
100507,4778705.625
100508,2695214.2857142915
100509,5210620.833333326
100510,6516522.584579995
100511,4561690.0
100512,4489218.20107001
100513,5233962.708779993
100514,5987599.023599995
100515,5289571.333333326
100516,4245061.264857144
100517,4080696.0
100518,5102087.181818186
100519,4403541.428571421
100520,4123160.0
100521,5239289.279583334
100522,4402684.588575764
100523,5126483.813111123
100524,11414855.539899994
100525,5571892.410900004
100526,5847601.253799997
100527,8630646.159109991
100528,9701639.593502
100529,4444416.89908333
100530,6689234.98766
100531,4918793.278384622
100532,5136931.070892867
100533,6241526.100000012
100534,4718772.219200011
100535,5956783.5401300015
100536,5950787.888888888
100537,4271383.231999994
100538,8125349.865849998
100539,5675670.0
100540,5604512.038200002
100541,6154850.948820002
100542,5450549.539867998
100543,4116410.5
100544,5312515.199999992
100545,3676878.129714289
100546,12453237.794879988
100547,9922811.633295001
100548,5200000.0
100549,5698210.0
100550,5060884.394588233
100551,4227741.8137300005
100552,3998416.5049999966
100553,4436062.666666673
100554,5522564.0
100555,6425928.4458300015
100556,4961260.0
100557,3647187.9381699995
100558,13846713.752680026
100559,1382602.24366
100560,3552848.666666669
100561,4117359.4282100033
100562,4503212.0
100563,7239267.571428571
100564,6913267.091969989
100565,4820758.46153845
100566,5631820.777777787
100567,5168668.188761896
100568,5918583.623080001
100569,5111112.857142863
100570,4897298.0
100571,8855727.333333345
100572,4696804.0
100573,4247100.162647065
100574,5210620.833333326
100575,5559427.0
100576,6317792.698429998
100577,5397366.081081089
100578,5127532.699999992
100579,6527104.165750011
100580,5321463.375
100581,6016312.822879997
100582,6865078.75
100583,5528907.552631573
100584,4778705.625
100585,4261228.31106251
100586,8361731.0
100587,7529709.172827997
100588,5960057.33333333
100589,5816474.733100002
100590,3536165.7005000007
100591,7643202.200000009
100592,5221915.375
100593,12557887.561720004
100594,4907737.399999992
100595,5281675.0
100596,4909694.097999994
100597,5308605.090439989
100598,7258863.6804899955
100599,12068049.605000012
100600,4475574.699999992
100601,6864099.244970005
100602,4797818.880228578
100603,9636015.026459998
100604,4754163.0
100605,5128143.334579998
100606,7820514.171526663
100607,5163605.3569393875
100608,3905792.0
100609,4582992.551710003
100610,7093808.142460009
100611,6336339.746449996
100612,5111112.857142863
100613,7103246.95198
100614,5548994.270889995
100615,6750484.0
100616,4216309.5
100617,7175809.839730007
100618,5455953.25
100619,4311670.107610006
100620,8996111.987339994
100621,3687015.1052631573
100622,6383468.143590008
100623,10423949.626666667
100624,7246498.941460012
100625,6248279.197439998
100626,7168308.857060002
100627,8324651.028373334
100628,4820758.46153845
100629,5413632.712888899
100630,5214168.8235294195
100631,6521191.117799995
100632,2318339.9707999993
100633,4786793.600000008
100634,1204788.5233409991
100635,4300471.339560001
100636,5365960.290333332
100637,11392750.649877759
100638,4918793.278384622
100639,3433216.5147500024
100640,3676878.129714289
100641,7227271.5966599975
100642,4948138.733159997
100643,4669239.333333327
100644,2709387.5632799994
100645,11356400.934999986
100646,4344289.333333328
100647,5382465.489630001
100648,4515321.679230004
100649,5030889.764705893
100650,4767406.869066659
100651,4522628.40623
100652,4961260.0
100653,4906368.913779996
100654,7641537.785990001
100655,6276392.0
100656,4880857.050000008
100657,4520433.603399996
100658,4820758.46153845
100659,5888681.736842104
100660,5308605.090439989
100661,5886119.0
100662,5559427.0
100663,3769878.4050769215
100664,5102087.181818186
100665,6276392.0
100666,14033683.46989999
100667,5503182.5
100668,8739295.42430001
100669,5321463.375
100670,5263117.240000007
100671,5704852.5
100672,7145771.2102
100673,10892884.06679
100674,5214168.8235294195
100675,5587527.037037029
100676,4687552.199999992
100677,4621609.555555564
100678,3551044.25
100679,4621609.555555564
100680,5308605.090439989
100681,5969441.112579999
100682,28604097.544809956
100683,5118014.09090908
100684,5101266.375
100685,5365960.290333332
100686,5516141.290750013
100687,5704852.5
100688,5054554.0
100689,6163121.215090001
100690,5704852.5
100691,8656721.06833335
100692,4419372.75
100693,6845114.285714278
100694,4669239.333333327
100695,5812300.800000004
100696,5594903.473684203
100697,5418865.0
100698,6276392.0
100699,5224784.0
100700,4803000.949457153
100701,5436999.1739130495
100702,11257275.978839993
100703,6199410.7371999975
100704,6070144.176460002
100705,4621984.014720773
100706,5825652.43934
100707,7117665.290890008
100708,5856663.06589
100709,3805312.4269200014
100710,5955389.748309999
100711,5030889.764705893
100712,12000000.0
100713,4915346.341389998
100714,4851222.3846153775
100715,5449199.0
100716,5612741.9510499975
100717,5043124.533580004
100718,6274097.590760006
100719,2890600.0
100720,4880857.050000008
100721,3100517.0
100722,5441877.777777787
100723,3687015.1052631573
100724,5321463.375
100725,5321463.375
100726,6372533.661249996
100727,4475574.699999992
100728,4461631.555555564
100729,4839263.0
100730,5030889.764705893
100731,6633302.23692
100732,1066773.975563
100733,5350401.514480009
100734,5308605.090439989
100735,5703416.399450005
100736,1145142.7941199986
100737,6750000.0
100738,8700000.0
100739,4429800.839139996
100740,6113966.748730004
100741,4042729.959666669
100742,5300000.0
100743,4444416.89908333
100744,6386862.500700002
100745,11965048.35623998
100746,6072803.694190005
100747,5054554.0
100748,6021135.0
100749,8041035.763490009
100750,6303187.0
100751,5418215.291589997
100752,5800000.0
100753,4880857.050000008
100754,5214869.03522223
100755,4589579.352941169
100756,3843573.2347420026
100757,6261420.969863334
100758,3997402.560153998
100759,25333664.66300006
100760,6189889.2193800025
100761,1000000.0
100762,8325341.5514400005
100763,4754163.0
100764,7631674.716160002
100765,4184700.0
100766,5447550.066666664
100767,6064163.333333331
100768,4103286.218955001
100769,6006805.111111112
100770,3928303.8977500037
100771,5902522.5
100772,4514062.175198003
100773,5785831.696619995
100774,4786793.600000008
100775,5002523.333333326
100776,8498548.333333343
100777,5290320.851470006
100778,5449199.0
100779,4504031.594899998
100780,6282500.76487
100781,4589579.352941169
100782,5111112.857142863
100783,5484814.042347998
100784,3466633.333333332
100785,8233949.058720001
100786,3844542.0
100787,7700000.0
100788,7578993.102179997
100789,5803252.161118001
100790,19691600.814530008
100791,5596800.239189996
100792,4844441.72709999
100793,4030555.3333333298
100794,6504284.0
100795,8288962.627019999
100796,4880857.050000008
100797,6753732.953930002
100798,5340318.384615376
100799,13456762.875999998
100800,6783916.988079998
100801,6957512.602129997
100802,6555928.416049991
100803,4657920.600000008
100804,9895804.764179997
100805,13056705.919190006
100806,13693186.662800012
100807,5798492.350000011
100808,9707558.250470009
100809,11700000.0
100810,11769600.0
100811,5126483.813111123
100812,2752882.064110005
100813,10413620.646700008
100814,4725826.738799993
100815,4725826.738799993
100816,5030889.764705893
100817,4118249.7657799996
100818,4657920.600000008
100819,5463343.0833333265
100820,2283290.3333333363
100821,3841582.5
100822,6886945.054540005
100823,7201391.822152002
100824,3602870.1035000044
100825,6957761.74279
100826,5210620.833333326
100827,5308605.090439989
100828,8053041.170374992
100829,4879600.193799998
100830,4803560.714285719
100831,17700000.0
100832,3429312.666666668
100833,6400971.604480003
100834,5054554.0
100835,5644679.044696
100836,4042729.959666669
100837,21552670.56799996
100838,9930426.841309996
100839,5728896.290330004
100840,4803000.949457153
100841,5698210.0
100842,5554964.588369992
100843,9929607.308819983
100844,5289571.333333326
100845,4819796.917529999
100846,6938240.121666669
100847,6396997.614959996
100848,5944659.023099996
100849,5210620.833333326
100850,4657920.600000008
100851,6097938.596849998
100852,6740415.446666667
100853,4820758.46153845
100854,6704285.952040003
100855,5163605.3569393875
100856,3905792.0
100857,3180200.0
100858,5441877.777777787
100859,5862989.145740001
100860,4851222.3846153775
100861,5214168.8235294195
100862,6718855.885409994
100863,3573923.051690002
100864,8683388.85788999
100865,5368012.935571431
100866,5341219.263727262
100867,6660590.77987
100868,1013675.8592600012
100869,5596123.499039996
100870,8912073.49441999
100871,5214168.8235294195
100872,4008653.9539000015
100873,3910893.0
100874,4943645.882352947
100875,4147385.0598200047
100876,4233510.686220001
100877,5972751.977464
100878,5026511.666666674
100879,4657920.600000008
100880,5798492.350000011
100881,5210620.833333326
100882,5436999.1739130495
100883,6024549.025359994
100884,4657920.600000008
100885,4600000.0
100886,3282930.1981300027
100887,6039760.185503
100888,6471270.781559999
100889,9727201.159966003
100890,5210646.666666674
100891,4851222.3846153775
100892,7700000.0
100893,6058846.039120003
100894,5012972.504400002
100895,8611141.810100004
100896,5447550.066666664
100897,4880857.050000008
100898,11487500.0
100899,7195681.24266
100900,4445760.0
100901,4820758.46153845
100902,6184241.075719995
100903,6833239.640999997
100904,4561690.0
100905,8779365.706580002
100906,7092746.614039996
100907,4413742.244290002
100908,2397585.1118499977
100909,5002523.333333326
100910,8500000.0
100911,6700000.0
100912,6019942.41666667
100913,4754163.0
100914,5436999.1739130495
100915,6740666.666666665
100916,4955464.0
100917,8498548.333333343
100918,4657920.600000008
100919,5263117.240000007
100920,7533875.25
100921,8609531.17166
100922,5054554.0
100923,4628240.5
100924,7617496.4
100925,5192537.60000001
100926,8799564.0
100927,4880857.050000008
100928,5560273.434569994
100929,4621609.555555564
100930,8855727.333333345
100931,4523028.477759006
100932,6767941.25
100933,7125628.0
100934,8473517.20676
100935,6124266.372189998
100936,5589686.307760003
100937,5908136.428571421
100938,5675670.0
100939,5131953.946059999
100940,6125932.5627
100941,8500613.486440001
100942,4657920.600000008
100943,4973313.671150549
100944,8233207.4513300015
100945,4403541.428571421
100946,4803560.714285719
100947,8686870.780590003
100948,5463343.0833333265
100949,5698210.0
100950,14814726.990499992
100951,7696217.577589992
100952,6086213.375
100953,4444416.89908333
100954,5875967.358860005
100955,4589579.352941169
100956,5263117.240000007
100957,4880857.050000008
100958,5054554.0
100959,8356114.158029999
100960,5327950.90317
100961,4589579.352941169
100962,9593908.19583
100963,5441877.777777787
100964,5127532.699999992
100965,5297463.15261
100966,5821425.0
100967,4897298.0
100968,5221915.375
100969,5421073.472222213
100970,5594903.473684203
100971,5888681.736842104
100972,5798492.350000011
100973,5423966.5
100974,4966010.0
100975,5902522.5
100976,6656172.547554997
100977,5397366.081081089
100978,3998416.5049999966
100979,5111112.857142863
100980,5479213.5
100981,5597778.0
100982,6620224.257974999
100983,5365960.290333332
100984,4778705.625
100985,5397366.081081089
100986,5423966.5
100987,4444416.89908333
100988,4064551.1036363677
100989,5367894.0
100990,5733217.666666671
100991,4797818.880228578
100992,5594903.473684203
100993,6392079.404139996
100994,4958721.924090918
100995,7750000.0
100996,5085942.09725
100997,6845114.285714278
100998,2903600.077270001
100999,8800000.0
101000,4326200.140290006
101001,4627223.870969992
101002,5460033.0
101003,4955464.0
101004,5460033.0
101005,4718772.219200011
101006,6737689.575764434
101007,4312526.36363637
101008,3466633.333333332
101009,7471253.674409993
101010,5821425.0
101011,5587527.037037029
101012,5192537.60000001
101013,7458740.666666661
101014,4061390.0
101015,1085877.0
101016,5601975.9779900005
101017,10272930.0
101018,5697008.466769999
101019,4403541.428571421
101020,7390986.274195
101021,5800930.354069999
101022,16200000.0
101023,4480933.316630002
101024,1500000.0
101025,9586332.685899992
101026,5136931.070892867
101027,6800794.97051
101028,3863746.5454545463
101029,5449199.0
101030,7338905.427680003
101031,7385554.262019993
101032,6625664.938549998
101033,1000000.0
101034,3550139.93294
101035,5191100.5
101036,8855727.333333345
101037,5365960.290333332
101038,4619373.499569998
101039,15529728.0
101040,5423548.376619998
101041,4897298.0
101042,4728060.333333327
101043,5168668.188761896
101044,11863627.246830003
101045,7384912.004930002
101046,5594903.473684203
101047,5479213.5
101048,7562553.566139991
101049,7749792.2523
101050,11989492.506299991
101051,4247100.162647065
101052,4895714.3333333265
101053,5519395.29826
101054,5334452.224039999
101055,7180072.222720001
101056,9261041.398339998
101057,6205806.624770006
101058,5280398.052910003
101059,5127532.699999992
101060,12192876.830000008
101061,4889599.1634000065
101062,6149388.718059995
101063,5312515.199999992
101064,5794491.938680002
101065,5899519.275980005
101066,12430011.125
101067,7947100.336449997
101068,9643355.285740007
101069,5856711.5
101070,7329625.13944
101071,14630910.178214002
101072,5639372.486156
101073,5362225.8235294195
101074,10467899.272539994
101075,11816723.791750021
101076,4561690.0
101077,1423823.4695000022
101078,5060884.394588233
101079,3795169.708750003
101080,5587527.037037029
101081,5312515.199999992
101082,4696804.0
101083,5210646.666666674
101084,9461877.980349997
101085,8796596.978820004
101086,16407263.936380014
101087,8199209.061540007
101088,5080000.0
101089,4897562.3333333265
101090,3078500.0
101091,10499402.327919995
101092,6079257.33982
101093,3372600.0
101094,1758983.248289998
101095,6693615.44444443
101096,5362302.263157901
101097,7198000.0
101098,7364870.048889334
101099,3946010.291062494
101100,5877389.958333329
101101,5528907.552631573
101102,6885659.057959994
101103,11492980.31632
101104,2971118.143359998
101105,9548689.399349995
101106,5263117.240000007
101107,4577461.5366600035
101108,5631820.777777787
101109,5925681.545740007
101110,7950000.0
101111,5421073.472222213
101112,5439550.0
101113,5340318.384615376
101114,5013325.362950007
101115,5675562.52304
101116,5463343.0833333265
101117,9722899.883750005
101118,3839018.3439709996
101119,7484029.66621
101120,3251895.1152600003
101121,5400000.0
101122,5423966.5
101123,5623805.242979998
101124,5798492.350000011
101125,3410402.0
101126,7293704.626000006
101127,5421073.472222213
101128,5423966.5
101129,2630000.0
101130,6155823.150629994
101131,14119880.709399989
101132,6069681.515783999
101133,10762110.690849997
101134,5141258.480000007
101135,4431761.393459998
101136,4904605.881059997
101137,12891120.0
101138,4444416.89908333
101139,5798492.350000011
101140,4266534.495660001
101141,5594903.473684203
101142,4419372.75
101143,6906037.319219998
101144,7982158.375799997
101145,5642193.986400004
101146,7739483.613939988
101147,12891120.0
101148,5263117.240000007
101149,5516050.0
101150,5587527.037037029
101151,7458740.666666661
101152,5965987.308279999
101153,4626652.5
101154,5631820.777777787
101155,7946796.575070001
101156,8852396.762919987
101157,13616118.021489996
101158,5307957.0166500015
101159,1214070.8436000003
101160,5285771.8141579
101161,6041626.0
101162,5479213.5
101163,5101266.375
101164,8874601.499799995
101165,5631820.777777787
101166,7074319.162273334
101167,6668598.9494
101168,5587527.037037029
101169,5195349.453700005
101170,5574086.500230777
101171,7632906.54255
101172,5362225.8235294195
101173,5594903.473684203
101174,6445865.0
101175,5587527.037037029
101176,9639475.23683
101177,4423062.280155249
101178,3904434.75
101179,5011081.21996
101180,9746081.61219999
101181,4247100.162647065
101182,7291255.138449992
101183,9403189.35875001
101184,5997661.453709999
101185,4399608.25
101186,5587527.037037029
101187,5631820.777777787
101188,2586874.666666663
101189,6740666.666666665
101190,6598399.735850002
101191,2603675.1573199998
101192,5102087.181818186
101193,5479213.5
101194,7950000.0
101195,5800000.0
101196,3865491.8152699997
101197,4992470.0
101198,3372600.0
101199,5479213.5
101200,5421073.472222213
101201,7265694.699039996
101202,5141258.480000007
101203,5463343.0833333265
101204,7300560.070759994
101205,5540485.733333338
101206,4175753.0714782523
101207,4464356.0
101208,5423966.5
101209,9603271.182960011
101210,3177750.0
101211,18146304.320589993
101212,6156646.220540001
101213,6651900.0
101214,8133953.906610007
101215,5733217.666666671
101216,5700000.0
101217,5587527.037037029
101218,9363773.517217005
101219,1240000.0
101220,5455740.478420002
101221,3466633.333333332
101222,9500000.0
101223,4147381.2790679988
101224,5430728.8333333265
101225,7293704.626000006
101226,6066415.900844999
101227,9208724.487696998
101228,8470053.147460008
101229,5026511.666666674
101230,11583107.144729996
101231,7308822.569050007
101232,4456712.599600003
101233,5221915.375
101234,6445865.0
101235,5463343.0833333265
101236,13184389.460899998
101237,5594903.473684203
101238,10055104.85328
101239,11234793.690779995
101240,7955576.608849995
101241,6379282.218220003
101242,7424182.80682
101243,5856711.5
101244,4386530.562243004
101245,5210646.666666674
101246,5665713.850799998
101247,6300000.0
101248,2603631.0789630013
101249,4474651.569500011
101250,3551044.25
101251,4887648.747099999
101252,3022543.3368200003
101253,4609590.833333327
101254,6406074.257299998
101255,6486250.533910001
101256,7196269.7760400055
101257,5910247.131769999
101258,5127532.699999992
101259,5141258.480000007
101260,5985773.589750005
101261,5447550.066666664
101262,4311202.656149998
101263,5733217.666666671
101264,5914764.57531
101265,5104436.20795
101266,12572632.469734998
101267,4912943.5
101268,3687015.1052631573
101269,2393417.04286
101270,5045870.57278262
101271,4175753.0714782523
101272,5127532.699999992
101273,4013118.6919999975
101274,5478409.861389998
101275,4767224.723105199
101276,5318678.72031
101277,7788292.748130007
101278,4964413.798315
101279,8794500.0
101280,4900000.0
101281,5631820.777777787
101282,5249149.543849999
101283,5127532.699999992
101284,5263117.240000007
101285,10796161.810930014
101286,11323793.195400005
101287,12847618.892699998
101288,6019942.41666667
101289,5926828.754816007
101290,5733217.666666671
101291,2717909.8438699963
101292,6845114.285714278
101293,6279819.787010003
101294,5397366.081081089
101295,8827499.789300002
101296,4464356.0
101297,5136931.070892867
101298,6604834.058139994
101299,3875711.2303400002
101300,3849468.4340400086
101301,5421073.472222213
101302,5834185.374370003
101303,4567243.145150005
101304,5978709.758800003
101305,11062427.653990006
101306,5601840.0
101307,3119658.0
101308,5397366.081081089
101309,5594903.473684203
101310,7598945.46152
101311,9859927.35175001
101312,5436999.1739130495
101313,1085877.0
