ID,price_doc
100143,7281054.81316875
100144,7365935.682245599
100145,7946506.22338121
100146,8165878.909811209
100147,7749180.83194514
100148,7754639.26068707
100149,7884843.31138414
100150,7494467.96210256
100151,7832217.92963092
100152,6343814.74632837
100153,6561864.09055496
100154,7637820.132665849
100155,7412089.556405909
100156,6566215.3613181105
100157,7761382.775017749
100158,8158618.67673062
100159,4540249.87221711
100160,7318821.389775
100161,6902901.34692601
100162,7573177.955628861
100163,7141880.1804789
100164,6223701.81374367
100165,6693536.8803825695
100166,5910915.17652967
100167,7096366.24542775
100168,7047158.2342990795
100169,7317786.7458088305
100170,7451709.4890265195
100171,7788045.112410789
100172,7662420.150314801
100173,8215153.33445423
100174,7070906.539903751
100175,6768189.13369382
100176,6894668.71751726
100177,7151522.916007089
100178,7044026.18512493
100179,8280687.64087327
100180,8064774.59369814
100181,7552719.73591206
100182,7311729.37968172
100183,7806514.64058724
100184,7617480.961599939
100185,6731553.538424879
100186,7624244.38579449
100187,7693295.61312962
100188,7765293.25240798
100189,7199164.14657027
100190,7675086.17807827
100191,7399461.86957155
100192,7117205.5945598995
100193,8474452.653792651
100194,6798811.254755659
100195,8333934.65826281
100196,8165878.909811209
100197,6986085.569773889
100198,7384525.802330789
100199,7815488.90160214
100200,7473657.53111503
100201,7794021.377725391
100202,7539073.958508789
100203,7806346.32213544
100204,6218352.56309351
100205,6963969.172906579
100206,7220936.24716394
100207,7328391.649609559
100208,7849682.97693685
100209,8059931.698283421
100210,6833541.92645315
100211,7200402.8094601
100212,6516997.264642261
100213,7157648.465917231
100214,7641234.55099677
100215,7642932.18281522
100216,8502351.04919963
100217,7627752.9829357
100218,7026420.417421599
100219,7214579.93823318
100220,7052312.049697769
100221,4539595.65685611
100222,7499111.193517551
100223,7054186.8691358
100224,7692412.849397681
100225,7494849.37542036
100226,8072790.739948531
100227,5337943.531121801
100228,6980229.611483571
100229,6618532.884510711
100230,6738752.34427111
100231,7674741.591357879
100232,7332611.33734083
100233,7493656.26384726
100234,6309253.19699705
100235,7147631.74306877
100236,7500918.99519754
100237,6628133.44876113
100238,7486750.9747378295
100239,6925254.47714592
100240,7195614.551417079
100241,7642932.18281522
100242,6624846.292924941
100243,7435330.270022861
100244,8595134.387393309
100245,5945338.91996471
100246,7868315.759020889
100247,4540421.89370031
100248,5228442.016037299
100249,7615230.3408225095
100250,4540858.9311883105
100251,6163726.43116258
100252,6910808.425720621
100253,7990725.3631144
100254,7005817.24037023
100255,7493656.26384726
100256,7647939.580923221
100257,7294180.70434218
100258,5077362.52183212
100259,7197490.06334359
100260,8030923.819140939
100261,8063600.266973309
100262,7210661.029722321
100263,7900051.88413145
100264,6152289.63224469
100265,8417863.148820281
100266,6633601.117004619
100267,7531509.10442166
100268,7642932.18281522
100269,8082327.0293229595
100270,7793331.89911067
100271,7384525.802330789
100272,6781143.816824439
100273,7528469.286691819
100274,7135609.265819949
100275,6780248.988463249
100276,6907401.835597839
100277,7106327.997309838
100278,7506605.12560251
100279,7851927.33974512
100280,7201218.97838435
100281,4539777.0458658105
100282,6975900.668150861
100283,7836328.44253582
100284,6929896.81379702
100285,7228640.907080631
100286,8420124.50444635
100287,7966619.113602229
100288,7833038.88841455
100289,6745759.14831739
100290,6981501.427324001
100291,4538738.27133571
100292,7241456.457201179
100293,7534344.65126232
100294,6626361.61477152
100295,6916756.272921051
100296,7485066.4408930205
100297,8107222.429107451
100298,7328532.99353089
100299,7686162.8382006595
100300,7452071.80620308
100301,7675269.236717979
100302,7597485.709169909
100303,7197117.071020951
100304,8344898.430596311
100305,4540862.6702001095
100306,7425762.252878259
100307,7642932.18281522
100308,6996368.875206021
100309,8030998.40532388
100310,8236007.81798029
100311,7324437.491190162
100312,8417863.148820281
100313,6917323.662690511
100314,7985904.21355591
100315,6910281.07169577
100316,7195117.97788831
100317,6272894.641261411
100318,6954929.11844787
100319,7934280.84306629
100320,7695049.089545729
100321,6689728.8228686
100322,7828321.62413801
100323,7374189.978449811
100324,7784614.853378129
100325,7447520.3654988995
100326,7547080.346759039
100327,4542002.65699961
100328,6875090.47537769
100329,6414399.68057173
100330,7303269.5270969495
100331,7106312.49037464
100332,7594791.829233619
100333,5400952.0899241995
100334,7528469.286691819
100335,6993269.673716429
100336,7209416.161552431
100337,7092131.894231199
100338,7606943.59543132
100339,6881216.010847431
100340,8188255.96462626
100341,7178704.53640522
100342,7816153.05365997
100343,7683922.703220059
100344,7408064.74678026
100345,6781143.816824439
100346,6940474.326343601
100347,6573753.45705007
100348,4581714.86474041
100349,7678678.1812567795
100350,7137380.980885499
100351,6174313.03680741
100352,7065967.237745
100353,7226278.302744791
100354,7273760.991529321
100355,8578357.756106589
100356,8434787.70208237
100357,4862245.15466597
100358,6972513.423554629
100359,6973265.302091269
100360,8428595.52331937
100361,8265178.47899353
100362,7073449.855523459
100363,7494492.51626336
100364,7624244.38579449
100365,6851499.02452115
100366,5720384.51140746
100367,4542002.65699961
100368,7965270.73575391
100369,6878668.3298919005
100370,7873340.68808466
100371,4539570.66364051
100372,7004233.20700731
100373,7110008.92965231
100374,8607489.682198578
100375,6973265.302091269
100376,7816353.313499499
100377,7257882.24008
100378,7538202.22905535
100379,7664889.632073641
100380,7012595.696490531
100381,6163726.43116258
100382,6163726.43116258
100383,7829776.258877601
100384,8222633.9013724895
100385,5577198.854617139
100386,6896088.68978777
100387,5577198.85461714
100388,4539595.656856109
100389,6163726.43116258
100390,7271612.9807439605
100391,5577198.85461714
100392,7337586.08952511
100393,7512578.48175007
100394,7397279.60547316
100395,6657784.88557354
100396,6163726.43116258
100397,4862245.15466597
100398,4502411.23634071
100399,8154430.660252719
100400,7331174.86699888
100401,7504884.67277296
100402,4368009.5311741
100403,6519484.420065559
100404,5577198.85461714
100405,8602756.35322874
100406,6163726.43116258
100407,7217251.15386244
100408,7306376.147635791
100409,7060560.83854343
100410,7899491.81476998
100411,4367788.26282587
100412,7704284.195128819
100413,6163726.43116258
100414,5179133.27990988
100415,7284707.54341644
100416,7217251.15386244
100417,7260994.90883143
100418,7217251.15386244
100419,6071872.06043872
100420,4862245.15466597
100421,6905207.1551251905
100422,6786446.34327012
100423,4862245.15466597
100424,7830770.706857489
100425,7503668.43822257
100426,5577198.85461714
100427,5174892.1270513795
100428,5175080.84417258
100429,7285171.46546655
100430,5577198.85461714
100431,6564609.086405769
100432,4540249.872217109
100433,5577198.85461714
100434,5577198.85461714
100435,6995283.06654248
100436,4365559.257989
100437,8059931.698283421
100438,5577198.85461714
100439,4370603.21694657
100440,6163726.43116258
100441,7053212.120299179
100442,5577198.85461714
100443,5577198.85461714
100444,6676172.891521051
100445,6163726.43116258
100446,6163726.43116258
100447,6553909.690641941
100448,7052934.0253737
100449,7431295.455909631
100450,4502438.7411834095
100451,5720384.51140746
100452,5577198.85461714
100453,5577198.85461714
100454,6557433.97385764
100455,5577198.85461714
100456,5720384.51140746
100457,7021155.45421237
100458,7331174.86699888
100459,7615643.335742331
100460,7260994.90883143
100461,7311976.755758139
100462,7719268.75073355
100463,7150589.919616061
100464,6554469.629213141
100465,6554105.33225115
100466,6833541.92645315
100467,6555221.087913141
100468,7556685.73827636
100469,4540861.394610111
100470,6555384.578701139
100471,6553909.690641941
100472,5577198.85461714
100473,7036054.59095108
100474,6973265.302091269
100475,4862245.15466597
100476,6163726.431162579
100477,4502411.236340711
100478,5577198.85461714
100479,6555217.801113141
100480,4857060.24968771
100481,7217251.15386244
100482,7347989.59232397
100483,7618033.93939041
100484,4502411.23634071
100485,7849875.774291851
100486,4862245.15466597
100487,5577198.854617139
100488,7262251.126042428
100489,4365559.257989
100490,4365559.257989
100491,4502438.7411834095
100492,4370603.21694657
100493,5577198.854617139
100494,7642932.18281522
100495,6556932.63395764
100496,4540937.04177031
100497,4541946.37059961
100498,5175636.089838879
100499,4541497.130796211
100500,7264324.5027442295
100501,6564987.755885511
100502,5577198.85461714
100503,6555384.578701139
100504,6558331.77485764
100505,6556138.81141324
100506,7695165.920211749
100507,6555384.578701139
100508,6973265.302091269
100509,6554469.629213141
100510,7293185.18851147
100511,6163726.43116258
100512,6967684.717349949
100513,7542539.51971808
100514,7819528.953147439
100515,5577198.85461714
100516,7606301.97579785
100517,5179462.47318408
100518,5577198.85461714
100519,6163726.43116258
100520,6163726.431162579
100521,4862245.15466597
100522,4370603.21694657
100523,5577198.854617139
100524,7786844.56070116
100525,6163726.43116258
100526,4539595.65685611
100527,6620562.03036857
100528,7263774.903208231
100529,5577198.85461714
100530,7381657.68883356
100531,7331174.86699888
100532,7331174.86699888
100533,5489840.84069975
100534,5577198.85461714
100535,6919973.477479311
100536,5461752.444268649
100537,5178538.52436998
100538,7102357.8705220595
100539,6166275.72761548
100540,6989138.929561512
100541,7089778.417265651
100542,6486988.64326324
100543,5720384.51140746
100544,5577198.85461714
100545,5720384.51140746
100546,7077361.285701779
100547,6490403.06124256
100548,5577198.854617139
100549,6555217.801113141
100550,4862245.15466597
100551,5181110.91869458
100552,4365559.257989
100553,4862245.15466597
100554,5172939.13396768
100555,5552228.82643639
100556,6163726.43116258
100557,7558800.66456192
100558,8579459.068900239
100559,4523882.371055311
100560,5720384.51140746
100561,8214092.1608897615
100562,5179342.40000028
100563,5160005.305027559
100564,6772204.35227506
100565,6553721.786141841
100566,4502438.7411834095
100567,4862245.15466597
100568,4540690.27428201
100569,6553909.690641941
100570,6167315.2039317805
100571,5161692.89405076
100572,5577198.85461714
100573,7331174.86699888
100574,6554469.629213141
100575,5179233.674280181
100576,7054111.91598817
100577,4502411.23634071
100578,4502411.23634071
100579,7318821.389775
100580,4862245.15466597
100581,7117815.36280544
100582,5159001.47950586
100583,4502411.236340711
100584,6555384.578701139
100585,4370603.21694657
100586,5159988.03748866
100587,7236310.7635938
100588,5158794.70438786
100589,7765705.4912394015
100590,5720384.51140746
100591,5498764.821827449
100592,5577198.85461714
100593,7217358.65386244
100594,4862245.15466597
100595,5176384.67820018
100596,5158786.021023161
100597,5577198.85461714
100598,6969270.597805449
100599,7786844.56070116
100600,4370603.21694657
100601,7347000.68052935
100602,4862245.15466597
100603,7957861.869601851
100604,6556932.63395764
100605,6462238.7775517795
100606,8063600.266973309
100607,7331174.86699888
100608,5577198.85461714
100609,5960768.69321488
100610,7784614.853378131
100611,5942536.512005571
100612,6553909.690641941
100613,7339795.65849933
100614,7271612.9807439605
100615,5489840.84069975
100616,5157565.71321026
100617,7558116.11793624
100618,5158561.5656565605
100619,4541946.37059961
100620,7309397.2009993
100621,4365559.257989
100622,7320792.871251579
100623,7201218.97838435
100624,7638206.033411611
100625,6562008.85493208
100626,7014809.31433398
100627,7201218.97838435
100628,6553721.786141841
100629,6556138.81141324
100630,6554021.211941941
100631,7264008.63812123
100632,6903264.11131503
100633,5577198.85461714
100634,6493195.02109589
100635,7095984.07012807
100636,4862245.15466597
100637,7024141.47745823
100638,7331174.86699888
100639,5720384.51140746
100640,5720384.51140746
100641,7618010.4899294
100642,5174630.74216298
100643,6553620.99868244
100644,7524751.34980914
100645,7786844.56070116
100646,5181110.91869458
100647,7645964.90330305
100648,6644182.129598041
100649,6556932.63395764
100650,4370603.21694657
100651,6888896.248412641
100652,6163726.43116258
100653,5174587.885801081
100654,7037390.21045853
100655,5158786.021023161
100656,6558331.77485764
100657,4370603.21694657
100658,6553721.786141841
100659,4862245.15466597
100660,5577198.85461714
100661,5161489.561845359
100662,5179233.674280181
100663,7754147.329763871
100664,5577198.85461714
100665,5158786.021023161
100666,8145900.20870622
100667,5179053.950914579
100668,6447182.29064958
100669,4862245.15466597
100670,4862245.15466597
100671,5158938.58541746
100672,6866715.890799849
100673,4540488.52057211
100674,6554021.211941941
100675,4502411.236340711
100676,5156895.83761286
100677,6163726.431162579
100678,5720384.51140746
100679,6163726.431162579
100680,5577198.85461714
100681,7020229.5629228195
100682,7360010.05193332
100683,5577198.85461714
100684,5577198.85461714
100685,4862245.15466597
100686,5577198.85461714
100687,5158938.58541746
100688,6555221.087913141
100689,6995330.939443421
100690,5158938.58541746
100691,5480293.68971162
100692,4370603.21694657
100693,6166824.8530777795
100694,6553620.99868244
100695,5577198.85461714
100696,4502411.23634071
100697,4367788.26282587
100698,5158786.021023161
100699,5156588.55514346
100700,4862245.15466597
100701,4862245.15466597
100702,6898383.0708827805
100703,7321531.22237456
100704,7358099.959275611
100705,7765665.70054637
100706,7411594.35652415
100707,8442562.43920677
100708,5577831.57333797
100709,6828202.84004391
100710,7049409.16802464
100711,6556932.63395764
100712,7620107.70190506
100713,7417337.561188029
100714,6554468.135353941
100715,5577198.854617139
100716,6910678.30942608
100717,7534564.03344266
100718,6894123.262280108
100719,6973265.302091269
100720,6558331.77485764
100721,7606301.97579785
100722,6556138.81141324
100723,4365559.257989
100724,4862245.15466597
100725,4862245.15466597
100726,7178413.778189939
100727,4370603.21694657
100728,4370603.21694657
100729,5156784.34889516
100730,6556932.63395764
100731,4540736.71798551
100732,4523882.37105531
100733,7179446.36785195
100734,5577198.85461714
100735,5861592.7668891195
100736,7970477.70489724
100737,4541099.347830909
100738,8557598.89859515
100739,7825867.487085429
100740,6166469.624659911
100741,5720384.51140746
100742,7538512.12267619
100743,5577198.85461714
100744,4539595.65685611
100745,7830837.153219178
100746,7769602.310250791
100747,6555221.087913141
100748,6166275.72761548
100749,7296302.264556149
100750,5463638.11253595
100751,6867482.328366251
100752,7223136.084836819
100753,6558331.77485764
100754,4370603.21694657
100755,6557433.97385764
100756,7117277.54914219
100757,4859404.36554122
100758,6984709.082289639
100759,8515584.418906478
100760,7100410.67043277
100761,6994195.6793155
100762,6565241.411351911
100763,6556932.63395764
100764,6980322.03634541
100765,4367788.26282587
100766,4862245.15466597
100767,6165542.72101478
100768,5396731.309271839
100769,5577198.85461714
100770,5720384.51140746
100771,5577198.85461714
100772,6832530.105490011
100773,8487833.711541122
100774,5577198.85461714
100775,6167315.2039317805
100776,6937359.566780841
100777,6568612.037525871
100778,5577198.854617139
100779,4538777.01718231
100780,6735636.28251772
100781,6557433.97385764
100782,6553909.690641941
100783,6387315.154157881
100784,6163726.43116258
100785,7055927.8652294995
100786,5720384.51140746
100787,7781542.659396631
100788,7609478.536764401
100789,6650163.01207269
100790,8460343.66852534
100791,6758559.59178338
100792,7256799.977287101
100793,7331174.86699888
100794,7046445.82141588
100795,6649606.77569009
100796,6558331.77485764
100797,7848834.4773440305
100798,5577198.854617139
100799,7642932.18281522
100800,7115003.012065371
100801,7368818.97267525
100802,6647032.18648252
100803,6558249.08671714
100804,6937359.566780841
100805,5918734.6692455495
100806,7379994.83894856
100807,4502411.23634071
100808,7552427.283987961
100809,7610281.03358802
100810,7217358.65386244
100811,5577198.854617139
100812,6373227.10622325
100813,8222633.9013724895
100814,5179636.34081038
100815,5179636.34081038
100816,6556932.63395764
100817,4867006.955155829
100818,6558249.08671714
100819,4502438.7411834095
100820,4365559.257989
100821,5720384.51140746
100822,7499652.52318983
100823,7133925.83686008
100824,5720384.51140746
100825,7250998.529779119
100826,6554469.629213141
100827,5577198.85461714
100828,7046445.82141588
100829,4538382.70473771
100830,5577198.85461714
100831,7704546.3527742885
100832,5720384.51140746
100833,7522247.31085212
100834,6555221.087913141
100835,7402701.648600141
100836,5720384.51140746
100837,6509382.10560755
100838,7605402.16038734
100839,7873340.68808466
100840,4862245.15466597
100841,6555217.801113141
100842,7273549.43263125
100843,6222661.64539219
100844,5577198.85461714
100845,6700725.8536700895
100846,7195614.551417079
100847,7493656.26384726
100848,7109481.34468505
100849,6554469.629213141
100850,6558249.08671714
100851,7401914.8890746
100852,6166212.72101478
100853,6553721.786141841
100854,7086608.66315687
100855,7331174.86699888
100856,5577198.85461714
100857,5396731.309271839
100858,6556138.81141324
100859,8162277.519327778
100860,6554468.135353941
100861,6554021.211941941
100862,7379921.22081026
100863,4539595.65685611
100864,7084658.65155968
100865,5577198.85461714
100866,5577198.85461714
100867,7154654.53007184
100868,7018428.239479581
100869,7717583.02488851
100870,6488432.413395351
100871,6554021.211941941
100872,6751639.99498636
100873,5720384.51140746
100874,5577198.85461714
100875,8271586.36053153
100876,7237995.43740687
100877,6923783.69477041
100878,5577198.85461714
100879,6558249.08671714
100880,4502411.23634071
100881,6554469.629213141
100882,4862245.15466597
100883,5909869.15612309
100884,6558249.08671714
100885,4539822.63735281
100886,7435216.918303641
100887,6642401.23779985
100888,6973599.44972549
100889,7218353.8467849195
100890,6166769.640274379
100891,6554468.135353941
100892,7781542.659396631
100893,7009954.193385739
100894,6888739.589411299
100895,7708154.400992619
100896,4862245.15466597
100897,6558331.77485764
100898,7217358.65386244
100899,7056854.470665759
100900,6167315.20393178
100901,6553721.786141841
100902,7117205.5945598995
100903,7195614.551417079
100904,6163726.43116258
100905,4859404.36554122
100906,8418268.33934528
100907,6139992.06680401
100908,7795560.375924961
100909,6167315.2039317805
100910,6711285.922127659
100911,7465429.939168438
100912,4862245.15466597
100913,6556932.63395764
100914,4862245.15466597
100915,6163726.43116258
100916,6163726.431162579
100917,6937359.566780841
100918,6558249.08671714
100919,4862245.15466597
100920,5489840.84069975
100921,6626027.82776792
100922,6555221.087913141
100923,7606752.8962810505
100924,6166945.72761548
100925,7331174.86699888
100926,7046445.82141588
100927,6558331.77485764
100928,7779186.335555899
100929,6163726.431162579
100930,5161692.89405076
100931,6744063.25335253
100932,5577198.85461714
100933,5456303.13048095
100934,7187030.99237303
100935,7375326.289459771
100936,6929896.81379702
100937,4862245.15466597
100938,6166275.72761548
100939,7587479.737463139
100940,6890941.00552792
100941,7411916.628262871
100942,6558249.08671714
100943,7629962.774879609
100944,7401076.57627066
100945,6163726.43116258
100946,5577198.85461714
100947,4859404.36554122
100948,4502438.7411834095
100949,6555217.801113141
100950,7419315.57884996
100951,7748925.656368509
100952,5467127.54986315
100953,5577198.85461714
100954,7160049.24315384
100955,6557433.97385764
100956,4862245.15466597
100957,6558331.77485764
100958,6555221.087913141
100959,7405917.36085092
100960,7476598.187636
100961,6557433.97385764
100962,7432278.207318241
100963,6556138.81141324
100964,4502411.23634071
100965,7455147.831498941
100966,6163726.43116258
100967,6167315.2039317805
100968,5577198.85461714
100969,4502411.23634071
100970,4502411.23634071
100971,4862245.15466597
100972,4502411.23634071
100973,4502411.236340711
100974,6163726.43116258
100975,5577198.85461714
100976,7394937.113258881
100977,4502411.23634071
100978,4365559.257989
100979,6553909.690641941
100980,4502411.23634071
100981,5337943.5311218
100982,7219533.74106559
100983,4862245.15466597
100984,6555384.578701139
100985,4502411.23634071
100986,4502411.236340711
100987,5577198.85461714
100988,5720384.51140746
100989,5161345.39177986
100990,4502411.23634071
100991,4862245.15466597
100992,4502411.23634071
100993,7627733.502191951
100994,5577198.85461714
100995,5910737.27376637
100996,4858146.93271388
100997,6166824.8530777795
100998,5035959.08260661
100999,7621157.550731461
101000,6975737.814214929
101001,8005821.59136699
101002,4530073.36942721
101003,6163726.431162579
101004,4530073.36942721
101005,5577198.85461714
101006,5802125.56318622
101007,6163726.431162579
101008,6163726.43116258
101009,7592499.57286191
101010,6163726.43116258
101011,4502411.236340711
101012,7331174.86699888
101013,4502438.74118341
101014,4530073.36942721
101015,6937359.566780841
101016,7704770.51846889
101017,7776274.65610614
101018,7118063.908652839
101019,6163726.43116258
101020,8264830.870643768
101021,6943333.43745058
101022,7478433.29491719
101023,5577831.57333797
101024,7218368.443930771
101025,7889849.544151941
101026,7331174.86699888
101027,8458959.67991171
101028,4370603.21694657
101029,5577198.854617139
101030,7031416.258750519
101031,7402939.14526927
101032,7338647.9782734895
101033,7366167.06241029
101034,6229772.171007049
101035,4530073.369427211
101036,5161692.89405076
101037,4862245.15466597
101038,7050201.84329149
101039,6479172.585026939
101040,7853455.705257031
101041,6167315.2039317805
101042,6166275.72761548
101043,4862245.15466597
101044,8165878.909811209
101045,7328601.57553855
101046,4502411.23634071
101047,4502411.23634071
101048,6951598.800648919
101049,7396954.82857953
101050,7784541.937501331
101051,7331174.86699888
101052,6166824.8530777795
101053,6343025.78881042
101054,6649606.775690089
101055,7046445.82141588
101056,7393788.855196881
101057,8262919.466260031
101058,6663656.79977718
101059,4502411.23634071
101060,8029498.943221651
101061,6871286.23595307
101062,6526354.566446519
101063,5577198.85461714
101064,7131663.652899249
101065,8491062.987027721
101066,7776274.65610614
101067,7255469.7377406405
101068,6007873.62533996
101069,4367796.07864832
101070,8114969.777428309
101071,7121836.515840561
101072,6913228.95781437
101073,5577198.85461714
101074,7997609.44471962
101075,6400354.48872541
101076,6163726.43116258
101077,8467884.317574522
101078,4862245.15466597
101079,7007210.0930603
101080,4502411.236340711
101081,5577198.85461714
101082,5577198.85461714
101083,6166769.640274379
101084,7601961.53838804
101085,7986339.55106042
101086,8168000.689510339
101087,7022034.825026801
101088,6597066.90188347
101089,4530073.369427211
101090,4858146.93271388
101091,7252540.13546028
101092,6811392.890792559
101093,7331174.86699888
101094,7562853.186359221
101095,7078575.97036937
101096,4502411.23634071
101097,7535817.33691048
101098,6968695.173412089
101099,7331174.86699888
101100,4502411.23634071
101101,4502411.236340711
101102,7604398.44561934
101103,7424941.3578727795
101104,6950221.92130383
101105,8458031.14619121
101106,4862245.15466597
101107,7237218.3272796795
101108,4502438.7411834095
101109,8147303.0102765
101110,7431054.44065638
101111,4502411.23634071
101112,7417765.218363561
101113,5577198.854617139
101114,6730335.840334849
101115,6647525.77330002
101116,4502438.7411834095
101117,7554463.276717779
101118,7677924.996073159
101119,6750372.345880381
101120,6870376.47025518
101121,6961572.523333681
101122,4502411.236340711
101123,6903687.86291436
101124,4502411.23634071
101125,5720384.51140746
101126,7083870.12036804
101127,4502411.23634071
101128,4502411.236340711
101129,7408958.80342164
101130,6435414.130697599
101131,7776274.65610614
101132,7965216.54243093
101133,8698385.82094971
101134,4502411.23634071
101135,8202401.46656443
101136,7592775.917239679
101137,7776274.65610614
101138,5577198.85461714
101139,4502411.23634071
101140,6537852.15114185
101141,4502411.23634071
101142,4370603.21694657
101143,7444643.633838431
101144,6933758.7909056395
101145,7428068.163667151
101146,7254695.20880424
101147,7776274.65610614
101148,4862245.15466597
101149,7417765.218363561
101150,4502411.236340711
101151,4502438.74118341
101152,7706237.583720011
101153,4530073.36942721
101154,4502438.7411834095
101155,7248370.93103488
101156,8539075.09070574
101157,7534228.013500259
101158,4498580.37590381
101159,6744593.5356628
101160,5577198.85461714
101161,7606301.97579785
101162,4502411.23634071
101163,5577198.85461714
101164,4367796.07864832
101165,4502438.7411834095
101166,7195614.551417079
101167,7314288.436554311
101168,4502411.236340711
101169,7158639.68504865
101170,4367788.26282587
101171,7064634.391621631
101172,5577198.85461714
101173,4502411.23634071
101174,4862245.15466597
101175,4502411.236340711
101176,7236345.8759294
101177,5921144.16990598
101178,5720384.51140746
101179,6874546.190784081
101180,7202876.321119091
101181,7331174.86699888
101182,7130149.30036698
101183,7902352.756023981
101184,6653841.38442517
101185,5720384.51140746
101186,4502411.236340711
101187,4502438.7411834095
101188,7606301.97579785
101189,6163726.43116258
101190,6994959.2201642
101191,6049949.906297839
101192,5577198.85461714
101193,4502411.23634071
101194,7431054.44065638
101195,7240335.101554911
101196,7079390.431007381
101197,5577198.85461714
101198,7331174.86699888
101199,4502411.23634071
101200,4502411.23634071
101201,7582182.31447827
101202,4502411.23634071
101203,4502438.7411834095
101204,7983410.777061371
101205,5577198.85461714
101206,7331174.86699888
101207,5179342.40000028
101208,4502411.236340711
101209,7370398.63445184
101210,5720384.51140746
101211,7086520.315210691
101212,7364634.98879171
101213,7195614.551417079
101214,7715067.1611770205
101215,4502411.23634071
101216,7206933.55294561
101217,4502411.236340711
101218,7791794.537060009
101219,7051919.92535458
101220,6710747.61580813
101221,6163726.43116258
101222,6964732.529050889
101223,6557522.041391919
101224,4862245.15466597
101225,7083870.12036804
101226,5221434.3033161005
101227,8148234.8480957
101228,8165878.909811209
101229,5577198.85461714
101230,7844516.649504239
101231,6824466.06634624
101232,7331174.86699888
101233,5577198.85461714
101234,4862245.15466597
101235,4502438.7411834095
101236,7098326.70366391
101237,4502411.23634071
101238,8334967.157767412
101239,7195552.235250951
101240,7624632.386279219
101241,6989529.37110018
101242,7677111.358494409
101243,4367796.07864832
101244,7111858.50902641
101245,6166769.640274379
101246,6973152.824722531
101247,7659961.635986079
101248,4538701.04200531
101249,4538795.8979815105
101250,5720384.51140746
101251,4367788.26282587
101252,4538701.04200531
101253,7331174.86699888
101254,6627756.79573578
101255,6466577.33137528
101256,7336372.684010739
101257,6923783.69477041
101258,4502411.23634071
101259,4502411.23634071
101260,7317729.159736929
101261,4862245.15466597
101262,6166469.624659911
101263,4502411.23634071
101264,6559655.82071866
101265,8007830.69495464
