ID,price_doc
100093,7404478.3560500005
100094,3314979.374067006
100095,8300000.0
100096,3719485.6049821335
100097,11186151.31565564
100098,7749630.443944985
100099,7475077.823199984
100100,7991682.033154993
100101,3962705.807999999
100102,5180769.976999999
100103,5431709.892374998
100104,7886782.161849988
100105,6101641.292999988
100106,5037551.005495001
100107,5500000.0
100108,8031091.83064999
100109,6542636.559426502
100110,6036768.167989991
100111,6829338.982689995
100112,9579756.641969997
100113,10781459.366419993
100114,13107797.053515008
100115,5470496.868601249
100116,10372253.918013467
100117,5173128.363739998
100118,7548678.570524993
100119,6693038.358029987
100120,4778549.205544998
100121,5852273.924390009
100122,2388196.84567
100123,1827834.8933390004
100124,5235481.060878487
100125,15015037.349999946
100126,6102505.30581
100127,3012462.282574005
100128,7874702.73149499
100129,8417525.119084999
100130,5745352.735685
100131,5743510.077595513
100132,14859601.188350031
100133,4946625.564116999
100134,30059218.61224992
100135,2888895.2773400033
100136,4825362.627805002
100137,6059238.6010374995
100138,6837635.402034999
100139,4009549.3276749975
100140,6896625.812065008
100141,4046495.158729998
100142,3076819.2432590043
100143,6065160.089884984
100144,26616737.288869996
100145,16001180.25
100146,8880650.233999982
100147,27050869.6805
100148,1000000.0
100149,17193377.736149993
100150,9272802.25099998
100151,2260000.0
100152,5599623.894984983
100153,6680829.292149496
100154,11499317.842859985
100155,2000000.0
100156,7166938.18208
100157,4600000.0
100158,3807502.5802050047
100159,4789213.231029999
100160,5904756.430497003
100161,7738747.002500037
100162,4785913.290685002
100163,5897676.126337484
100164,11625000.0
100165,2435986.347544993
100166,6214137.518403329
100167,4480329.155199995
100168,2692684.979060002
100169,5733819.055628002
100170,5243256.530740025
100171,8812827.115309972
100172,4754999.466339987
100173,4644624.531955005
100174,7768402.335999982
100175,8235956.103390008
100176,5412830.607984997
100177,5755461.407775015
100178,6392158.502785
100179,6077889.911070015
100180,7300000.0
100181,9400000.0
100182,8631047.749360017
100183,6800952.4179999875
100184,6096385.524670009
100185,6000000.0
100186,5132716.054312501
100187,5994692.119779987
100188,10998887.06659997
100189,6699901.732300012
100190,13598366.802051006
100191,4823546.38540498
100192,5257159.250374998
100193,1377723.3741999937
100194,15783664.22809501
100195,12113415.210000027
100196,10982302.780666642
100197,1348280.5436495002
100198,3174757.6747200005
100199,1971218.1176000047
100200,6894932.989544983
100201,7663428.51986
100202,7879779.453090011
100203,14732036.630849957
100204,4867545.779329999
100205,5561355.336610483
100206,5347842.118000008
100207,7547529.008877504
100208,900000.0
100209,6619830.465512484
100210,6460187.030829997
100211,2890628.756814999
100212,10208580.731394995
100213,8100000.0
100214,5504191.537566999
100215,9107998.436800001
100216,7815765.2877599755
100217,6644560.681826243
100218,8910910.388535999
100219,8834555.328070013
100220,9847772.999616979
100221,3128302.0187600045
100222,5650852.531330003
100223,5913449.891999981
100224,6378490.361999991
100225,12282396.934999958
100226,15685298.195599984
100227,7604587.64908498
100228,8218382.456506994
100229,5156018.810599995
100230,4805214.187814999
100231,13782351.49551
100232,5964908.6652449835
100233,8794500.0
100234,5614891.540205003
100235,8694975.582311025
100236,5365780.099305
100237,6950438.171813986
100238,4043027.973175004
100239,6994780.099850015
100240,6859228.50316
100241,12120396.93
100242,5980444.386525001
100243,2798523.4276049896
100244,15538750.649447
100245,8083049.336805017
100246,8400000.0
100247,2183369.1175250006
100248,11131748.85999996
100249,11344004.763035031
100250,5911994.254465003
100251,3881962.5
100252,10436697.594904963
100253,6500000.0
100254,5043361.731493037
100255,7367415.246999984
100256,3082121.61037
100257,7669239.659395001
100258,7350042.969615001
100259,6073262.570254009
100260,7377125.434855005
100261,8087738.197365006
100262,5927308.313760015
100263,6870924.305221005
100264,7546960.215199969
100265,6192718.836419971
100266,5516100.584065658
100267,6250251.676818487
100268,7027738.697000021
100269,6493212.537837497
100270,7849933.426550015
100271,8413012.459490005
100272,3708395.5370900007
100273,7636975.631500005
100274,5069869.5848749885
100275,6200000.0
100276,6783528.875052499
100277,5169275.758608007
100278,5203290.418975003
100279,9489053.59179651
100280,11309914.109999962
100281,6665948.687054993
100282,6305637.126257502
100283,6998588.381125003
100284,5654120.477089997
100285,8370885.15724998
100286,11071436.334179971
100287,3787048.3511849977
100288,6551119.441252504
100289,11126541.906925006
100290,6725005.328870028
100291,4885725.735760003
100292,9565576.948471488
100293,5097982.602245009
100294,5944061.830805003
100295,5078595.955500006
100296,11419550.735924525
100297,6593950.425679979
100298,7041434.8319247225
100299,6700000.0
100300,3797546.8016979992
100301,10000984.68033502
100302,6292789.164574999
100303,6566381.405410006
100304,11500000.0
100305,6443016.321485003
100306,6453481.758474997
100307,12952280.756666662
100308,5565370.884500019
100309,9360726.038484983
100310,8250897.056499975
100311,6350000.0
100312,6014790.146124984
100313,5667375.097814999
100314,8732316.506999975
100315,3301704.554433343
100316,8432237.148150003
100317,5280995.944754498
100318,5787464.850389991
100319,5984269.790500008
100320,5247330.062120013
100321,10032943.705815006
100322,12300000.0
100323,9250466.148594972
100324,7177742.66227499
100325,6503409.783530001
100326,6562141.002285009
100327,4845848.675765004
100328,8286630.259530511
100329,6435294.378295001
100330,7272055.949884992
100331,3000609.4725530045
100332,4746392.475289989
100333,6029191.426849987
100334,5407006.30324
100335,6683528.964333314
100336,6556268.069135001
100337,15695261.206327999
100338,6286821.482359987
100339,3181665.933469985
100340,6497475.33082001
100341,6684187.034155
100342,1145256.998505
100343,990000.0
100344,5524995.243675009
100345,3708395.5370900007
100346,5282714.793255004
100347,7738163.283260026
100348,5702471.948923
100349,2242188.5273256702
100350,3581019.69047
100351,5827021.855130016
100352,6594154.57413
100353,14779405.62808748
100354,7832838.862724986
100355,10528624.839380005
100356,6630976.268709995
100357,5222171.528680562
100358,7146376.8320499845
100359,2720615.384615376
100360,5497113.298640018
100361,4925704.4689639965
100362,12280114.12216
100363,7660317.441600016
100364,5949931.218500001
100365,5205336.852694501
100366,3556174.1454285723
100367,6836657.590039999
100368,12350000.0
100369,8568578.378999967
100370,5990685.164999983
100371,5345912.096319994
100372,6370977.217307501
100373,7513285.255739981
100374,6684826.656739993
100375,2518143.7754687546
100376,7367220.866040003
100377,7386535.898587503
100378,10098006.831344016
100379,15701351.14527498
100380,6333045.645689994
100381,4966010.0
100382,4961260.0
100383,3457095.2882950003
100384,13367177.130000066
100385,5327750.687666656
100386,7174185.813299998
100387,5025180.761333344
100388,5350000.0
100389,4961260.0
100390,5792689.311236994
100391,4483450.445307703
100392,5296588.167999988
100393,5023959.037040003
100394,7473008.384561014
100395,8700157.53043001
100396,4561690.0
100397,5365387.743384603
100398,5451378.833333348
100399,13019117.79999995
100400,4395401.070066681
100401,3890941.4098549974
100402,1301151.3142307696
100403,6481962.389000013
100404,5363788.169199973
100405,7347662.398499982
100406,3466633.3333333363
100407,11560165.940000042
100408,5099514.313224985
100409,1122191.1903610001
100410,5350000.0
100411,3883815.36
100412,1926758.2235100032
100413,3881962.5
100414,3909826.0
100415,11509088.228939993
100416,11442380.089999974
100417,6642849.919000001
100418,11560165.940000042
100419,9213709.842764989
100420,5585339.428244459
100421,6619996.033705005
100422,9904943.47453
100423,5003367.480666645
100424,2859721.390675011
100425,7642870.973619986
100426,5190008.4910000255
100427,4503212.0
100428,4837017.0
100429,6700000.0
100430,5665597.976384632
100431,6609987.713799991
100432,3155777.3828799995
100433,6142222.774071448
100434,4483450.445307703
100435,7168786.99602701
100436,4338955.16508332
100437,9121579.541840017
100438,4706760.498466644
100439,4245512.772314301
100440,3466633.3333333363
100441,7234999.045101997
100442,5564574.846285706
100443,4990693.202060588
100444,1000000.0
100445,4961260.0
100446,4966010.0
100447,5111112.857142836
100448,12760882.321745014
100449,5417774.104914999
100450,5477283.020408156
100451,3495339.7931
100452,5082396.340777762
100453,5363788.169199973
100454,4589579.352941163
100455,4634520.102357148
100456,4054473.0269285543
100457,6537082.916534979
100458,4978932.67159999
100459,6224259.306189987
100460,6657201.477999999
100461,8381496.871207985
100462,10701939.502945015
100463,6532535.362244165
100464,5210620.833333349
100465,5864342.092165001
100466,6827229.128399999
100467,5054554.0
100468,5955971.388378493
100469,5881346.147845003
100470,4778705.625
100471,5111112.857142836
100472,5363788.169199973
100473,5757462.97500001
100474,2720615.384615376
100475,5365387.743384603
100476,4955464.0
100477,5491737.494666686
100478,5239721.947529428
100479,5698210.0
100480,8100000.0
100481,11560165.940000042
100482,3204346.5364500056
100483,13158847.70470001
100484,5451378.833333348
100485,11195410.03885
100486,5154698.213133334
100487,5095940.504950018
100488,6619253.630080003
100489,4164205.9330714126
100490,3618783.1090277773
100491,5590848.553574455
100492,4086095.2694215756
100493,5327750.687666656
100494,13517043.756800022
100495,5030889.764705894
100496,3834197.947000016
100497,5536897.8918556245
100498,4685240.2375
100499,2126608.9460920007
100500,10176063.0
100501,4896054.533200002
100502,4826847.363600009
100503,4778705.625
100504,4880857.049999983
100505,5441877.777777787
100506,10200000.0
100507,4778705.625
100508,2697812.5
100509,5210620.833333349
100510,6742482.37901499
100511,4561690.0
100512,4508732.308463346
100513,5118574.881389991
100514,5985490.639809773
100515,5190008.4910000255
100516,4242410.135777794
100517,4080696.0
100518,5621788.423799994
100519,4403541.428571436
100520,4123160.0
100521,5260139.36447501
100522,4086095.2694215756
100523,5327750.687666656
100524,11414494.970000012
100525,5540222.646666662
100526,6129457.613909998
100527,8138719.997800014
100528,10176063.0
100529,4483450.445307703
100530,6759649.495840005
100531,4978932.67159999
100532,5076723.040959983
100533,6241526.1000000015
100534,4522242.82994736
100535,6302529.938095
100536,5931272.5388
100537,4271383.231999994
100538,9086546.949114993
100539,5675670.0
100540,6048283.951355001
100541,6046379.46149
100542,4900676.969185165
100543,4495145.747333322
100544,5363788.169199973
100545,3662391.4057999877
100546,12662226.455249976
100547,9607762.687107505
100548,5200000.0
100549,5698210.0
100550,5222171.528680562
100551,4192446.478591667
100552,4164205.9330714126
100553,4436062.666666656
100554,5522564.0
100555,6446904.1663550045
100556,4961260.0
100557,3529786.280349107
100558,14122739.914999971
100559,3899571.6207000143
100560,3805337.481999994
100561,3978254.6027900116
100562,4503212.0
100563,7478176.20600001
100564,6619523.659664991
100565,4820758.461538442
100566,5590848.553574455
100567,5253527.802000017
100568,4719223.837134996
100569,5111112.857142836
100570,4897298.0
100571,8855727.333333312
100572,4826847.363600009
100573,4273343.075603456
100574,5210620.833333349
100575,5559427.0
100576,6747455.732651418
100577,5387301.184210536
100578,5203851.50523808
100579,6511462.317834992
100580,5216761.293820502
100581,6005241.585445021
100582,6865078.75
100583,5491737.494666686
100584,4778705.625
100585,4179498.6308823675
100586,8361731.0
100587,7730774.718790009
100588,6413734.922749997
100589,5851901.806848497
100590,4084300.4596666484
100591,7643202.200000027
100592,5665597.976384632
100593,12597314.78695002
100594,5003367.480666645
100595,5281675.0
100596,5543368.621999985
100597,5223839.580888874
100598,7129178.850844989
100599,11925239.723333353
100600,4423071.361461528
100601,6594505.192980001
100602,4889490.052754396
100603,9176037.160910007
100604,4754163.0
100605,4922133.039660018
100606,7183169.781223495
100607,4875210.4500147095
100608,3905792.0
100609,4230154.159024998
100610,7069692.802149995
100611,6253894.7155300025
100612,5111112.857142836
100613,7070202.88191
100614,6112188.4110699985
100615,6750484.0
100616,4216309.5
100617,9259281.483025014
100618,5455953.25
100619,4248461.732145009
100620,7461818.5780000035
100621,3618783.1090277773
100622,6263476.063999992
100623,10423949.626666723
100624,7270784.77099999
100625,6250822.085000018
100626,7629796.891105005
100627,8336120.17196835
100628,4820758.461538442
100629,4657920.600000015
100630,5214168.823529392
100631,6664666.972887504
100632,2324473.413785004
100633,4706760.498466644
100634,1245751.7561450049
100635,4544953.894998999
100636,5365387.743384603
100637,11374189.420000032
100638,4978932.67159999
100639,3495339.7931
100640,3662391.4057999877
100641,7273276.9616150055
100642,4861006.456776676
100643,4669239.333333346
100644,2354883.06459
100645,11349059.007499987
100646,4344289.333333344
100647,5357458.0971909985
100648,4149889.99105501
100649,5030889.764705894
100650,4681286.456414614
100651,4378290.218045
100652,4961260.0
100653,4852553.528546038
100654,8258697.494205016
100655,6276392.0
100656,4880857.049999983
100657,4199572.4259111
100658,4820758.461538442
100659,5585339.428244459
100660,5223839.580888874
100661,5886119.0
100662,5559427.0
100663,3792674.5284374957
100664,5621788.423799994
100665,6276392.0
100666,14002868.106750023
100667,5503182.5
100668,9038495.634479985
100669,5216761.293820502
100670,5240266.084032273
100671,5704852.5
100672,7202803.703360029
100673,11000000.0
100674,5214168.823529392
100675,5521655.100466642
100676,4687552.200000015
100677,4621609.555555573
100678,3548675.1793846004
100679,4621609.555555573
100680,5223839.580888874
100681,5860618.374452497
100682,28533206.77379004
100683,5025180.761333344
100684,5158008.16040001
100685,5365387.743384603
100686,5164725.279368407
100687,5704852.5
100688,5054554.0
100689,6193299.9658200005
100690,5704852.5
100691,8656721.068333369
100692,4290269.506984837
100693,6845114.285714299
100694,4669239.333333346
100695,4990693.202060588
100696,5714490.079813956
100697,5418865.0
100698,6276392.0
100699,4840848.297600006
100700,4820052.859727265
100701,5037828.805999995
100702,11688550.225990029
100703,6315712.871639994
100704,6470392.412628328
100705,4815421.775741429
100706,5810476.971450004
100707,6892991.009435011
100708,5603422.467389987
100709,3564999.8054999965
100710,6320073.101384998
100711,5030889.764705894
100712,12000000.0
100713,4710202.435419995
100714,4851222.384615396
100715,5095940.504950018
100716,5278223.927364999
100717,4934116.049231006
100718,6376996.314919996
100719,2822898.78594118
100720,4880857.049999983
100721,3617859.6724761813
100722,5441877.777777787
100723,3618783.1090277773
100724,5216761.293820502
100725,5216761.293820502
100726,6027298.5998182045
100727,4423071.361461528
100728,4353770.282688884
100729,4839263.0
100730,5030889.764705894
100731,6607005.976074999
100732,1014350.3174950001
100733,5098072.7020000145
100734,5223839.580888874
100735,5609190.090109998
100736,1077311.0253449986
100737,6750000.0
100738,8740647.095333336
100739,3396099.366819986
100740,4850897.378204989
100741,3911643.217000006
100742,5300000.0
100743,4483450.445307703
100744,6483691.486435002
100745,11942312.905834975
100746,6000164.440000031
100747,5054554.0
100748,6021135.0
100749,7953194.880530029
100750,6303187.0
100751,5500000.0
100752,5800000.0
100753,4880857.049999983
100754,5177188.731699974
100755,4589579.352941163
100756,3363832.384793003
100757,6723647.311853332
100758,3725814.064400003
100759,25346218.421800084
100760,6310625.274680015
100761,1000000.0
100762,8039968.946645
100763,4754163.0
100764,8192791.347020003
100765,4184700.0
100766,5154698.213133334
100767,6064163.333333339
100768,4252816.146469498
100769,6142222.774071448
100770,3771631.461285711
100771,5817595.959454539
100772,4684065.109565002
100773,5757264.55628499
100774,4706760.498466644
100775,5002523.333333347
100776,9643829.652499968
100777,5220045.762930008
100778,5095940.504950018
100779,4581352.819850004
100780,6457942.348680002
100781,4589579.352941163
100782,5111112.857142836
100783,5584548.13949749
100784,3466633.3333333363
100785,8300743.495021999
100786,3573118.8103333353
100787,7700000.0
100788,7425765.015034989
100789,5475312.463220003
100790,19293288.40354997
100791,5782958.785239995
100792,5004667.60399998
100793,4236311.118541682
100794,6504284.0
100795,8392705.59131501
100796,4880857.049999983
100797,6772304.690054984
100798,5368061.977277763
100799,12952280.756666662
100800,7283954.894274993
100801,8187853.449729998
100802,6601947.894999986
100803,4657920.600000015
100804,9745158.099163331
100805,13550132.819750004
100806,14040195.930599965
100807,5817846.195121977
100808,9729934.934390023
100809,11700000.0
100810,12211556.951999981
100811,5327750.687666656
100812,2793684.999250003
100813,14421031.31035002
100814,4725826.738800016
100815,4725826.738800016
100816,5030889.764705894
100817,4078477.5749450107
100818,4657920.600000015
100819,5477283.020408156
100820,2283290.3333333274
100821,3804415.5052142944
100822,6923872.813665023
100823,6772199.2821390005
100824,3602870.1035000063
100825,7187953.778690001
100826,5210620.833333349
100827,5223839.580888874
100828,7858529.666666681
100829,4347714.390709992
100830,4897373.25520002
100831,17700000.0
100832,3556174.1454285723
100833,5726513.478404834
100834,5054554.0
100835,4662304.028958986
100836,3911643.217000006
100837,22930970.579999946
100838,9974462.304595005
100839,4756133.061599994
100840,4820052.859727265
100841,5698210.0
100842,5551968.463694984
100843,9776448.503264979
100844,5190008.4910000255
100845,4682847.634524996
100846,6938240.121666669
100847,7367415.246999984
100848,5972511.68568999
100849,5210620.833333349
100850,4657920.600000015
100851,6642132.622080004
100852,6710782.460858333
100853,4820758.461538442
100854,6722200.399969999
100855,4875210.4500147095
100856,3905792.0
100857,3180200.0
100858,5441877.777777787
100859,5975630.714609998
100860,4851222.384615396
100861,5214168.823529392
100862,6743447.539137495
100863,2713633.767155
100864,7715181.173935001
100865,5564574.846285706
100866,5239721.947529428
100867,6621677.162588832
100868,1060762.1903824983
100869,5507130.783399998
100870,7966312.813479989
100871,5214168.823529392
100872,3514025.799898
100873,3910893.0
100874,4986978.873476174
100875,4131452.082999983
100876,4806348.551920012
100877,6025705.948724999
100878,5082396.340777762
100879,4657920.600000015
100880,5817846.195121977
100881,5210620.833333349
100882,5037828.805999995
100883,6676901.801010009
100884,4657920.600000015
100885,4600000.0
100886,5030873.646489015
100887,5972649.177519999
100888,6527354.558370002
100889,10801302.24662999
100890,5210646.666666651
100891,4851222.384615396
100892,7700000.0
100893,5926213.018914988
100894,4830925.222000002
100895,8624079.590109967
100896,5154698.213133334
100897,4880857.049999983
100898,12547295.354000043
100899,6138782.074275001
100900,4623434.600000015
100901,4820758.461538442
100902,6017712.731242996
100903,6833239.641000015
100904,4561690.0
100905,8987348.585075006
100906,7140248.6884950055
100907,4453369.680919997
100908,1534170.0553649971
100909,5002523.333333347
100910,8500000.0
100911,6700000.0
100912,5499689.929891913
100913,4754163.0
100914,5037828.805999995
100915,6740666.66666667
100916,4955464.0
100917,9643829.652499968
100918,4657920.600000015
100919,5240266.084032273
100920,7533875.25
100921,8697951.88160165
100922,5054554.0
100923,5598905.564800017
100924,7608012.618956667
100925,4896895.2947692545
100926,7236908.865000009
100927,4880857.049999983
100928,5477100.112072492
100929,4621609.555555573
100930,8855727.333333312
100931,4387240.162464534
100932,6767941.25
100933,7125628.0
100934,8053144.55614101
100935,5961144.5097450195
100936,5654120.477089997
100937,5569689.814133317
100938,5675670.0
100939,5233071.726651999
100940,6208641.252945002
100941,8478295.17866
100942,4657920.600000015
100943,4973313.671150558
100944,8607709.906774996
100945,4403541.428571436
100946,4897373.25520002
100947,8866999.119631007
100948,5477283.020408156
100949,5698210.0
100950,14748408.83398998
100951,7705320.272795025
100952,6301794.9297272945
100953,4483450.445307703
100954,5837773.739529993
100955,4589579.352941163
100956,5240266.084032273
100957,4880857.049999983
100958,5054554.0
100959,9371800.373684993
100960,5742681.289339997
100961,4589579.352941163
100962,8244753.5089960005
100963,5441877.777777787
100964,5203851.50523808
100965,5219824.98247
100966,5821425.0
100967,4897298.0
100968,5665597.976384632
100969,5411631.310351366
100970,5714490.079813956
100971,5585339.428244459
100972,5817846.195121977
100973,5453548.329857133
100974,4966010.0
100975,5817595.959454539
100976,6556360.426640003
100977,5387301.184210536
100978,4164205.9330714126
100979,5111112.857142836
100980,5451378.833333348
100981,5597778.0
100982,6944848.154096998
100983,5365387.743384603
100984,4778705.625
100985,5387301.184210536
100986,5453548.329857133
100987,4483450.445307703
100988,3911643.217000006
100989,5367894.0
100990,5609703.871794853
100991,4889490.052754396
100992,5714490.079813956
100993,6679804.974290001
100994,4868577.319440006
100995,7750000.0
100996,5734148.822744996
100997,6845114.285714299
100998,3218549.448981668
100999,8800000.0
101000,4574879.607030012
101001,4583170.3228899995
101002,5592050.0
101003,4955464.0
101004,5592050.0
101005,4522242.82994736
101006,6727563.692124996
101007,4312526.363636372
101008,3466633.3333333363
101009,7729534.387177511
101010,5821425.0
101011,5521655.100466642
101012,4896895.2947692545
101013,7458740.666666678
101014,4061390.0
101015,8438836.972571392
101016,6042187.350579998
101017,10272930.0
101018,5729093.397055003
101019,4403541.428571436
101020,6842731.489504997
101021,5534418.936547502
101022,16200000.0
101023,5069001.015425003
101024,1500000.0
101025,7503311.929877501
101026,5076723.040959983
101027,6875483.3111299835
101028,4291375.076971419
101029,5095940.504950018
101030,7255598.988104982
101031,7338735.608920017
101032,6628646.519179994
101033,1000000.0
101034,3739426.4808300002
101035,5191100.5
101036,8855727.333333312
101037,5365387.743384603
101038,4283124.417465005
101039,16838722.868000027
101040,5416272.64087
101041,4897298.0
101042,4728060.333333346
101043,5253527.802000017
101044,9392687.57500003
101045,7380828.556999991
101046,5714490.079813956
101047,5451378.833333348
101048,7422737.689635005
101049,7837438.265333349
101050,11989386.369999938
101051,4273343.075603456
101052,4895714.333333347
101053,5339078.724886001
101054,5848376.591770006
101055,6967622.545144999
101056,9265634.089900626
101057,6243784.572499991
101058,5447253.885449989
101059,5203851.50523808
101060,12192876.829999967
101061,4870848.184000012
101062,6162137.858755018
101063,5363788.169199973
101064,5808531.157564998
101065,6851726.436860996
101066,11929638.94571427
101067,8916439.464480009
101068,9726974.154325005
101069,5856711.5
101070,7804018.912129994
101071,14894813.433436003
101072,5917974.273066503
101073,5223839.580888874
101074,11205269.171795532
101075,12183948.200000007
101076,4561690.0
101077,1423823.4695000038
101078,5222171.528680562
101079,2390438.9386100033
101080,5521655.100466642
101081,5363788.169199973
101082,4826847.363600009
101083,5210646.666666651
101084,9555046.750515014
101085,8827368.485495022
101086,16137657.70697002
101087,8574322.463051679
101088,5080000.0
101089,4897562.333333347
101090,3078500.0
101091,11116228.146064973
101092,6149648.342064999
101093,4464506.709125013
101094,1591658.1660049916
101095,6783655.07235716
101096,5351211.853658551
101097,7200000.0
101098,7791944.0489230035
101099,4551145.172655729
101100,5814753.328451
101101,5491737.494666686
101102,6785706.278019985
101103,11831538.509379989
101104,2728871.118112164
101105,8448680.770984998
101106,5240266.084032273
101107,4368681.400129983
101108,5590848.553574455
101109,6111674.161620009
101110,8002318.4609999815
101111,5411631.310351366
101112,5640724.3358333185
101113,5368061.977277763
101114,5013440.962840007
101115,5442163.043355015
101116,5477283.020408156
101117,10726962.867037475
101118,3475074.462722001
101119,7574907.616895003
101120,4631243.139524997
101121,5400000.0
101122,5453548.329857133
101123,5420314.416375008
101124,5817846.195121977
101125,3474369.6794117684
101126,7293704.6259999955
101127,5411631.310351366
101128,5453548.329857133
101129,2630000.0
101130,6053050.376169996
101131,15142487.860000007
101132,5936777.629923492
101133,11490336.702230003
101134,5302769.681896562
101135,4077469.169404999
101136,4887991.529114996
101137,13211512.57499999
101138,4483450.445307703
101139,5817846.195121977
101140,3167093.760979999
101141,5714490.079813956
101142,4290269.506984837
101143,6909988.446530017
101144,6995629.980869992
101145,5127915.138578505
101146,7979510.418435013
101147,13211512.57499999
101148,5240266.084032273
101149,5710763.521937498
101150,5521655.100466642
101151,7458740.666666678
101152,5932489.256999977
101153,4614480.0
101154,5590848.553574455
101155,7427913.531414989
101156,8852513.190999987
101157,13291386.331335017
101158,5142583.233818667
101159,1051739.353074999
101160,5368778.650733346
101161,5156835.062416672
101162,5451378.833333348
101163,5158008.16040001
101164,9380309.47762496
101165,5590848.553574455
101166,7016815.564789999
101167,6654704.024135009
101168,5521655.100466642
101169,5188935.848630009
101170,5574086.500230784
101171,7762984.894634999
101172,5223839.580888874
101173,5714490.079813956
101174,5912546.851444461
101175,5521655.100466642
101176,9777544.545759957
101177,4459054.087329985
101178,4054473.0269285543
101179,4913739.230659999
101180,9977983.953974977
101181,4273343.075603456
101182,7347134.046282506
101183,9109433.35212998
101184,5993211.607961892
101185,4266969.23985716
101186,5521655.100466642
101187,5590848.553574455
101188,3846253.024142861
101189,6740666.66666667
101190,6849716.0188000025
101191,2917339.8619150002
101192,5621788.423799994
101193,5451378.833333348
101194,8002318.4609999815
101195,5800000.0
101196,4027109.8907538
101197,4992470.0
101198,4464506.709125013
101199,5451378.833333348
101200,5411631.310351366
101201,7071791.749537515
101202,5302769.681896562
101203,5477283.020408156
101204,7158163.4754399955
101205,5349698.224607132
101206,4360643.125019587
101207,4464356.0
101208,5453548.329857133
101209,9580029.766499998
101210,3469266.863111127
101211,15655884.083449977
101212,6229020.965169996
101213,6651900.0
101214,7769605.058804992
101215,5609703.871794853
101216,5700000.0
101217,5521655.100466642
101218,9271659.533030001
101219,1000000.0
101220,5500747.957999974
101221,3466633.3333333363
101222,9500000.0
101223,3414907.3032640032
101224,5590531.211500018
101225,7293704.6259999955
101226,4810290.793293002
101227,9116659.115747003
101228,10122432.136499947
101229,5082396.340777762
101230,11657308.928750023
101231,7448906.024559997
101232,4832045.414600012
101233,5665597.976384632
101234,5912546.851444461
101235,5477283.020408156
101236,13142392.61550997
101237,5714490.079813956
101238,9262096.921114998
101239,11495358.205471016
101240,8300386.755834997
101241,6474220.988500003
101242,7246775.9218600225
101243,5856711.5
101244,4448416.161195003
101245,5210646.666666651
101246,5617445.245314998
101247,6300000.0
101248,2936385.1650624964
101249,4474651.5694999965
101250,3548675.1793846004
101251,4610378.287119999
101252,2538674.4636850017
101253,4570070.3688039435
101254,5692945.206739983
101255,6406487.021763509
101256,7149603.733584994
101257,6071013.819319999
101258,5203851.50523808
101259,5302769.681896562
101260,5961430.821125001
101261,5154698.213133334
101262,4174490.6809999947
101263,5609703.871794853
101264,6035847.699877496
101265,4878691.708384994
101266,10713674.24162501
101267,4891480.379326933
101268,3618783.1090277773
101269,2263673.7137029995
101270,5427991.588959195
101271,4360643.125019587
101272,5203851.50523808
101273,3905927.191199999
101274,5650059.340965006
101275,4733413.598797513
101276,5633336.8343605045
101277,8118526.382765017
101278,4861892.653594997
101279,8794500.0
101280,4900000.0
101281,5590848.553574455
101282,5595217.81316501
101283,5203851.50523808
101284,5240266.084032273
101285,10436478.81198002
101286,11332558.500499988
101287,12798439.755000064
101288,5499689.929891913
101289,5964806.300193001
101290,5609703.871794853
101291,2704207.6643649936
101292,6845114.285714299
101293,6440919.446435005
