ID,price_doc
100271,8284459.538440001
100272,3565514.435610001
100273,7600000.0
100274,4820225.649479992
100275,6200000.0
100276,6833729.967049999
100277,5002119.266890001
100278,5324255.9955199985
100279,9235126.318179993
100280,10246294.0
100281,5135371.718660003
100282,6037681.525414003
100283,7215553.737009999
100284,5593650.6380199995
100285,8390396.187260007
100286,10291811.801869996
100287,4419221.126079994
100288,6864550.785131004
100289,11551013.813850004
100290,6997182.607570006
100291,5001528.891460001
100292,9932911.37134
100293,5012798.508549994
100294,6417794.031779999
100295,5078595.955500006
100296,11909377.991400005
100297,6597266.673489997
100298,7146747.4567528535
100299,6700000.0
100300,3691576.445630001
100301,9955088.758759981
100302,6408035.851419998
100303,6466773.882700005
100304,11500000.0
100305,5966476.163160002
100306,6463767.19732999
100307,13456762.875999998
100308,5518287.086399997
100309,9498547.540749997
100310,8311570.153499992
100311,6350000.0
100312,6217732.252949999
100313,5712834.77783
100314,8659258.82725998
100315,4500000.0
100316,8347056.620670004
100317,5383565.568849999
100318,5619513.774680001
100319,6313458.396519994
100320,5292203.47532
100321,10149106.038219994
100322,12300000.0
100323,9339740.084720017
100324,7194591.328850007
100325,6775977.781750001
100326,6510441.806439999
100327,4532850.292759999
100328,8572366.064210003
100329,6388943.11862
100330,7222557.027569995
100331,2490615.8520649984
100332,4687870.374649993
100333,6765976.705299992
100334,5392321.896690011
100335,5802990.690480006
100336,6301022.144480001
100337,13354865.404669998
100338,6580173.479129991
100339,3514398.6612899946
100340,6591679.4558100095
100341,6418226.026950001
100342,1073806.23206
100343,990000.0
100344,5785215.108080003
100345,3565514.435610001
100346,5511677.127140003
100347,7578793.22908
100348,5676716.597373333
100349,2326477.0151700005
100350,3385397.88967
100351,5820704.336140007
100352,6405436.51865
100353,14981448.233889995
100354,7515357.225910011
100355,12298163.206596993
100356,6966008.466700001
100357,5060884.394588233
100358,7406243.130009997
100359,2754800.0
100360,5974042.623839997
100361,5003708.355179998
100362,12095176.1413
100363,7777133.33333334
100364,5949931.218500007
100365,5126161.54776
100366,3429312.666666668
100367,7120072.8917499995
100368,12350000.0
100369,10590888.416763322
100370,6316960.629250002
100371,5825645.905909999
100372,6546538.665630003
100373,8002431.638019992
100374,6730822.362799989
100375,2520402.2657142873
100376,7599502.648350001
100377,7679405.081020002
100378,9214603.87001
100379,14258671.039209997
100380,6348441.174130001
100381,4966010.0
100382,4961260.0
100383,4392000.0
100384,13370095.60470002
100385,5126483.813111123
100386,7276412.310149997
100387,5250368.95169444
100388,5350000.0
100389,4961260.0
100390,5542146.495859996
100391,4444416.89908333
100392,5296588.167999994
100393,4748018.91804
100394,7587129.921370008
100395,8162183.340039989
100396,4561690.0
100397,5365960.290333332
100398,5479213.5
100399,12891064.647199988
100400,4455800.760586203
100401,4343112.993559999
100402,1049625.9526800008
100403,6500000.0
100404,5312515.199999992
100405,6666333.333333335
100406,3466633.333333332
100407,11516059.671499984
100408,5100124.622569996
100409,1543465.12937
100410,5350000.0
100411,3885950.56
100412,2137376.8304299996
100413,3881962.5
100414,3925272.03963
100415,10334706.1499
100416,12048656.090799997
100417,6642630.121800018
100418,11516059.671499984
100419,9426440.423150001
100420,5888681.736842104
100421,6623817.198329996
100422,10066818.809050005
100423,4907737.399999992
100424,2216162.167219999
100425,8290141.605200015
100426,5289571.333333326
100427,4501450.975
100428,4843191.12963
100429,6700000.0
100430,5221915.375
100431,7346281.243109996
100432,3114192.36602
100433,6006805.111111112
100434,4444416.89908333
100435,6724365.0047
100436,4299321.354884621
100437,6715124.611410001
100438,4786793.600000008
100439,4343606.111111105
100440,3466633.333333332
100441,7070800.629852999
100442,5368012.935571431
100443,5812300.800000004
100444,1000000.0
100445,4961260.0
100446,4966010.0
100447,5111112.857142863
100448,12773951.44160001
100449,5399503.537609999
100450,5463343.0833333265
100451,3433216.5147500024
100452,5026511.666666674
100453,5312515.199999992
100454,4589579.352941169
100455,4920214.0
100456,3904434.75
100457,6485072.803347
100458,4918793.278384622
100459,6130880.537909998
100460,6668450.819499999
100461,8187153.462777994
100462,10723353.147919996
100463,6650175.570649997
100464,5210620.833333326
100465,5955263.219330001
100466,6621202.850520003
100467,5054554.0
100468,6077346.878090003
100469,5876671.686550003
100470,4778705.625
100471,5111112.857142863
100472,5312515.199999992
100473,5776898.7925300095
100474,2754800.0
100475,5365960.290333332
100476,4955464.0
100477,5528907.552631573
100478,5341219.263727262
100479,5698210.0
100480,8100000.0
100481,11516059.671499984
100482,3092395.3208900015
100483,13757754.851400003
100484,5479213.5
100485,11111277.80289
100486,5447550.066666664
100487,5449199.0
100488,6590399.567639994
100489,3998416.5049999966
100490,3687015.1052631573
100491,5631820.777777787
100492,4402684.588575764
100493,5126483.813111123
100494,14418000.0
100495,5030889.764705893
100496,2800000.0
100497,5661251.90539375
100498,4927629.53463
100499,4457662.018666001
100500,10176715.31
100501,5072203.531299999
100502,4696804.0
100503,4778705.625
100504,4880857.050000008
100505,5441877.777777787
100506,10200000.0
100507,4778705.625
100508,2695214.2857142915
100509,5210620.833333326
100510,6608244.768831995
100511,4561690.0
100512,4382479.153692677
100513,5123151.673719991
100514,6071797.234084759
100515,5289571.333333326
100516,4245061.264857143
100517,4094433.33963
100518,5102087.181818186
100519,4403541.428571421
100520,4123160.0
100521,5239289.279583334
100522,4402684.588575764
100523,5126483.813111123
100524,11414740.464499991
100525,5758914.677566669
100526,5927170.507969998
100527,8504516.14442999
100528,9569346.62998
100529,4444416.89908333
100530,6387558.828766665
100531,4918793.278384622
100532,5136931.070892867
100533,6264242.672560011
100534,4718772.219200011
100535,5936930.218410001
100536,5951630.99329
100537,4283213.6993099945
100538,8434695.514479998
100539,5675670.0
100540,5890210.772310002
100541,6221173.782050001
100542,5462026.564473
100543,4116410.5
100544,5312515.199999992
100545,3676878.129714289
100546,12647365.735499986
100547,9150011.527710002
100548,5200000.0
100549,5698210.0
100550,5060884.394588233
100551,4197083.097003333
100552,3998416.5049999966
100553,4436062.666666673
100554,5521416.031849999
100555,6418428.283310002
100556,4961260.0
100557,3881839.8064599987
100558,14064118.961020026
100559,1448220.2536599997
100560,3552848.666666669
100561,4109494.200350003
100562,4512724.17963
100563,7227225.879004286
100564,6800831.556969992
100565,4820758.46153845
100566,5631820.777777787
100567,5168668.188761897
100568,6816007.55049
100569,5111112.857142863
100570,4897298.0
100571,8827521.043290012
100572,4696804.0
100573,4247100.162647065
100574,5210620.833333326
100575,5558377.029630001
100576,6581438.58527
100577,5397366.081081089
100578,5127532.699999992
100579,6504114.784270011
100580,5196121.594678578
100581,6036537.969159999
100582,6881559.79606
100583,5528907.552631573
100584,4778705.625
100585,4261228.31106251
100586,8338464.67329
100587,7659624.136689996
100588,5960807.743289996
100589,5879295.776830004
100590,3498213.4669999997
100591,7639998.912770008
100592,5221915.375
100593,12526636.640720004
100594,4907737.399999992
100595,5282935.92185
100596,5420970.19206999
100597,5250368.95169444
100598,7123450.336109997
100599,12068049.605000012
100600,4475574.699999992
100601,7144348.8514770055
100602,4797818.880228578
100603,9623264.075550001
100604,4754163.0
100605,5047314.345979998
100606,7399846.346370002
100607,5163605.3569393875
100608,3905792.0
100609,4484892.982523003
100610,7033365.573350009
100611,6221850.169629997
100612,5111112.857142863
100613,6916406.18338
100614,5726927.806859996
100615,6768110.993559999
100616,4259278.23856
100617,7597063.240850005
100618,5461744.70079
100619,4373921.042780006
100620,8994307.532999994
100621,3687015.1052631573
100622,6402208.407080007
100623,10423949.626666667
100624,7247150.156670013
100625,6246813.864149997
100626,6951711.028810006
100627,8441397.59224
100628,4820758.46153845
100629,5441877.777777787
100630,5214168.8235294195
100631,6519591.331049993
100632,2318368.525939999
100633,4786793.600000008
100634,1366490.753029999
100635,4868300.903399998
100636,5365960.290333332
100637,11362307.086455535
100638,4918793.278384622
100639,3433216.5147500024
100640,3676878.129714289
100641,7369908.527589997
100642,4954904.006325554
100643,4669239.333333327
100644,2999819.6176
100645,11357008.709499987
100646,4355390.739629995
100647,5437025.91815
100648,4306968.076000002
100649,5030889.764705893
100650,4767406.869066659
100651,4622345.044512
100652,4961260.0
100653,4916187.048903329
100654,7088463.127929999
100655,6298759.913559999
100656,4880857.050000008
100657,4520433.603399996
100658,4820758.46153845
100659,5888681.736842104
100660,5250368.95169444
100661,5887608.79329
100662,5558377.029630001
100663,3769878.4050769215
100664,5102087.181818186
100665,6298759.913559999
100666,13866193.914699996
100667,5502694.974630001
100668,8914316.824920006
100669,5196121.594678578
100670,5263117.240000007
100671,5732935.80856
100672,7204247.27874
100673,10896163.45069
100674,5214168.8235294195
100675,5587527.037037029
100676,4725808.511559992
100677,4621609.555555564
100678,3551044.25
100679,4621609.555555564
100680,5250368.95169444
100681,6086117.07487
100682,27965608.777811952
100683,5250368.95169444
100684,5101266.375
100685,5365960.290333332
100686,5516141.290750013
100687,5732935.80856
100688,5054554.0
100689,6195979.811059999
100690,5732935.80856
100691,8656721.06833335
100692,4419372.75
100693,6845114.285714278
100694,4669239.333333327
100695,5812300.800000004
100696,5594903.473684203
100697,5418865.0
100698,6298759.913559999
100699,5257667.99356
100700,4803000.949457153
100701,5436999.1739130495
100702,11704277.681969995
100703,6252845.039949997
100704,6339697.396170002
100705,4551640.055194773
100706,5857381.296530001
100707,6872031.005980007
100708,5385327.362700002
100709,3863142.363720002
100710,6221019.816859999
100711,5030889.764705893
100712,12000000.0
100713,4962963.132839997
100714,4851222.3846153775
100715,5449199.0
100716,5561127.201809998
100717,4958647.209040002
100718,6356630.565930005
100719,2890600.0
100720,4880857.050000008
100721,3100517.0
100722,5441877.777777787
100723,3687015.1052631573
100724,5196121.594678578
100725,5196121.594678578
100726,6372533.661249996
100727,4475574.699999992
100728,4461631.555555564
100729,4876002.20356
100730,5030889.764705893
100731,6599114.4893499985
100732,1029056.392719
100733,5245259.251250008
100734,5250368.95169444
100735,5839427.862540004
100736,1100879.4106799988
100737,6750000.0
100738,8700000.0
100739,3886329.486159997
100740,6163977.850770002
100741,4042729.959666669
100742,5300000.0
100743,4444416.89908333
100744,6424568.173440002
100745,11836527.630699981
100746,6000162.7956000045
100747,5054554.0
100748,6021135.0
100749,8149910.679060011
100750,6303187.0
100751,5462838.211599994
100752,5800000.0
100753,4880857.050000008
100754,5214869.035222229
100755,4589579.352941169
100756,3559156.265578004
100757,6839466.554550001
100758,3730000.3775979998
100759,25350788.622900054
100760,6401547.17569
100761,1000000.0
100762,8093929.079
100763,4754163.0
100764,7568732.970990001
100765,4184700.0
100766,5447550.066666664
100767,6064163.333333331
100768,4035220.190782223
100769,6006805.111111112
100770,3928303.8977500037
100771,5902522.5
100772,4533110.382024002
100773,5756451.221069995
100774,4786793.600000008
100775,5085425.75
100776,8498548.333333343
100777,5291852.740240006
100778,5449199.0
100779,4553452.543019999
100780,6335384.204879999
100781,4589579.352941169
100782,5111112.857142863
100783,5651152.451469997
100784,3466633.333333332
100785,8068971.345855999
100786,3844542.0
100787,7700000.0
100788,7592050.306729999
100789,5781074.742990003
100790,19385534.555800002
100791,5288182.2589399945
100792,4924535.07917999
100793,4030555.3333333298
100794,6504284.0
100795,8137666.521859999
100796,4880857.050000008
100797,6619317.778170001
100798,5340318.384615376
100799,13456762.875999998
100800,6944026.981065001
100801,7039489.444579996
100802,6601982.917389992
100803,4657920.600000008
100804,10021511.56283
100805,13639704.330100011
100806,13612524.966910012
100807,5798492.350000011
100808,9767457.95419001
100809,11700000.0
100810,11769600.0
100811,5126483.813111123
100812,2885916.3314700043
100813,10340559.742350006
100814,4733112.771041993
100815,4733112.771041993
100816,5030889.764705893
100817,4517327.51866
100818,4657920.600000008
100819,5463343.0833333265
100820,2283290.3333333363
100821,3841582.5
100822,6897654.853530004
100823,7205950.064475003
100824,3602870.1035000044
100825,6532241.930670001
100826,5210620.833333326
100827,5250368.95169444
100828,8053041.170374992
100829,4448682.68074
100830,4803560.714285719
100831,17700000.0
100832,3429312.666666668
100833,6393275.282160002
100834,5054554.0
100835,6141123.918066994
100836,4042729.959666669
100837,21326092.99499996
100838,10527413.063239994
100839,6240449.141400005
100840,4803000.949457153
100841,5698210.0
100842,5614223.440249992
100843,10206112.30776998
100844,5289571.333333326
100845,5838556.597070001
100846,6938240.121666669
100847,6682414.565559997
100848,5872468.460629997
100849,5210620.833333326
100850,4657920.600000008
100851,6349671.70632
100852,6587300.133510001
100853,4820758.46153845
100854,7112668.156550002
100855,5163605.3569393875
100856,3905792.0
100857,3180200.0
100858,5441877.777777787
100859,5550516.29167
100860,4851222.3846153775
100861,5214168.8235294195
100862,5990890.831055996
100863,3545122.140590002
100864,8713579.386999996
100865,5368012.935571431
100866,5341219.263727262
100867,6722311.537610002
100868,990439.0107120014
100869,5507618.139689996
100870,8382956.857709991
100871,5214168.8235294195
100872,4267179.329356002
100873,3910893.0
100874,4943645.882352947
100875,4171838.5073200064
100876,4211422.016790001
100877,6108312.39277
100878,5026511.666666674
100879,4657920.600000008
100880,5798492.350000011
100881,5210620.833333326
100882,5436999.1739130495
100883,6309460.8140689945
100884,4657920.600000008
100885,4600000.0
100886,3077886.903862
100887,6004556.57223
100888,6492354.548259999
100889,10580707.735480005
100890,5210646.666666674
100891,4851222.3846153775
100892,7700000.0
100893,6042061.699450003
100894,5060067.157020002
100895,8623701.254020004
100896,5447550.066666664
100897,4880857.050000008
100898,11487500.0
100899,6490889.106080003
100900,4445760.0
100901,4820758.46153845
100902,6349492.671829994
100903,6833239.640999997
100904,4561690.0
100905,8896753.971810002
100906,6975577.230419996
100907,4562342.165520001
100908,2216721.680249998
100909,5085425.75
100910,8500000.0
100911,6700000.0
100912,6019942.41666667
100913,4754163.0
100914,5436999.1739130495
100915,6740666.666666665
100916,4955464.0
100917,8498548.333333343
100918,4657920.600000008
100919,5263117.240000007
100920,7543668.33106
100921,8638070.91429
100922,5054554.0
100923,4628240.5
100924,7658043.387460001
100925,5192537.60000001
100926,8799564.0
100927,4880857.050000008
100928,5568378.083079995
100929,4621609.555555564
100930,8827521.043290012
100931,4684728.704240005
100932,6767941.25
100933,7114722.70329
100934,8461223.003996
100935,5850042.650379995
100936,5593650.6380199995
100937,5908136.428571421
100938,5675670.0
100939,6524506.609750002
100940,5967160.699390002
100941,8501544.25
100942,4657920.600000008
100943,4973313.671150549
100944,8278431.348650006
100945,4403541.428571421
100946,4803560.714285719
100947,8685970.273750002
100948,5463343.0833333265
100949,5698210.0
100950,14758746.556669995
100951,7677029.211819993
100952,6086213.375
100953,4444416.89908333
100954,5910352.514790003
100955,4589579.352941169
100956,5263117.240000007
100957,4880857.050000008
100958,5054554.0
100959,8082098.876019993
100960,5453653.017240002
100961,4589579.352941169
100962,10299700.305537
100963,5441877.777777787
100964,5127532.699999992
100965,5244747.941819999
100966,5821425.0
100967,4897298.0
100968,5221915.375
100969,5421073.472222213
100970,5594903.473684203
100971,5888681.736842104
100972,5798492.350000011
100973,5423966.5
100974,4966010.0
100975,5902522.5
100976,6635496.760570001
100977,5397366.081081089
100978,3998416.5049999966
100979,5111112.857142863
100980,5479213.5
100981,5597778.0
100982,6265726.054063996
100983,5365960.290333332
100984,4778705.625
100985,5397366.081081089
100986,5423966.5
100987,4444416.89908333
100988,3984694.472307686
100989,5374566.04329
100990,5733217.666666671
100991,4797818.880228578
100992,5594903.473684203
100993,6273533.147259997
100994,4958721.924090918
100995,7750000.0
100996,4887478.5723399995
100997,6845114.285714278
100998,2889256.3215200007
100999,8800000.0
101000,4033913.121870004
101001,4578227.371139992
101002,5460033.0
101003,4955464.0
101004,5460033.0
101005,4718772.219200011
101006,6697382.34705999
101007,4312526.36363637
101008,3466633.333333332
101009,7271687.600799996
101010,5821425.0
101011,5587527.037037029
101012,5192537.60000001
101013,7458740.666666661
101014,4061390.0
101015,1085877.0
101016,5643424.963540002
101017,10272930.0
101018,5728599.099339999
101019,4403541.428571421
101020,6667370.109624998
101021,5807966.8116500005
101022,16200000.0
101023,4354035.830620002
101024,1500000.0
101025,9237988.736919995
101026,5136931.070892867
101027,6763679.807490002
101028,3863746.5454545463
101029,5449199.0
101030,7270108.3189400025
101031,7306609.399159992
101032,6563336.399589999
101033,1000000.0
101034,4215297.35532
101035,5191100.5
101036,8827521.043290012
101037,5365960.290333332
101038,4472722.530459998
101039,15529728.0
101040,5231708.318509997
101041,4897298.0
101042,4728060.333333327
101043,5168668.188761897
101044,11953254.393120002
101045,7352313.632000003
101046,5594903.473684203
101047,5479213.5
101048,7422680.899009991
101049,7753422.4208
101050,11989386.36999999
101051,4247100.162647065
101052,4895714.3333333265
101053,5217913.641290002
101054,5501705.095239998
101055,7146406.873760001
101056,8929607.91791
101057,6199876.547330005
101058,5147922.566850003
101059,5127532.699999992
101060,12192876.830000008
101061,4913738.5793800065
101062,6149939.100859995
101063,5312515.199999992
101064,5817699.869830003
101065,5158512.8882500045
101066,12430011.125
101067,8473223.624879993
101068,9650073.251050003
101069,5856711.5
101070,7182832.849699999
101071,15328927.323830009
101072,5281617.306929998
101073,5362225.8235294195
101074,10413139.479429988
101075,12007242.58251002
101076,4561690.0
101077,1423823.4695000022
101078,5060884.394588233
101079,4293074.5533500025
101080,5587527.037037029
101081,5312515.199999992
101082,4696804.0
101083,5210646.666666674
101084,9607812.82045
101085,8776621.714180004
101086,15811764.967930008
101087,8272442.617050008
101088,5080000.0
101089,4897562.3333333265
101090,3078500.0
101091,10578681.053319992
101092,6423112.289600001
101093,3372600.0
101094,2067670.1538199966
101095,6693615.44444443
101096,5362302.263157901
101097,7200000.0
101098,7738717.876687999
101099,3946010.291062494
101100,5877389.958333329
101101,5528907.552631573
101102,6890533.415649997
101103,10675343.66512
101104,2683851.0671499977
101105,9069622.626339998
101106,5263117.240000007
101107,4555063.607250002
101108,5631820.777777787
101109,6065736.115450006
101110,7950000.0
101111,5421073.472222213
101112,5421820.0
101113,5340318.384615376
101114,5097539.032490009
101115,5652753.292479999
101116,5463343.0833333265
101117,9890840.601280006
101118,3679795.5316599994
101119,7159025.323185
101120,3347096.6441099998
101121,5400000.0
101122,5423966.5
101123,5420001.794969996
101124,5798492.350000011
101125,3410402.0
101126,7293704.626000006
101127,5421073.472222213
101128,5423966.5
101129,2630000.0
101130,6049543.123629995
101131,14009278.312329989
101132,6556423.016510668
101133,10755361.624989998
101134,5257754.296296298
101135,4927511.641659997
101136,5174153.269836998
101137,12891120.0
101138,4444416.89908333
101139,5798492.350000011
101140,4057033.4677810026
101141,5594903.473684203
101142,4419372.75
101143,6936906.154149997
101144,7614725.965929998
101145,5813755.806430004
101146,7628090.133519991
101147,12891120.0
101148,5263117.240000007
101149,5516050.0
101150,5587527.037037029
101151,7458740.666666661
101152,5966373.861379999
101153,4626652.5
101154,5631820.777777787
101155,7988276.240270003
101156,8852280.334839988
101157,13493030.543869996
101158,5202616.11373
101159,1185517.19905
101160,5285771.8141579
101161,6041626.0
101162,5479213.5
101163,5101266.375
101164,8874601.499799995
101165,5631820.777777787
101166,7049241.221833332
101167,6376827.301808
101168,5587527.037037029
101169,5239684.977800004
101170,5574086.500230777
101171,7734653.55564
101172,5362225.8235294195
101173,5594903.473684203
101174,6445865.0
101175,5587527.037037029
101176,9411632.539460002
101177,4555925.6104500005
101178,3904434.75
101179,5059259.896500001
101180,9788625.43539999
101181,4247100.162647065
101182,6924049.139209998
101183,9244748.434140012
101184,6346703.164530003
101185,4399608.25
101186,5587527.037037029
101187,5631820.777777787
101188,2586874.666666663
101189,6740666.666666665
101190,6733590.371385
101191,3042705.32895
101192,5102087.181818186
101193,5479213.5
101194,7950000.0
101195,5800000.0
101196,4549441.786699999
101197,4992470.0
101198,3372600.0
101199,5479213.5
101200,5421073.472222213
101201,7185626.3920199955
101202,5257754.296296298
101203,5463343.0833333265
101204,7217576.571679998
101205,4929024.667303027
101206,4175753.0714782523
101207,4474256.73963
101208,5423966.5
101209,9535787.390890008
101210,3177750.0
101211,15924111.808119988
101212,5972922.980130001
101213,6651900.0
101214,7956130.749840007
101215,5733217.666666671
101216,5700000.0
101217,5587527.037037029
101218,9403894.016434006
101219,1176874.97645
101220,5491740.478420001
101221,3466633.333333332
101222,9500000.0
101223,3721463.516455999
101224,5430728.8333333265
101225,7293704.626000006
101226,6223974.9074289985
101227,9910655.14735
101228,8474374.682820009
101229,5026511.666666674
101230,11454568.822559996
101231,7320310.757480007
101232,4456712.599600003
101233,5221915.375
101234,6445865.0
101235,5463343.0833333265
101236,13212689.130999997
101237,5594903.473684203
101238,9384453.8569
101239,11002879.793039992
101240,8020588.958769995
101241,6408049.180360002
101242,7599260.947369997
101243,5856711.5
101244,4343655.506690005
101245,5210646.666666674
101246,5644683.231959998
101247,6300000.0
101248,2719195.9228700018
101249,4474651.569500011
101250,3551044.25
101251,4321393.9763899995
101252,2917936.3215100006
101253,4609590.833333327
101254,6317054.864689997
101255,6399248.209166
101256,7218186.310470006
101257,6212471.736689999
101258,5127532.699999992
101259,5257754.296296298
101260,6041799.662210005
101261,5447550.066666664
101262,4279109.397389997
101263,5733217.666666671
101264,5978667.238729999
101265,5226146.1973600015
101266,11353879.966439994
101267,4912943.5
101268,3687015.1052631573
101269,2296939.32766
101270,5045870.57278262
101271,4175753.0714782523
101272,5127532.699999992
101273,3906253.6108599985
101274,5294775.719569998
101275,4673942.352945171
101276,5501743.666450001
101277,8591977.567090008
101278,4976942.36098
101279,8794500.0
101280,4900000.0
101281,5631820.777777787
101282,5397190.718058999
101283,5127532.699999992
101284,5263117.240000007
101285,10710507.649210013
101286,11737723.341800006
101287,12825614.954799995
101288,6019942.41666667
101289,6055056.577878006
101290,5733217.666666671
101291,2765443.038449996
101292,6845114.285714278
101293,6434437.367430002
101294,5397366.081081089
101295,9294337.089700002
101296,4474256.73963
101297,5136931.070892867
101298,6994523.266229996
101299,3826327.3772700005
101300,3826155.316020009
101301,5421073.472222213
101302,6217787.111310002
101303,4570765.253310006
101304,5914795.782590003
101305,11116328.010490006
101306,5601840.0
101307,3119658.0
101308,5397366.081081089
101309,5594903.473684203
101310,7508767.194580002
