ID,price_doc
100628,4820758.461538463
100629,5441877.777777777
100630,5214168.823529413
100631,6518172.559
100632,2332168.3444
100633,4786793.600000001
100634,1790124.4558200003
100635,4220276.7014
100636,5365960.2903333325
100637,11410977.313
100638,4918793.278384617
100639,3433216.51475
100640,3676878.129714285
100641,7101573.453999999
100642,4955804.461399999
100643,4669239.333333334
100644,3910675.9567
100645,11358426.849999998
100646,4344289.333333334
100647,4939038.859200001
100648,4004981.8549999995
100649,5030889.764705882
100650,4767406.869066668
100651,3029376.6199000003
100652,4961260.0
100653,4955804.461399999
100654,7926396.9684
100655,6276392.0
100656,4880857.049999999
100657,4520433.6034
100658,4820758.461538463
100659,5888681.736842104
100660,5250368.951694445
100661,5886119.0
100662,5559427.0
100663,3769878.4050769224
100664,5102087.181818181
100665,6276392.0
100666,13613045.308000002
100667,5503182.5
100668,9121262.8675
100669,5196121.594678572
100670,5263117.240000001
100671,5704852.5
100672,7200552.5668
100673,11000000.0
100674,5214168.823529413
100675,5587527.037037037
100676,4687552.200000001
100677,4621609.555555555
100678,3551044.25
100679,4621609.555555555
100680,5250368.951694445
100681,7118196.7283
100682,28286246.119
100683,5250368.951694445
100684,5101266.375
100685,5365960.2903333325
100686,5516141.290749999
100687,5704852.5
100688,5054554.0
100689,6205610.6431
100690,5704852.5
100691,8656721.068333331
100692,4419372.75
100693,6845114.285714285
100694,4669239.333333334
100695,5812300.799999999
100696,5594903.473684209
100697,5418865.0
100698,6276392.0
100699,5224784.0
100700,4803000.949457144
100701,5436999.173913045
100702,11992422.7649
100703,6184507.903
100704,5862627.5837
100705,5018896.9838
100706,5801667.591999999
100707,6885325.143599999
100708,5231277.1877999995
100709,3792432.685
100710,6227655.5449
100711,5030889.764705882
100712,12000000.0
100713,4700532.5292
100714,4851222.384615385
100715,5449199.0
100716,5795414.101699999
100717,5036693.936
100718,6173579.3016
100719,2890600.0
100720,4880857.049999999
100721,3100517.0
100722,5441877.777777777
100723,3687015.1052631577
100724,5196121.594678572
100725,5196121.594678572
100726,6372533.661250001
100727,4475574.700000001
100728,4461631.555555555
100729,4839263.0
100730,5030889.764705882
100731,6622010.4862
100732,1000000.0
100733,5098072.702
100734,5250368.951694445
100735,5042917.6897
100736,1081941.1704999998
100737,6750000.0
100738,8700000.0
100739,3112148.8338999995
100740,6411556.8047
100741,4042729.959666667
100742,5300000.0
100743,4444416.899083333
100744,6511315.1659
100745,11578828.6216
100746,6000147.995999999
100747,5054554.0
100748,6021135.0
100749,8089775.679
100750,6303187.0
100751,5505039.6228
100752,5800000.0
100753,4880857.049999999
100754,5214869.035222222
100755,4589579.352941177
100756,3269945.6611200003
100757,5760337.7368
100758,3520162.3923199996
100759,25348118.88
100760,6619469.6779
100761,1000000.0
100762,7648425.398800001
100763,4754163.0
100764,7220643.6891
100765,4184700.0
100766,5447550.0666666655
100767,6064163.333333334
100768,3918920.2655999996
100769,6006805.111111111
100770,3928303.89775
100771,5902522.5
100772,4594209.4274
100773,5403415.9459999995
100774,4786793.600000001
100775,5085425.75
100776,8498548.333333332
100777,5274486.3083
100778,5449199.0
100779,4602257.125
100780,6821623.3593999995
100781,4589579.352941177
100782,5111112.857142857
100783,5487751.201300001
100784,3466633.333333333
100785,8318140.567899999
100786,3844542.0
100787,7700000.0
100788,7805856.314500001
100789,4601423.2607
100790,19498880.949
100791,5083228.5763
100792,5004667.604000001
100793,4030555.3333333335
100794,6504284.0
100795,8891601.7006
100796,4880857.049999999
100797,6358101.3041
100798,5340318.384615385
100799,13456762.875999998
100800,6817319.3807000015
100801,5752755.3135
100802,6601947.894999999
100803,4657920.600000001
100804,10119325.8676
100805,13446440.512
100806,12739845.958
100807,5798492.350000001
100808,11005653.623800002
100809,11700000.0
100810,11769600.0
100811,5126483.8131111115
100812,2710062.9009999996
100813,10703466.4814
100814,4725826.738799999
100815,4725826.738799999
100816,5030889.764705882
100817,4208089.686600001
100818,4657920.600000001
100819,5463343.083333334
100820,2283290.333333333
100821,3841582.5
100822,6823842.830399999
100823,6291794.8452
100824,3602870.1035
100825,6800000.0
100826,5210620.833333334
100827,5250368.951694445
100828,8053041.170375
100829,3942222.9681999995
100830,4803560.7142857155
100831,17700000.0
100832,3429312.666666667
100833,6177104.2082
100834,5054554.0
100835,5056726.46209
100836,4042729.959666667
100837,22458980.860000003
100838,8766629.4376
100839,6277446.8463
100840,4803000.949457144
100841,5698210.0
100842,5640143.7871
100843,9996894.382
100844,5289571.333333334
100845,6873943.555499998
100846,6938240.121666668
100847,6796581.3458
100848,5997426.130099999
100849,5210620.833333334
100850,4657920.600000001
100851,6448737.485200001
100852,5960881.075
100853,4820758.461538463
100854,7173217.884299998
100855,5163605.356939393
100856,3905792.0
100857,3180200.0
100858,5441877.777777777
100859,4921636.7631
100860,4851222.384615385
100861,5214168.823529413
100862,5563383.4933
100863,3141118.0146
100864,8134181.929899998
100865,5368012.935571427
100866,5341219.263727272
100867,6480661.9514
100868,990071.6887
100869,5506403.5523
100870,8839954.858500002
100871,5214168.823529413
100872,2821951.8922000006
100873,3910893.0
100874,4943645.882352941
100875,4176325.8877999997
100876,2944368.456
100877,6038774.4027
100878,5026511.666666666
100879,4657920.600000001
100880,5798492.350000001
100881,5210620.833333334
100882,5436999.173913045
100883,5048970.2754
100884,4657920.600000001
100885,4600000.0
100886,5184738.671579999
100887,6000000.0
100888,6737365.1469
100889,11065277.9427
100890,5210646.666666666
100891,4851222.384615385
100892,7700000.0
100893,5909024.019299999
100894,4675420.4725
100895,8640251.8248
100896,5447550.0666666655
100897,4880857.049999999
100898,11487500.0
100899,6679749.836200001
100900,4445760.0
100901,4820758.461538463
100902,7237607.240100001
100903,6833239.641000001
100904,4561690.0
100905,9104820.4118
100906,7502987.7228
100907,3366020.4491999997
100908,2139395.3502999996
100909,5085425.75
100910,8500000.0
100911,6700000.0
100912,6019942.416666666
100913,4754163.0
100914,5436999.173913045
100915,6740666.666666666
100916,4955464.0
100917,8498548.333333332
100918,4657920.600000001
100919,5263117.240000001
100920,7533875.25
100921,9032421.7831
100922,5054554.0
100923,4628240.5
100924,7382692.074599999
100925,5192537.600000001
100926,8799564.0
100927,4880857.049999999
100928,4623879.7785
100929,4621609.555555555
100930,8855727.333333332
100931,4373809.793199999
100932,6767941.25
100933,7125628.0
100934,8002219.23586
100935,5894236.802
100936,5865951.432
100937,5908136.428571427
100938,5675670.0
100939,7400309.9651999995
100940,5909328.4816000005
100941,8501544.25
100942,4657920.600000001
100943,4973313.671150537
100944,8739563.733800001
100945,4403541.428571427
100946,4803560.7142857155
100947,9104820.4118
100948,5463343.083333334
100949,5698210.0
100950,15004710.806
100951,7706084.6877999995
100952,6086213.375
100953,4444416.899083333
100954,5848225.696700001
100955,4589579.352941177
100956,5263117.240000001
100957,4880857.049999999
100958,5054554.0
100959,9116174.9932
100960,5150969.4999
100961,4589579.352941177
100962,9869205.847299999
100963,5441877.777777777
100964,5127532.700000001
100965,5262068.7948
100966,5821425.0
100967,4897298.0
100968,5221915.375
100969,5421073.472222223
100970,5594903.473684209
100971,5888681.736842104
100972,5798492.350000001
100973,5423966.5
100974,4966010.0
100975,5902522.5
100976,6297091.427300001
100977,5397366.08108108
100978,3998416.5050000004
100979,5111112.857142857
100980,5479213.5
100981,5597778.0
100982,6630919.589500001
100983,5365960.2903333325
100984,4778705.625
100985,5397366.08108108
100986,5423966.5
100987,4444416.899083333
100988,3984694.4723076923
100989,5367894.0
100990,5733217.666666666
100991,4797818.880228572
100992,5594903.473684209
100993,5047428.757
100994,4958721.924090909
100995,7750000.0
100996,5296728.1536
100997,6845114.285714285
100998,2393357.764
100999,8800000.0
101000,3181040.2583999997
101001,4590870.7302
101002,5460033.0
101003,4955464.0
101004,5460033.0
101005,4718772.2192
101006,6749040.8018000005
101007,4312526.363636362
101008,3466633.333333333
101009,9234276.7625
101010,5821425.0
101011,5587527.037037037
101012,5192537.600000001
101013,7458740.666666667
101014,4061390.0
101015,1085877.0
101016,5439677.237899999
101017,10272930.0
101018,5834698.2471
101019,4403541.428571427
101020,5781316.284349999
101021,5766613.55415
101022,16200000.0
101023,5458018.176200001
101024,1500000.0
101025,8111608.4288
101026,5136931.070892856
101027,6104339.6127
101028,3863746.545454546
101029,5449199.0
101030,7276829.131400001
101031,7249226.922599999
101032,6617092.967600001
101033,1000000.0
101034,1000000.0
101035,5191100.5
101036,8855727.333333332
101037,5365960.2903333325
101038,4320544.326
101039,15529728.0
101040,5405294.8281000005
101041,4897298.0
101042,4728060.333333334
101043,5168668.188761905
101044,11833751.5314
101045,7352313.632000001
101046,5594903.473684209
101047,5479213.5
101048,7521348.5151
101049,7743257.948999999
101050,11989386.370000001
101051,4247100.16264706
101052,4895714.333333334
101053,5098820.4192
101054,5374925.469699999
101055,6708442.15
101056,8542716.650999999
101057,6244130.541
101058,5232130.5085
101059,5127532.700000001
101060,12192876.83
101061,4940562.603200001
101062,6149260.724800001
101063,5312515.200000001
101064,5791167.859
101065,6590131.9365
101066,12430011.125
101067,8491338.2289
101068,10231330.7281
101069,5856711.5
101070,7452181.999200001
101071,15561312.6956
101072,4891528.004999999
101073,5362225.823529413
101074,10132881.62276
101075,12135553.38
101076,4561690.0
101077,1423823.4695
101078,5060884.394588237
101079,5004872.983700002
101080,5587527.037037037
101081,5312515.200000001
101082,4696804.0
101083,5210646.666666666
101084,7987785.4654
101085,8860278.613800002
101086,15786798.361999998
101087,8476053.6358
101088,5080000.0
101089,4897562.333333334
101090,3078500.0
101091,10208028.118
101092,6260000.0
101093,3372600.0
101094,2442728.0454
101095,6693615.444444445
101096,5362302.263157896
101097,7200000.0
101098,9014358.7455
101099,3946010.2910625013
101100,5877389.958333334
101101,5528907.552631579
101102,6795431.191100001
101103,10341021.3078
101104,3133603.5053
101105,9270064.5962
101106,5263117.240000001
101107,4387593.5221
101108,5631820.777777777
101109,5687711.364000001
101110,7950000.0
101111,5421073.472222223
101112,5528200.0
101113,5340318.384615385
101114,5008356.791800001
101115,5840541.1004
101116,5463343.083333334
101117,10222961.212000001
101118,3785278.0096
101119,7321799.6191
101120,4358784.7387
101121,5400000.0
101122,5423966.5
101123,5233782.7523
101124,5798492.350000001
101125,3410402.0
101126,7293704.626
101127,5421073.472222223
101128,5423966.5
101129,2630000.0
101130,5735784.2556
101131,13681620.501999998
101132,6419342.3966666665
101133,10426999.5704
101134,5257754.296296298
101135,4517662.2894
101136,5132392.754500001
101137,12891120.0
101138,4444416.899083333
101139,5798492.350000001
101140,3961628.277500001
101141,5594903.473684209
101142,4419372.75
101143,6905249.842800001
101144,6287536.2102000015
101145,5932761.6121
101146,7872054.190600002
101147,12891120.0
101148,5263117.240000001
101149,5516050.0
101150,5587527.037037037
101151,7458740.666666667
101152,5961957.832999999
101153,4626652.5
101154,5631820.777777777
101155,8712712.9587
101156,8852513.191
101157,13849872.728
101158,5053672.063
101159,1304463.5545
101160,5285771.814157895
101161,6041626.0
101162,5479213.5
101163,5101266.375
101164,8874601.499799998
101165,5631820.777777777
101166,7013789.679366666
101167,5758142.937500001
101168,5587527.037037037
101169,5192413.055100001
101170,5574086.500230769
101171,7574038.7836
101172,5362225.823529413
101173,5594903.473684209
101174,6445865.0
101175,5587527.037037037
101176,9777405.471000003
101177,4451195.0737000005
101178,3904434.75
101179,5225495.6312
101180,9071652.6373
101181,4247100.16264706
101182,6790885.5472
101183,9380128.140999999
101184,6481980.051500001
101185,4399608.25
101186,5587527.037037037
101187,5631820.777777777
101188,2586874.666666667
101189,6740666.666666666
101190,6193246.79485
101191,3780218.2934
101192,5102087.181818181
101193,5479213.5
101194,7950000.0
101195,5800000.0
101196,4757770.4874
101197,4992470.0
101198,3372600.0
101199,5479213.5
101200,5421073.472222223
101201,7104417.981999999
101202,5257754.296296298
101203,5463343.083333334
101204,7055794.701500001
101205,4929024.667303031
101206,4175753.0714782616
101207,4464356.0
101208,5423966.5
101209,9599684.6516
101210,3177750.0
101211,16888002.810999997
101212,6162212.921200001
101213,6651900.0
101214,8802448.666700002
101215,5733217.666666666
101216,5700000.0
101217,5587527.037037037
101218,9748705.6438
101219,1150000.0
101220,5500747.957999999
101221,3466633.333333333
101222,9500000.0
101223,4727836.9986
101224,5430728.833333334
101225,7293704.626
101226,7002062.45
101227,10281776.5509
101228,8477739.2106
101229,5026511.666666666
101230,12413027.344
101231,7316957.670399999
101232,4456712.599600001
101233,5221915.375
101234,6445865.0
101235,5463343.083333334
101236,13205555.297999999
101237,5594903.473684209
101238,9468822.358
101239,10492571.1961
101240,7780429.572099999
101241,6406180.167099999
101242,6807304.169799998
101243,5856711.5
101244,4910081.609099999
101245,5210646.666666666
101246,4209055.3805
101247,6300000.0
101248,3115460.6061
101249,4474651.5695
101250,3551044.25
101251,3869296.0
101252,2745693.9318999997
101253,4609590.833333334
101254,6963970.562099999
101255,6603446.0616
101256,7127064.706200001
101257,5730717.9244
101258,5127532.700000001
101259,5257754.296296298
101260,5955521.249
101261,5447550.0666666655
101262,4166279.1442
101263,5733217.666666666
101264,5860241.177300001
101265,5006957.0084
101266,9982095.9242
101267,4912943.5
101268,3687015.1052631577
101269,2000000.0
101270,5045870.572782608
101271,4175753.0714782616
101272,5127532.700000001
101273,4223475.1785
101274,5263097.544899999
101275,4534684.134217242
101276,5991094.2343999995
101277,8313047.316
101278,5078428.4737
101279,8794500.0
101280,4900000.0
101281,5631820.777777777
101282,6285915.824100001
101283,5127532.700000001
101284,5263117.240000001
101285,10714541.473000001
101286,11771438.415
101287,12858050.830999997
101288,6019942.416666666
101289,6306469.803999999
101290,5733217.666666666
101291,2699348.8077999996
101292,6845114.285714285
101293,6609283.2908
101294,5397366.08108108
101295,7468561.488999998
101296,4464356.0
101297,5136931.070892856
101298,6996179.964799998
101299,3733205.5056999996
101300,4035973.3781999997
101301,5421073.472222223
101302,6005369.9013
101303,4395370.482799999
101304,5799531.3448
101305,10830443.3343
101306,5601840.0
101307,3119658.0
101308,5397366.08108108
101309,5594903.473684209
101310,7804693.6696999995
101311,9510161.0962
101312,5436999.173913045
101313,1085877.0
101314,7158559.8566
101315,13334378.334999999
101316,10775000.0
101317,9881908.8418
101318,6631502.792285715
101319,3829041.976999999
101320,5497759.372093023
101321,5795546.6549
101322,3945029.231300001
101323,3863746.545454546
101324,6336043.2491
101325,8495438.169400001
101326,5423377.8396000005
101327,6620892.0318
101328,6737280.8529
101329,6453554.637999999
101330,7637646.532800001
101331,3272351.0
101332,5340318.384615385
101333,5217116.0
101334,6318689.405750001
101335,4451195.0737000005
101336,5497759.372093023
101337,9584829.4649
101338,5155908.4668
101339,9889293.849900002
101340,3410402.0
101341,5305826.4
101342,6789313.9541
101343,3264528.2795
101344,5497759.372093023
101345,5450059.168
101346,5438622.662200001
101347,6534836.5
101348,5423966.5
101349,5746984.5471
101350,8501151.5097
101351,3001629.7912
101352,3905792.0
101353,9116174.9932
101354,4426261.0879
101355,4647020.92
101356,6841869.6347
101357,2774521.3274000003
101358,5497759.372093023
101359,5425315.9162
