ID,price_doc
100207,5500000.0
100208,990000.0
100209,5700000.0
100210,2000000.0
100211,5200000.0
100212,6000000.0
100213,4414000.0
100214,6300000.0
100215,8200000.0
100216,4700000.0
100217,4400000.0
100218,5800000.0
100219,9800000.0
100220,5800000.0
100221,6100000.0
100222,4500000.0
100223,21000000.0
100224,6650000.0
100225,5800000.0
100226,1050000.0
100227,4150000.0
100228,16118400.0
100229,340000.0
100230,6300000.0
100231,900000.0
100232,1000000.0
100233,7900000.0
100234,5800000.0
100235,1000000.0
100236,2000000.0
100237,1000000.0
100238,5744772.0
100239,4100000.0
100240,4700000.0
100241,18300000.0
100242,5550000.0
100243,1007000.0
100244,6300000.0
100245,11500000.0
100246,1000000.0
100247,2000000.0
100248,5100000.0
100249,1000000.0
100250,5500000.0
100251,3466666.0
100252,1500000.0
100253,6300000.0
100254,5450000.0
100255,5370000.0
100256,17381290.0
100257,3850000.0
100258,4600000.0
100259,5200000.0
100260,4200000.0
100261,6650000.0
100262,4400000.0
100263,6000000.0
100264,990000.0
100265,5600000.0
100266,8000000.0
100267,4250000.0
100268,16750000.0
100269,4500000.0
100270,6800000.0
100271,4990000.0
100272,4830000.0
100273,4650000.0
100274,5400000.0
100275,5450000.0
100276,6850000.0
100277,4950000.0
100278,1000000.0
100279,4900000.0
100280,8000000.0
100281,7900000.0
100282,8965200.0
100283,5700000.0
100284,6900000.0
100285,995000.0
100286,2000000.0
100287,3700000.0
100288,8750000.0
100289,4750000.0
100290,5500000.0
100291,6800000.0
100292,23500000.0
100293,6000000.0
100294,6200000.0
100295,5640000.0
100296,5800000.0
100297,7150000.0
100298,5500000.0
100299,9800000.0
100300,6200000.0
100301,6250000.0
100302,7400000.0
100303,5000000.0
100304,9464000.0
100305,1000000.0
100306,5100000.0
100307,1000000.0
100308,6150000.0
100309,6500000.0
100310,18668824.0
100311,3600000.0
100312,2100000.0
100313,2285500.0
100314,6616500.0
100315,6200000.0
100316,14500000.0
100317,3950000.0
100318,5300000.0
100319,4900000.0
100320,6400000.0
100321,552312.0
100322,5300000.0
100323,5000000.0
100324,5300000.0
100325,1100000.0
100326,10726400.0
100327,10650000.0
100328,7900000.0
100329,5000000.0
100330,1800000.0
100331,7250000.0
100332,6300000.0
100333,4650000.0
100334,6500000.0
100335,10500000.0
100336,1447000.0
100337,999000.0
100338,1100000.0
100339,6800000.0
100340,6500000.0
100341,5850000.0
100342,990000.0
100343,6300000.0
100344,4800000.0
100345,5600000.0
100346,5300000.0
100347,4800000.0
100348,6830000.0
100349,6500000.0
100350,990000.0
100351,9000000.0
100352,3500000.0
100353,5500000.0
100354,5700000.0
100355,6250000.0
100356,13000000.0
100357,4500000.0
100358,6100000.0
100359,5500000.0
100360,1000000.0
100361,2200000.0
100362,6400000.0
100363,5000000.0
100364,5050000.0
100365,4700000.0
100366,6800000.0
100367,8500000.0
100368,7500000.0
100369,9300000.0
100370,5500000.0
100371,5300000.0
100372,4300000.0
100373,7500000.0
100374,6800000.0
100375,16000000.0
100376,1000000.0
100377,11000000.0
100378,11100000.0
100379,4600000.0
100380,6780000.0
100381,5000000.0
100382,5400000.0
100383,2000000.0
100384,6250000.0
100385,6400000.0
100386,5600000.0
100387,1000000.0
100388,5900000.0
100389,5650000.0
100390,11000000.0
100391,6500000.0
100392,1200000.0
100393,6200000.0
100394,4750000.0
100395,5650000.0
100396,8900000.0
100397,5700000.0
100398,2000000.0
100399,13800000.0
100400,5000000.0
100401,4800000.0
100402,18400000.0
100403,5500000.0
100404,7644000.0
100405,1700000.0
100406,4152000.0
100407,4900000.0
100408,7400000.0
100409,4600000.0
100410,5700000.0
100411,8300000.0
100412,4500000.0
100413,4250000.0
100414,9500000.0
100415,5350000.0
100416,7990000.0
100417,5200000.0
100418,5700000.0
100419,5150000.0
100420,4600000.0
100421,9700000.0
100422,5600000.0
100423,5500000.0
100424,5100000.0
100425,190000.0
100426,4800000.0
100427,200000.0
100428,6400000.0
100429,11490000.0
100430,13200000.0
100431,2000000.0
100432,15000000.0
100433,18000000.0
100434,5300000.0
100435,3500000.0
100436,9300000.0
100437,6300000.0
100438,4700000.0
100439,8695696.0
100440,1100000.0
100441,6100000.0
100442,5654800.0
100443,5750000.0
100444,5600000.0
100445,1000000.0
100446,2000000.0
100447,5300000.0
100448,5300000.0
100449,8500000.0
100450,4750000.0
100451,4990000.0
100452,999000.0
100453,9750000.0
100454,8700000.0
100455,5850000.0
100456,6300000.0
100457,1000000.0
100458,5600000.0
100459,5500000.0
100460,7200000.0
100461,5200000.0
100462,8000000.0
100463,2000000.0
100464,9000000.0
100465,7000000.0
100466,10400000.0
100467,3000000.0
100468,11900000.0
100469,4800000.0
100470,8500000.0
100471,4900000.0
100472,5950000.0
100473,1000000.0
100474,6900000.0
100475,13700000.0
100476,4600000.0
100477,14350000.0
100478,13550000.0
100479,1000000.0
100480,5100000.0
100481,2000000.0
100482,1000000.0
100483,6700000.0
100484,5600000.0
100485,5500000.0
100486,7600000.0
100487,4900000.0
100488,24500000.0
100489,6500000.0
100490,5700000.0
100491,11959135.0
100492,6800000.0
100493,2000000.0
100494,6000000.0
100495,7600000.0
100496,9200000.0
100497,3225000.0
100498,7000000.0
100499,2000000.0
100500,7900000.0
100501,8500000.0
100502,4000000.0
100503,6500000.0
100504,10000000.0
100505,5846000.0
100506,1000000.0
100507,990000.0
100508,6400000.0
100509,3000000.0
100510,4500000.0
100511,7565000.0
100512,6000000.0
100513,7300000.0
100514,4870000.0
100515,4500000.0
100516,6500000.0
100517,1000000.0
100518,5500000.0
100519,8624000.0
100520,1500000.0
100521,1800000.0
100522,1000000.0
100523,1000000.0
100524,5300000.0
100525,8100000.0
100526,6900000.0
100527,6500000.0
100528,6000000.0
100529,5500000.0
100530,11700000.0
100531,8150000.0
100532,16000000.0
100533,6700000.0
100534,5000000.0
100535,1200000.0
100536,4900000.0
100537,11000000.0
100538,5750000.0
100539,6600000.0
100540,5300000.0
100541,6302400.0
100542,7450000.0
100543,6400000.0
100544,11676000.0
100545,6450000.0
100546,2000000.0
100547,7750000.0
100548,1500000.0
100549,5900000.0
100550,1500000.0
100551,5100000.0
100552,5250000.0
100553,6250000.0
100554,7750000.0
100555,6500000.0
100556,5550000.0
100557,5750000.0
100558,6240000.0
100559,8832350.0
100560,5900000.0
100561,5950000.0
100562,6500000.0
100563,4220000.0
100564,8400000.0
100565,1000000.0
100566,5600000.0
100567,3900000.0
100568,1000000.0
100569,6800000.0
100570,12500000.0
100571,8700000.0
100572,5900000.0
100573,2000000.0
100574,6750000.0
100575,1050000.0
100576,5400000.0
100577,10050000.0
100578,7800000.0
100579,6600000.0
100580,500000.0
100581,11300000.0
100582,5000000.0
100583,4600000.0
100584,990000.0
100585,9150000.0
100586,3000000.0
100587,11000000.0
100588,2000000.0
100589,6300000.0
100590,6302400.0
100591,990000.0
100592,4370000.0
100593,6150000.0
100594,6200000.0
100595,5100000.0
100596,5400000.0
100597,5200000.0
100598,2000000.0
100599,12400000.0
100600,4300000.0
100601,11842800.0
100602,3321833.0
100603,6400000.0
100604,6400000.0
100605,6250000.0
100606,10227235.0
100607,14122380.0
100608,5200000.0
100609,3000000.0
100610,5750000.0
100611,8500000.0
100612,7500000.0
100613,1739100.0
100614,5900000.0
100615,7700000.0
100616,5100000.0
100617,5100000.0
100618,4000000.0
100619,4500000.0
100620,7400000.0
100621,6350000.0
100622,8900000.0
100623,6600000.0
100624,5000000.0
100625,5400000.0
100626,5800000.0
100627,8350000.0
100628,5250000.0
100629,7390000.0
100630,11500000.0
100631,6700000.0
100632,5500000.0
100633,8400000.0
100634,5700000.0
100635,11597174.0
100636,1000000.0
100637,1000000.0
100638,4950000.0
100639,21500000.0
100640,5000000.0
100641,4900000.0
100642,8700000.0
100643,7019600.0
100644,6700000.0
100645,5500000.0
100646,7350000.0
100647,7100000.0
100648,6950000.0
100649,1200000.0
100650,7000000.0
100651,5200000.0
100652,8700000.0
100653,7800000.0
100654,6030000.0
100655,6200000.0
100656,5950000.0
100657,1100000.0
100658,7700000.0
100659,990000.0
100660,4850000.0
100661,5050000.0
100662,7200000.0
100663,1000000.0
100664,14280672.0
100665,1216715.0
100666,12906284.0
100667,9100000.0
100668,5300000.0
100669,6600000.0
100670,1000000.0
100671,4400000.0
100672,5150000.0
100673,5950000.0
100674,5500000.0
100675,5300000.0
100676,5400000.0
100677,5500000.0
100678,7600000.0
100679,990000.0
100680,5300000.0
100681,4900000.0
100682,2000000.0
100683,6700000.0
100684,2000000.0
100685,7000000.0
100686,5500000.0
100687,4500000.0
100688,10100000.0
100689,5300000.0
100690,6700000.0
100691,10500000.0
100692,7200000.0
100693,9500000.0
100694,11700000.0
100695,6400000.0
100696,8600000.0
100697,4800000.0
100698,1200000.0
100699,10300000.0
100700,7650000.0
100701,1000000.0
100702,9000000.0
100703,5750000.0
100704,3000000.0
100705,11950000.0
100706,7300000.0
100707,6250000.0
100708,990000.0
100709,2000000.0
100710,7800000.0
100711,8700000.0
100712,7900000.0
100713,12725000.0
100714,7400000.0
100715,990000.0
100716,6000000.0
100717,5900000.0
100718,5770000.0
100719,13000000.0
100720,2750000.0
100721,12260640.0
100722,2235600.0
100723,8300000.0
100724,11400000.0
100725,6850000.0
100726,5900000.0
100727,11138400.0
100728,5300000.0
100729,5800000.0
100730,12865000.0
100731,6000000.0
100732,5550000.0
100733,5900000.0
100734,9000000.0
100735,4800000.0
100736,5500000.0
100737,5300000.0
100738,5000000.0
100739,4950000.0
100740,7600000.0
100741,500000.0
100742,5650000.0
100743,6100000.0
100744,5500000.0
100745,9450000.0
100746,720000.0
100747,1000000.0
100748,10248000.0
100749,5300000.0
100750,13800000.0
100751,6250000.0
100752,7300000.0
100753,5600000.0
100754,6200000.0
100755,7144000.0
100756,9750000.0
100757,13136400.0
100758,6100000.0
100759,6600000.0
100760,1000000.0
100761,5400000.0
100762,6900000.0
100763,9000000.0
100764,10246294.0
100765,4500000.0
100766,5800000.0
100767,6600000.0
100768,5100000.0
100769,13000000.0
100770,1000000.0
100771,5350000.0
100772,6020000.0
100773,6750000.0
100774,1000000.0
100775,11500000.0
100776,3085000.0
100777,2600000.0
100778,5000000.0
100779,7500000.0
100780,5250000.0
100781,2633333.0
100782,5700000.0
100783,5200000.0
100784,24300000.0
100785,10500000.0
100786,20000000.0
100787,5900000.0
100788,5500000.0
100789,9300000.0
100790,5500000.0
100791,8750000.0
100792,5700000.0
100793,4750000.0
100794,6537370.0
100795,5800000.0
100796,1000000.0
100797,5400000.0
100798,7200000.0
100799,5600000.0
100800,5500000.0
100801,5750000.0
100802,6300000.0
100803,7400000.0
100804,8400000.0
100805,3500000.0
100806,8794500.0
100807,16700000.0
100808,3354900.0
100809,1000000.0
100810,1000000.0
100811,5300000.0
100812,10300000.0
100813,5700000.0
100814,4800000.0
100815,14000000.0
100816,5500000.0
100817,5150000.0
100818,6800000.0
100819,7950000.0
100820,5500000.0
100821,10600000.0
100822,22000000.0
100823,990000.0
100824,6100000.0
100825,5250000.0
100826,4500000.0
100827,2000000.0
100828,6900000.0
100829,7000000.0
100830,5200000.0
100831,990000.0
100832,3400000.0
100833,9900000.0
100834,10400000.0
100835,4800000.0
100836,6200000.0
100837,6550000.0
100838,4158000.0
100839,15000000.0
100840,7900000.0
100841,14800000.0
100842,6250000.0
100843,8250000.0
100844,8100000.0
100845,4500000.0
100846,10000000.0
100847,5500000.0
100848,1000000.0
100849,990000.0
100850,9500000.0
100851,5900000.0
100852,3000000.0
100853,5000000.0
100854,2000000.0
100855,5300000.0
100856,1276650.0
100857,8780000.0
100858,5000000.0
100859,6000000.0
100860,7000000.0
100861,7800000.0
100862,9000000.0
100863,4850000.0
100864,6776000.0
100865,7070000.0
100866,6200000.0
100867,5700000.0
100868,6500000.0
100869,6126359.0
100870,1000000.0
100871,1000000.0
100872,8550000.0
100873,6200000.0
100874,990000.0
100875,5550000.0
100876,6850000.0
100877,7306209.0
100878,6000000.0
100879,1000000.0
100880,11830600.0
100881,999000.0
100882,5900000.0
100883,7000000.0
100884,8940267.0
100885,8259294.0
100886,5300000.0
100887,6980000.0
100888,4900000.0
100889,6200000.0
100890,6700000.0
100891,6000000.0
100892,13761000.0
100893,5900000.0
100894,5500000.0
100895,4550000.0
100896,990000.0
100897,7000000.0
100898,9450000.0
100899,5700000.0
100900,5200000.0
100901,2000000.0
100902,6950000.0
100903,6300000.0
100904,6750000.0
100905,6800000.0
100906,12000000.0
100907,5620000.0
100908,5900000.0
100909,6100000.0
100910,4750000.0
100911,14250000.0
100912,6900000.0
100913,6900000.0
100914,7250000.0
100915,5280000.0
100916,13500000.0
100917,1000000.0
100918,5292000.0
100919,5600000.0
100920,5705126.0
100921,2500000.0
100922,3000000.0
100923,2500000.0
100924,4650000.0
100925,15005496.0
100926,4369000.0
100927,2500000.0
100928,3000000.0
100929,5800000.0
100930,7400000.0
100931,7300000.0
100932,2100000.0
100933,1000000.0
100934,1000000.0
100935,6650000.0
100936,2250000.0
100937,6000000.0
100938,5000000.0
100939,6350000.0
100940,12500000.0
100941,4950000.0
100942,6400000.0
100943,6000000.0
100944,7200000.0
100945,5600000.0
100946,5150000.0
100947,8500000.0
100948,1000000.0
100949,6575000.0
100950,7300000.0
100951,10241294.0
100952,1000000.0
100953,6350000.0
100954,2500000.0
100955,5950000.0
100956,2716666.0
100957,5400000.0
100958,6550000.0
100959,10441987.0
100960,6100000.0
100961,7800000.0
100962,5900000.0
100963,5566648.0
100964,5300000.0
100965,3078700.0
100966,3700000.0
100967,10000000.0
100968,3900000.0
100969,1100000.0
100970,15200000.0
100971,6100000.0
100972,8500000.0
100973,1180000.0
100974,7600000.0
100975,1000000.0
100976,5600000.0
100977,5900000.0
100978,7000000.0
100979,2716000.0
100980,5250000.0
100981,4000000.0
100982,12350000.0
100983,3900000.0
100984,15015280.0
100985,7803300.0
100986,4500000.0
100987,6600000.0
100988,5350000.0
100989,7750000.0
100990,4300000.0
100991,5800000.0
100992,12100000.0
100993,6900000.0
100994,5800000.0
100995,4825000.0
100996,5150000.0
100997,2800000.0
100998,5300000.0
100999,8500000.0
101000,4500000.0
101001,6400000.0
101002,7800000.0
101003,1000000.0
101004,5000000.0
101005,7400000.0
101006,13238304.0
101007,7500000.0
101008,5400000.0
101009,5600000.0
101010,2600000.0
101011,2600000.0
101012,6300000.0
101013,3000000.0
101014,2800000.0
101015,7800000.0
101016,5400000.0
101017,6500000.0
101018,4500000.0
101019,5350000.0
101020,10241294.0
101021,5500000.0
101022,3465787.0
101023,5300000.0
101024,7200000.0
101025,5700000.0
101026,1000000.0
101027,2800000.0
101028,6800000.0
101029,3500000.0
101030,3065553.0
101031,7000000.0
101032,5500000.0
101033,4950000.0
101034,2000000.0
101035,6650000.0
101036,5900000.0
101037,2716000.0
101038,4200000.0
101039,6800000.0
101040,5300000.0
101041,1000000.0
101042,7000000.0
101043,7250000.0
101044,8500000.0
101045,6300000.0
101046,10200000.0
101047,7700000.0
101048,7300000.0
101049,8700000.0
101050,6600000.0
101051,2000000.0
101052,7490000.0
101053,13500000.0
101054,11500000.0
101055,11500000.0
101056,6700000.0
101057,2550000.0
101058,6300000.0
101059,2000000.0
101060,5600000.0
101061,5250000.0
101062,7000000.0
101063,6200000.0
101064,6450000.0
101065,5150000.0
101066,8900000.0
101067,4600000.0
101068,3500000.0
101069,6600000.0
101070,8500000.0
101071,21359532.0
101072,2000000.0
101073,8900000.0
101074,5000000.0
101075,6100000.0
101076,4437750.0
101077,8700000.0
101078,6850000.0
101079,990000.0
101080,5763340.0
101081,1000000.0
101082,11000000.0
101083,6450000.0
101084,8500000.0
101085,990000.0
101086,11250000.0
101087,3377346.0
101088,7070000.0
101089,4900000.0
101090,14329800.0
101091,7152236.0
101092,6100000.0
101093,7300000.0
101094,6700000.0
101095,5000000.0
101096,4000000.0
101097,2000000.0
101098,10100000.0
101099,2700000.0
101100,5800000.0
101101,9800000.0
101102,2716000.0
101103,10300000.0
101104,6200000.0
101105,6600000.0
101106,8000000.0
101107,5500000.0
101108,14062400.0
101109,6500000.0
101110,4000000.0
101111,7800000.0
101112,7150000.0
101113,990000.0
101114,4800000.0
101115,5900000.0
101116,6000000.0
101117,5950000.0
101118,6700000.0
101119,1000000.0
101120,8790000.0
101121,6500000.0
101122,7500000.0
101123,14893092.0
101124,2023905.0
101125,5350000.0
101126,2910000.0
101127,10000000.0
101128,6250000.0
101129,2000000.0
101130,3929727.0
101131,5200000.0
101132,4645709.0
101133,5000000.0
101134,1000000.0
101135,5278127.0
101136,6000000.0
101137,5800000.0
101138,4950000.0
101139,15594644.0
101140,5200000.0
101141,8200000.0
101142,8150000.0
101143,4700000.0
101144,8100000.0
101145,7600000.0
101146,6400000.0
101147,8350000.0
101148,8000000.0
101149,4995000.0
101150,6400000.0
101151,4000000.0
101152,1700000.0
101153,6000000.0
101154,4400000.0
101155,5278127.0
101156,19353480.0
101157,9220000.0
101158,9100000.0
101159,5700000.0
101160,4890600.0
101161,2716000.0
101162,5470906.0
101163,5500000.0
101164,5050000.0
101165,6400000.0
101166,2716000.0
101167,5950000.0
101168,3952750.0
101169,5300000.0
101170,4604600.0
101171,300000.0
101172,2000000.0
101173,5000000.0
101174,13654973.0
101175,4738811.0
101176,4544800.0
101177,3784800.0
101178,5195108.0
101179,3444500.0
101180,4025500.0
101181,3071000.0
101182,6734800.0
101183,3420734.0
101184,4419429.0
101185,4455100.0
101186,4544800.0
101187,3809700.0
101188,4811062.0
101189,7800000.0
101190,5852000.0
101191,3024938.0
101192,4110024.0
101193,4488729.0
101194,5764767.0
101195,4900000.0
101196,5213933.0
101197,3916270.0
101198,8791222.0
101199,11491200.0
101200,4618061.0
101201,6225640.0
101202,3745266.0
101203,6600000.0
101204,7700000.0
101205,4900539.0
101206,10093449.0
101207,2716000.0
101208,4506800.0
101209,1000000.0
101210,5950000.0
101211,4506800.0
101212,2946500.0
101213,4008900.0
101214,6750000.0
101215,4442900.0
101216,5012888.0
101217,5763488.0
101218,3274574.0
101219,4500000.0
101220,7950000.0
101221,3740052.0
101222,4950000.0
101223,12731400.0
101224,6225640.0
101225,3740052.0
101226,3377101.0
101227,3394067.0
101228,3526332.0
101229,9500000.0
101230,3486000.0
101231,6500000.0
101232,4681711.0
101233,3965223.0
101234,990000.0
101235,7298200.0
101236,6000000.0
101237,3869296.0
101238,5171932.0
101239,9100000.0
101240,4506800.0
101241,3818000.0
101242,5936700.0
101243,4539715.0
101244,1800000.0
101245,5119725.0
101246,3965223.0
101247,990000.0
101248,3912000.0
101249,4656374.0
101250,5363176.0
101251,11444900.0
101252,3321161.0
101253,6578485.0
101254,7500000.0
101255,5037604.0
101256,3024938.0
101257,6850000.0
101258,3660300.0
101259,5700000.0
101260,7300000.0
101261,20950000.0
101262,3867317.0
101263,10176063.0
101264,7000000.0
101265,12844000.0
101266,9800000.0
101267,7880000.0
101268,2200000.0
101269,1000000.0
101270,3560013.0
101271,2000000.0
101272,14600000.0
101273,7600000.0
101274,5483719.0
101275,9987439.0
101276,12300000.0
101277,6868818.0
101278,6400000.0
101279,3526332.0
101280,6437697.0
101281,6275947.0
101282,6496254.0
101283,9550000.0
101284,6300000.0
101285,3912000.0
101286,5450000.0
101287,4812541.0
101288,2716000.0
101289,4498491.0
101290,1200000.0
101291,10436987.0
101292,4738811.0
101293,5553618.0
101294,3327912.0
101295,5700000.0
101296,3024938.0
101297,4900539.0
101298,4498491.0
101299,6626300.0
101300,2517200.0
101301,7200000.0
101302,10420683.0
101303,3796433.0
101304,4503212.0
101305,11000000.0
101306,6000000.0
101307,2910000.0
101308,7063179.0
101309,6896958.0
101310,6703350.0
101311,5947921.0
101312,7500000.0
101313,1000000.0
101314,4467294.0
101315,6400000.0
101316,5700000.0
101317,11200000.0
101318,4190000.0
101319,2500000.0
101320,5311100.0
101321,5974637.0
101322,3274574.0
101323,5770800.0
101324,6160000.0
101325,7000000.0
101326,6222383.0
101327,6400000.0
101328,6800000.0
101329,6850000.0
101330,25000000.0
101331,4506800.0
101332,4970000.0
101333,3745266.0
101334,3871835.0
101335,5068854.0
101336,3486000.0
101337,5470906.0
101338,1000000.0
101339,2910000.0
101340,5100000.0
101341,3231004.0
101342,5650000.0
101343,4851840.0
101344,5153664.0
101345,5850000.0
101346,9500000.0
101347,1000000.0
101348,10756800.0
101349,5900000.0
101350,6100000.0
101351,2864850.0
101352,4811062.0
101353,8450000.0
101354,6500000.0
101355,4637566.0
101356,5289900.0
101357,6138617.0
101358,2570500.0
101359,5289900.0
101360,3771967.0
101361,3318931.0
101362,3477700.0
101363,10700000.0
101364,4506800.0
101365,4498491.0
101366,1000000.0
101367,4566100.0
101368,4335100.0
101369,3233235.0
101370,4706609.0
101371,4176860.0
101372,4975100.0
101373,5250000.0
101374,5600000.0
101375,6780400.0
101376,6110065.0
101377,1500000.0
101378,4506800.0
101379,3444500.0
101380,4506800.0
101381,5049071.0
101382,4544800.0
101383,4738811.0
101384,5731526.0
101385,6525000.0
101386,5800000.0
101387,5272344.0
101388,5700000.0
101389,10133350.0
101390,2600000.0
101391,4168299.0
101392,5385300.0
101393,4437750.0
101394,6400000.0
101395,4921152.0
101396,7300000.0
101397,7824000.0
101398,5592796.0
101399,2910000.0
101400,7000000.0
101401,4946203.0
101402,3321161.0
101403,5289900.0
101404,6188280.0
101405,3643700.0
101406,5400000.0
101407,11600000.0
101408,3818000.0
101409,6302690.0
101410,3849322.0
101411,9300000.0
101412,5667750.0
101413,3818000.0
101414,3668587.0
101415,7000000.0
101416,4805054.0
101417,3274574.0
101418,13000000.0
101419,11431800.0
101420,6396659.0
101421,4300000.0
101422,3000000.0
101423,9900000.0
101424,6734800.0
101425,13400000.0
101426,4676422.0
101427,3649000.0
101428,4850000.0
101429,11300000.0
101430,7300000.0
101431,5100000.0
101432,3065553.0
101433,2716000.0
101434,2910000.0
101435,8250000.0
101436,2000000.0
101437,2000000.0
101438,6780400.0
101439,3614133.0
101440,2000000.0
101441,1000000.0
101442,1900000.0
101443,5000000.0
101444,3670489.0
101445,5770800.0
101446,13492500.0
101447,10933000.0
101448,13000000.0
101449,9000000.0
101450,5750000.0
101451,3660300.0
101452,4506800.0
101453,4950000.0
101454,5700000.0
101455,1000000.0
101456,6213387.0
101457,4485000.0
101458,3936450.0
101459,4535300.0
101460,3929727.0
101461,3564482.0
101462,4900000.0
101463,6225640.0
101464,3000000.0
101465,3555587.0
101466,6205910.0
101467,4498491.0
101468,5885398.0
101469,3274574.0
101470,3491971.0
101471,4437750.0
101472,6703350.0
101473,4110024.0
101474,3887015.0
101475,6744295.0
101476,6780400.0
101477,4859400.0
101478,5750000.0
101479,4251940.0
101480,6626300.0
101481,4694466.0
101482,9500000.0
101483,5742336.0
101484,3594150.0
101485,4650000.0
101486,999000.0
101487,11150000.0
101488,3326626.0
101489,6300400.0
101490,3606375.0
101491,5610900.0
101492,2716000.0
101493,6700000.0
101494,8450000.0
101495,4323272.0
101496,8704988.0
101497,5150000.0
101498,3992300.0
101499,3068450.0
101500,11000000.0
101501,5200000.0
101502,11769600.0
101503,3274574.0
101504,3362876.0
101505,3362876.0
101506,3660300.0
101507,4503212.0
101508,5970000.0
101509,15000000.0
101510,5289900.0
101511,6136900.0
101512,4535300.0
101513,7500000.0
101514,2000000.0
101515,4535300.0
101516,4612682.0
101517,3189420.0
101518,4194444.0
101519,4400000.0
101520,3274574.0
101521,3362876.0
101522,5289900.0
101523,5440815.0
101524,8300000.0
101525,3000000.0
101526,3452800.0
101527,6600000.0
101528,3573584.0
101529,5311866.0
101530,1000000.0
101531,3670489.0
101532,9300000.0
101533,5510516.0
101534,8100000.0
101535,4590649.0
101536,3676716.0
101537,6150000.0
101538,4632352.0
101539,3488791.0
101540,4110024.0
101541,5888000.0
101542,5644478.0
101543,2910000.0
101544,5770800.0
101545,4503212.0
101546,5153664.0
101547,2910000.0
101548,8682800.0
101549,4110024.0
101550,5400000.0
101551,5950000.0
101552,4944510.0
101553,4562601.0
101554,5852000.0
101555,4994650.0
101556,6300000.0
101557,5836800.0
101558,3936450.0
