ID,price_doc
100573,4247100.162647044
100574,5210620.833333349
100575,5559427.0
100576,6633829.354439988
100577,5397366.081081062
100578,5127532.700000019
100579,6500689.343519991
100580,5321463.375
100581,6027595.514375017
100582,6865078.75
100583,5528907.552631594
100584,4778705.625
100585,4261228.311062491
100586,8361731.0
100587,7610512.311045005
100588,5960057.33333334
100589,5892614.978481996
100590,3479237.3502499997
100591,7643202.200000027
100592,5221915.375
100593,12548619.453589981
100594,4907737.399999984
100595,5281675.0
100596,4909694.098000019
100597,5308605.090440012
100598,7323068.576389986
100599,12068049.605000013
100600,4475574.700000014
100601,7117508.849760005
100602,4797818.880228552
100603,9528647.48413
100604,4754163.0
100605,5068076.725595012
100606,7544813.399008499
100607,5163605.35693941
100608,3905792.0
100609,4635509.43455
100610,7083704.6718899915
100611,6133433.198926335
100612,5111112.857142836
100613,6972702.394889998
100614,6014225.918979998
100615,6750484.0
100616,4216309.5
100617,7059524.968765007
100618,5455953.25
100619,4331252.183600007
100620,8994307.532999994
100621,3687015.1052631494
100622,6358650.47503499
100623,10423949.626666723
100624,7215137.018645494
100625,6269841.695235017
100626,7288192.284509999
100627,8424345.03736002
100628,4820758.461538442
100629,4702994.753170015
100630,5214168.823529392
100631,6575410.958250008
100632,2401799.901080002
100633,4786793.600000016
100634,1346432.3091965048
100635,4796103.054844999
100636,5365960.29033336
100637,11346598.158699987
100638,4918793.278384597
100639,3433216.5147500033
100640,3676878.129714284
100641,7309709.951990005
100642,4970392.017610011
100643,4669239.333333346
100644,2661796.6488499995
100645,11356097.047749989
100646,4344289.333333344
100647,5284011.181013498
100648,4489807.031715009
100649,5030889.764705894
100650,4767406.869066684
100651,4573675.40167
100652,4961260.0
100653,4948051.283490012
100654,7508859.978344506
100655,6276392.0
100656,4880857.049999983
100657,4520433.603399994
100658,4820758.461538442
100659,5888681.736842129
100660,5308605.090440012
100661,5886119.0
100662,5559427.0
100663,3769878.405076938
100664,5102087.181818158
100665,6276392.0
100666,13961233.706155013
100667,5503182.5
100668,8690012.878319986
100669,5321463.375
100670,5263117.240000008
100671,5704852.5
100672,7211882.273190029
100673,10996996.7188
100674,5214168.823529392
100675,5587527.037037027
100676,4687552.200000015
100677,4621609.555555573
100678,3551044.25
100679,4621609.555555573
100680,5308605.090440012
100681,5986079.780707496
100682,28065872.04185002
100683,5118014.0909091
100684,5101266.375
100685,5365960.29033336
100686,5516141.290750019
100687,5704852.5
100688,5054554.0
100689,6199559.034909999
100690,5704852.5
100691,8656721.068333369
100692,4419372.75
100693,6845114.285714299
100694,4669239.333333346
100695,5812300.799999978
100696,5594903.473684203
100697,5418865.0
100698,6276392.0
100699,5224784.0
100700,4803000.949457161
100701,5436999.173913026
100702,11005228.243695026
100703,6294640.572159994
100704,6063404.577164998
100705,4534067.792629259
100706,5833943.404835007
100707,6839584.145800012
100708,5282451.781734992
100709,3839871.867874984
100710,6232876.476400001
100711,5030889.764705894
100712,12000000.0
100713,4509812.156754998
100714,4851222.384615396
100715,5449199.0
100716,5490988.578084997
100717,4999157.789960005
100718,6278861.435689998
100719,2890600.0
100720,4880857.049999983
100721,3100517.0
100722,5441877.777777787
100723,3687015.1052631494
100724,5321463.375
100725,5321463.375
100726,6372533.661250014
100727,4475574.700000014
100728,4461631.555555573
100729,4839263.0
100730,5030889.764705894
100731,6550783.708959997
100732,1028210.1451145
100733,5279310.680490013
100734,5308605.090440012
100735,5639625.321389994
100736,1166389.5492809983
100737,6750000.0
100738,8700000.0
100739,3779175.635379991
100740,5926555.223084999
100741,4042729.959666649
100742,5300000.0
100743,4444416.899083347
100744,6423841.555825001
100745,11918682.012114976
100746,6000164.440000031
100747,5054554.0
100748,6021135.0
100749,8019034.624494977
100750,6303187.0
100751,5500256.917025001
100752,5800000.0
100753,4880857.049999983
100754,5214869.035222202
100755,4589579.352941163
100756,3345304.0646130033
100757,6763395.777966671
100758,4017200.903474501
100759,25286816.435800076
100760,6080466.900070011
100761,1000000.0
100762,7800367.206740003
100763,4754163.0
100764,7700945.489615002
100765,4184700.0
100766,5447550.066666692
100767,6064163.333333339
100768,4037626.1370786107
100769,6006805.111111138
100770,3928303.8977500116
100771,5902522.5
100772,4545093.825215001
100773,5828528.879064991
100774,4786793.600000016
100775,5002523.333333347
100776,8498548.333333315
100777,5285718.114495006
100778,5449199.0
100779,4529161.554622004
100780,6392862.220249998
100781,4589579.352941163
100782,5111112.857142836
100783,5693928.035404992
100784,3466633.3333333363
100785,8193079.055392998
100786,3844542.0
100787,7700000.0
100788,7531596.510284991
100789,5786860.964375001
100790,19923657.727899946
100791,5610024.471964994
100792,4904537.856319982
100793,4030555.3333333414
100794,6504284.0
100795,8138330.2476650085
100796,4880857.049999983
100797,6639246.93452999
100798,5340318.384615399
100799,13456762.875999963
100800,6811114.261074996
100801,7218214.777324996
100802,6601947.894999986
100803,4657920.600000015
100804,9881727.664675001
100805,13287548.122060006
100806,13658446.36563498
100807,5798492.350000008
100808,9687981.771815024
100809,11700000.0
100810,11769600.0
100811,5126483.813111096
100812,2831028.4966500048
100813,13229395.111750005
100814,4725826.738800016
100815,4725826.738800016
100816,5030889.764705894
100817,4302080.1674950095
100818,4657920.600000015
100819,5463343.083333348
100820,2283290.3333333274
100821,3841582.5
100822,6887329.6596550215
100823,6956942.847158189
100824,3602870.1035000063
100825,6734832.91342
100826,5210620.833333349
100827,5308605.090440012
100828,8053041.1703750305
100829,4677733.868579991
100830,4803560.714285725
100831,17700000.0
100832,3429312.6666666646
100833,6304752.433520001
100834,5054554.0
100835,5480636.753903985
100836,4042729.959666649
100837,21835892.534250036
100838,9903542.121623501
100839,5922326.55844
100840,4803000.949457161
100841,5698210.0
100842,5509281.272329985
100843,10212314.437184982
100844,5289571.333333349
100845,4608165.832079997
100846,6938240.121666669
100847,6425539.310019982
100848,5929477.992554992
100849,5210620.833333349
100850,4657920.600000015
100851,6722027.714420007
100852,6810925.854211667
100853,4820758.461538442
100854,6975738.327509998
100855,5163605.35693941
100856,3905792.0
100857,3180200.0
100858,5441877.777777787
100859,5546791.908400002
100860,4851222.384615396
100861,5214168.823529392
100862,6285296.729095991
100863,3535829.6620935006
100864,8171160.006795005
100865,5368012.935571431
100866,5341219.263727285
100867,6354146.325684999
100868,1047030.9844519977
100869,5487435.701934999
100870,8754491.151219985
100871,5214168.823529392
100872,3937775.127604998
100873,3910893.0
100874,4943645.882352947
100875,4156693.5981999915
100876,4267201.460277509
100877,6100072.106975
100878,5026511.666666653
100879,4657920.600000015
100880,5798492.350000008
100881,5210620.833333349
100882,5436999.173913026
100883,6337865.582494433
100884,4657920.600000015
100885,4600000.0
100886,3930002.218076512
100887,5958574.09619
100888,6586483.087885001
100889,10346731.222054994
100890,5210646.666666651
100891,4851222.384615396
100892,7700000.0
100893,5928329.51874299
100894,4944394.098600003
100895,8612807.598784972
100896,5447550.066666692
100897,4880857.049999983
100898,11487500.0
100899,6891956.087859999
100900,4445760.0
100901,4820758.461538442
100902,6315817.364034996
100903,6832033.442795014
100904,4561690.0
100905,8830231.591215003
100906,7037355.804985004
100907,4393345.438459997
100908,2446985.2346699974
100909,5002523.333333347
100910,8500000.0
100911,6700000.0
100912,6019942.416666661
100913,4754163.0
100914,5436999.173913026
100915,6740666.66666667
100916,4955464.0
100917,8498548.333333315
100918,4657920.600000015
100919,5263117.240000008
100920,7533875.25
100921,8687020.002845014
100922,5054554.0
100923,4628240.5
100924,7726037.7226100005
100925,5192537.600000016
100926,8799564.0
100927,4880857.049999983
100928,5469586.9105799915
100929,4621609.555555573
100930,8855727.333333312
100931,4650262.1103966795
100932,6767941.25
100933,7125628.0
100934,8642371.95526001
100935,6124873.79184502
100936,5573678.62499499
100937,5908136.428571441
100938,5675670.0
100939,5628126.95472
100940,5877797.030507501
100941,8493892.843965
100942,4657920.600000015
100943,4973313.671150558
100944,8200308.801610005
100945,4403541.428571436
100946,4803560.714285725
100947,8750883.980335003
100948,5463343.083333348
100949,5698210.0
100950,14907242.212079974
100951,7713728.724320024
100952,6086213.375
100953,4444416.899083347
100954,5834859.994969993
100955,4589579.352941163
100956,5263117.240000008
100957,4880857.049999983
100958,5054554.0
100959,8135193.114279991
100960,5683284.685789999
100961,4589579.352941163
100962,9802736.098160004
100963,5441877.777777787
100964,5127532.700000019
100965,5367641.637839998
100966,5821425.0
100967,4897298.0
100968,5221915.375
100969,5421073.472222212
100970,5594903.473684203
100971,5888681.736842129
100972,5798492.350000008
100973,5423966.5
100974,4966010.0
100975,5902522.5
100976,6626771.784324998
100977,5397366.081081062
100978,3998416.5049999957
100979,5111112.857142836
100980,5479213.5
100981,5597778.0
100982,6500595.183839995
100983,5365960.29033336
100984,4778705.625
100985,5397366.081081062
100986,5423966.5
100987,4444416.899083347
100988,4064551.1036363756
100989,5367894.0
100990,5733217.666666657
100991,4797818.880228552
100992,5594903.473684203
100993,6225872.395309997
100994,4958721.924090893
100995,7750000.0
100996,4945533.212084999
100997,6845114.285714299
100998,2837868.5028200014
100999,8800000.0
101000,4517098.036015012
101001,4583596.937590003
101002,5460033.0
101003,4955464.0
101004,5460033.0
101005,4718772.219200012
101006,6710381.519804987
101007,4312526.363636372
101008,3466633.3333333363
101009,7442810.980025175
101010,5821425.0
101011,5587527.037037027
101012,5192537.600000016
101013,7458740.666666678
101014,4061390.0
101015,1085877.0
101016,5957730.806005002
101017,10272930.0
101018,5529445.657095002
101019,4403541.428571436
101020,7216624.003967497
101021,5816561.356165001
101022,16200000.0
101023,4385066.362495001
101024,1500000.0
101025,8932000.391589997
101026,5136931.07089284
101027,6726423.9731319845
101028,3863746.5454545356
101029,5449199.0
101030,7313425.2370449845
101031,7333213.109750019
101032,6655650.494674995
101033,1000000.0
101034,3639604.573270001
101035,5191100.5
101036,8855727.333333312
101037,5365960.29033336
101038,4576258.779932503
101039,15529728.0
101040,5480298.119105
101041,4897298.0
101042,4728060.333333346
101043,5168668.1887619225
101044,11974124.14760498
101045,7352313.631999986
101046,5594903.473684203
101047,5479213.5
101048,7350709.302610002
101049,7748703.201749967
101050,11989492.506299939
101051,4247100.162647044
101052,4895714.333333347
101053,5391366.4069650015
101054,5482534.632051505
101055,7262968.531684999
101056,9203230.82252
101057,6192754.099704992
101058,5084784.840539995
101059,5127532.700000019
101060,12192920.147399968
101061,4890489.14585001
101062,6150277.199515007
101063,5312515.200000019
101064,5853090.5603699945
101065,5846059.075134995
101066,12430011.125
101067,8586469.524695007
101068,9610050.114505008
101069,5856711.5
101070,7180564.899705001
101071,14487042.569917
101072,5642032.453962003
101073,5362225.823529392
101074,10758288.919980034
101075,11850897.082715012
101076,4561690.0
101077,1423823.4695000038
101078,5060884.394588233
101079,3659114.8859300013
101080,5587527.037037027
101081,5312515.200000019
101082,4696804.0
101083,5210646.666666651
101084,8999641.92535001
101085,8851511.615055019
101086,16136216.055699999
101087,8192021.599870006
101088,5080000.0
101089,4897562.333333347
101090,3078500.0
101091,10754860.985434474
101092,6267566.036299999
101093,3372600.0
101094,1841217.3833549945
101095,6693615.444444424
101096,5362302.263157873
101097,7199000.0
101098,7489905.619594498
101099,3946010.2910624845
101100,5877389.9583333405
101101,5528907.552631594
101102,6816830.082879993
101103,10750445.255734995
101104,2754263.2778534973
101105,9545427.353994505
101106,5263117.240000008
101107,4583142.112914987
101108,5631820.777777784
101109,5983220.553140006
101110,7950000.0
101111,5421073.472222212
101112,5414147.751071429
101113,5340318.384615399
101114,5154904.219835015
101115,5618145.391220011
101116,5463343.083333348
101117,10660295.23999498
101118,3948528.3611275014
101119,7230533.519535
101120,3892901.8631599974
101121,5400000.0
101122,5423966.5
101123,5708925.044730003
101124,5798492.350000008
101125,3410402.0
101126,7293704.6259999955
101127,5421073.472222212
101128,5423966.5
101129,2630000.0
101130,6202109.122389997
101131,14227991.171245001
101132,6376126.290811319
101133,10852132.158714999
101134,5141258.4800000135
101135,4541976.433360002
101136,4893867.375539997
101137,12891120.0
101138,4444416.899083347
101139,5798492.350000008
101140,4363960.9563599955
101141,5594903.473684203
101142,4419372.75
101143,6900187.152935007
101144,7867832.209519994
101145,5735756.482445002
101146,7853534.762330009
101147,12891120.0
101148,5263117.240000008
101149,5516050.0
101150,5587527.037037027
101151,7458740.666666678
101152,5964463.240459974
101153,4626652.5
101154,5631820.777777784
101155,8057984.287994992
101156,8800883.181214986
101157,13639223.573150013
101158,5447651.308356169
101159,1236089.06635
101160,5285771.814157872
101161,6041626.0
101162,5479213.5
101163,5101266.375
101164,8874601.499799982
101165,5631820.777777784
101166,7058836.7072399985
101167,6501258.53400001
101168,5587527.037037027
101169,5217196.392435009
101170,5574086.500230784
101171,7698994.763429998
101172,5362225.823529392
101173,5594903.473684203
101174,6445865.0
101175,5587527.037037027
101176,9519239.29317996
101177,4539960.336615736
101178,3904434.75
101179,5011791.223430002
101180,9552082.106394978
101181,4247100.162647044
101182,7260769.318625002
101183,9216383.499109982
101184,6424174.22987001
101185,4399608.25
101186,5587527.037037027
101187,5631820.777777784
101188,2586874.6666666744
101189,6740666.66666667
101190,6567490.900739502
101191,2605668.0591899995
101192,5102087.181818158
101193,5479213.5
101194,7950000.0
101195,5800000.0
101196,4281086.379841875
101197,4992470.0
101198,3372600.0
101199,5479213.5
101200,5421073.472222212
101201,7081699.765035021
101202,5141258.4800000135
101203,5463343.083333348
101204,7191409.677754995
101205,5540485.733333344
101206,4175753.07147825
101207,4464356.0
101208,5423966.5
101209,9585039.061160017
101210,3177750.0
101211,16957479.26467499
101212,6044389.891959998
101213,6651900.0
101214,7923322.281604996
101215,5733217.666666657
101216,5700000.0
101217,5587527.037037027
101218,9970619.922799997
101219,1248633.5411399999
101220,5505053.907469974
101221,3466633.3333333363
101222,9500000.0
101223,3717699.369132003
101224,5430728.833333348
101225,7293704.6259999955
101226,6193667.449844
101227,9675944.194973506
101228,8471570.909669973
101229,5026511.666666653
101230,11229171.600850012
101231,7473644.7154499935
101232,4456712.599599986
101233,5221915.375
101234,6445865.0
101235,5463343.083333348
101236,13110529.595189966
101237,5594903.473684203
101238,9126158.032569999
101239,11450873.465120018
101240,8094890.284365003
101241,6366525.019909999
101242,7472127.099744017
101243,5856711.5
101244,4334698.314685006
101245,5210646.666666651
101246,5348095.310929998
101247,6300000.0
101248,2689311.1917294986
101249,4474651.5694999965
101250,3551044.25
101251,4951018.444214999
101252,3241652.501922499
101253,4609590.833333345
101254,6358579.558789994
101255,6443431.763792999
101256,7202347.4516900005
101257,6137612.779858001
101258,5127532.700000019
101259,5141258.4800000135
101260,6029328.695844995
101261,5447550.066666692
101262,4349323.599649992
101263,5733217.666666657
101264,5916742.797974999
101265,5501715.776844999
101266,11414152.116905006
101267,4912943.5
101268,3687015.1052631494
101269,2495392.7285650005
101270,5045870.572782628
101271,4175753.07147825
101272,5127532.700000019
101273,3937633.176485
101274,5347818.716190003
101275,4718718.109233012
101276,5336550.397905004
101277,8428070.404965019
101278,5042345.199236496
101279,8794500.0
101280,4900000.0
101281,5631820.777777784
101282,5576322.832484504
101283,5127532.700000019
101284,5263117.240000008
101285,10803340.180685017
101286,11609019.645864986
101287,12847618.892699962
101288,6019942.416666661
101289,5928876.987877002
101290,5733217.666666657
101291,2698945.7612149967
101292,6845114.285714299
101293,6316210.767330008
101294,5397366.081081062
101295,8482478.941444991
101296,4464356.0
101297,5136931.07089284
101298,6764901.247804992
101299,3691454.2914150003
101300,3890934.106579993
101301,5421073.472222212
101302,6166127.832399997
101303,4592342.847521999
101304,5901164.625909988
101305,11119048.348054986
101306,5601840.0
101307,3119658.0
101308,5397366.081081062
