ID,price_doc
100262,6620878.554
100263,8200000.0
100264,12500000.0
100265,6199077.685
100266,6249165.305
100267,5955590.358
100268,7027738.697
100269,5912020.237
100270,7853137.318
100271,9903855.0
100272,2150000.0
100273,7600000.0
100274,3640848.956
100275,6200000.0
100276,5835000.0
100277,4664202.019
100278,6300000.0
100279,10000000.0
100280,10246294.0
100281,3000000.0
100282,10526856.48
100283,7598810.531
100284,7181664.84
100285,7100000.0
100286,9589158.994
100287,1000000.0
100288,6509667.628
100289,8328027.293
100290,6603181.269
100291,4593269.878
100292,10101363.4
100293,990000.0
100294,6500000.0
100295,5078595.9555
100296,10798409.94
100297,6149692.486
100298,5995184.204
100299,6700000.0
100300,995788.4739
100301,9999868.703
100302,6180808.511
100303,1500000.0
100304,11500000.0
100305,7035137.227
100306,6453407.566
100307,13456762.875999998
100308,5565511.756
100309,12625199.55
100310,8311570.1535
100311,6350000.0
100312,5937253.504
100313,5700000.0
100314,8732316.507
100315,4500000.0
100316,10874678.57
100317,4780181.37
100318,7306356.448
100319,5984561.232
100320,5240746.804
100321,10327294.83
100322,12300000.0
100323,8751427.0
100324,7117665.564
100325,6500000.0
100326,6150000.0
100327,4950000.0
100328,7756821.198
100329,6693051.593
100330,6199412.322
100331,905798.1557
100332,4900000.0
100333,8300000.0
100334,5386323.799
100335,5720702.324
100336,6500000.0
100337,22993982.08
100338,6219996.247
100339,3093700.28
100340,6498016.651
100341,5500000.0
100342,1000000.0
100343,990000.0
100344,5408500.073
100345,2150000.0
100346,5819081.498
100347,6500000.0
100348,8820766.559
100349,7831293.702
100350,3000000.0
100351,7500000.0
100352,7381658.545
100353,15177032.42
100354,8107020.61
100355,14144331.37
100356,8803831.185
100357,5060884.394588236
100358,5715611.621
100359,2754800.0
100360,5614012.2
100361,4976295.755
100362,7265717.0
100363,7777133.333333333
100364,5949931.2184999995
100365,5600000.0
100366,3429312.6666666665
100367,7900000.0
100368,12350000.0
100369,10938536.15
100370,6316960.62925
100371,5083939.854
100372,6461923.444
100373,10450103.2
100374,10000000.0
100375,2520402.2657142854
100376,7200000.0
100377,8300000.0
100378,9354272.886
100379,24640855.13
100380,6350934.564
100381,4966010.0
100382,4961260.0
100383,1000000.0
100384,13367177.13
100385,5126483.8131111115
100386,2000000.0
100387,5118014.090909091
100388,5350000.0
100389,4961260.0
100390,5750000.0
100391,4444416.899083334
100392,5296588.168
100393,5100000.0
100394,8971359.47
100395,9123586.805
100396,4561690.0
100397,5365960.290333333
100398,5479213.5
100399,12995392.09
100400,4502456.62952
100401,3777687.262
100402,1062644.981
100403,6500000.0
100404,5312515.2
100405,6666333.333333333
100406,3466633.3333333335
100407,11498783.29
100408,5099468.224
100409,1000000.0
100410,5350000.0
100411,3869296.0
100412,1560092.281
100413,3881962.5
100414,3909826.0
100415,6550000.0
100416,11442380.09
100417,6642849.919
100418,11498783.29
100419,7325290.168
100420,5888681.736842105
100421,6669483.551
100422,9839000.398
100423,4907737.4
100424,1066965.095
100425,7446790.771
100426,5289571.333333333
100427,4503212.0
100428,4837017.0
100429,6700000.0
100430,5221915.375
100431,6150000.0
100432,1000000.0
100433,6006805.111111111
100434,4444416.899083334
100435,2261520.775
100436,4299321.354884615
100437,2134598.109
100438,4786793.6
100439,4343606.111111111
100440,3466633.3333333335
100441,14000000.0
100442,5368012.935571427
100443,5812300.8
100444,1000000.0
100445,4961260.0
100446,4966010.0
100447,5111112.857142857
100448,15000000.0
100449,5400000.0
100450,5463343.083333333
100451,3433216.51475
100452,5026511.666666667
100453,5312515.2
100454,4589579.352941177
100455,4920214.0
100456,3904434.75
100457,6403360.359
100458,4918793.278384616
100459,6242425.361
100460,6657201.478
100461,8496546.747
100462,7996214.147
100463,6839837.875
100464,5210620.833333333
100465,6000000.0
100466,6842228.33
100467,5054554.0
100468,6017797.943
100469,5000000.0
100470,4778705.625
100471,5111112.857142857
100472,5312515.2
100473,5757462.975
100474,2754800.0
100475,5365960.290333333
100476,4955464.0
100477,5528907.552631579
100478,5341219.263727273
100479,5698210.0
100480,8100000.0
100481,11498783.29
100482,3136898.826
100483,14500000.0
100484,5479213.5
100485,5296999.453
100486,5447550.066666666
100487,5449199.0
100488,6537370.0
100489,3998416.5049999994
100490,3687015.1052631577
100491,5631820.777777778
100492,4402684.588575758
100493,5126483.8131111115
100494,14418000.0
100495,5030889.764705882
100496,2800000.0
100497,6833000.803
100498,4228164.906
100499,1000000.0
100500,10176063.0
100501,5985135.157
100502,4696804.0
100503,4778705.625
100504,4880857.05
100505,5441877.777777778
100506,10200000.0
100507,4778705.625
100508,2695214.285714286
100509,5210620.833333333
100510,6693499.38
100511,4561690.0
100512,6144119.459
100513,4983891.214
100514,5973925.061
100515,5289571.333333333
100516,4245061.264857143
100517,4080696.0
100518,5102087.181818182
100519,4403541.428571428
100520,4123160.0
100521,5239289.279583334
100522,4402684.588575758
100523,5126483.8131111115
100524,12847466.76
100525,4579200.0
100526,6314580.636
100527,7954575.581
100528,10176063.0
100529,4444416.899083334
100530,7284628.23
100531,4918793.278384616
100532,5136931.070892857
100533,6241526.1
100534,4718772.2192
100535,6326452.764
100536,5950787.888888889
100537,4271383.232
100538,12970343.81
100539,5675670.0
100540,2500000.0
100541,9000000.0
100542,6463744.984
100543,4116410.5
100544,5312515.2
100545,3676878.1297142855
100546,13062800.31
100547,5002603.41
100548,5200000.0
100549,5698210.0
100550,5060884.394588236
100551,4140682.0
100552,3998416.5049999994
100553,4438526.742384615
100554,5522564.0
100555,6460964.444
100556,4961260.0
100557,3217731.611
100558,14115219.2
100559,4083782.748
100560,3552848.6666666665
100561,2978490.955
100562,4503212.0
100563,7239267.571428572
100564,6972286.089
100565,4820758.461538462
100566,5631820.777777778
100567,5168668.188761904
100568,11144760.04
100569,5111112.857142857
100570,4897298.0
100571,8855727.333333334
100572,4696804.0
100573,4247100.162647059
100574,5210620.833333333
100575,5559427.0
100576,6412640.032
100577,5397366.081081081
100578,5127532.7
100579,990414.0125
100580,5321463.375
100581,5997233.817
100582,6865078.75
100583,5528907.552631579
100584,4778705.625
100585,4261228.3110625
100586,8361731.0
100587,7896945.243
100588,5960057.333333333
100589,2744260.818
100590,3422309.0
100591,7643202.2
100592,5221915.375
100593,12584291.58
100594,4907737.4
100595,5281675.0
100596,5443101.4588
100597,5127307.10925641
100598,6085372.124
100599,12068049.605
100600,4475574.7
100601,6004175.598
100602,4797818.880228572
100603,11000000.0
100604,4754163.0
100605,6256358.053
100606,2223759.231
100607,5163605.356939393
100608,3905792.0
100609,5501908.911
100610,6557228.095
100611,5850000.0
100612,5111112.857142857
100613,7500000.0
100614,6100000.0
100615,6750484.0
100616,4216309.5
100617,2321358.096
100618,5455953.25
100619,4077048.819
100620,8994307.533
100621,3687015.1052631577
100622,6263476.064
100623,10423949.626666667
100624,7270784.771
100625,6250822.085
100626,4752587.807
100627,10423949.626666667
100628,4820758.461538462
100629,4754163.0
100630,5214168.823529412
100631,6505374.265
100632,2223129.358
100633,4786793.6
100634,990191.6689
100635,7421406.849
100636,5365960.290333333
100637,11962801.43777778
100638,4918793.278384616
100639,3433216.51475
100640,3676878.1297142855
100641,5000000.0
100642,4834720.955
100643,4669239.333333333
100644,2000000.0
100645,11354375.02
100646,4344289.333333333
100647,4993166.098
100648,4000000.0
100649,5030889.764705882
100650,4767406.869066667
100651,5350000.0
100652,4961260.0
100653,4834720.955
100654,6771540.334
100655,6276392.0
100656,4880857.05
100657,4520433.6034
100658,4820758.461538462
100659,5888681.736842105
100660,5127307.10925641
100661,5886119.0
100662,5559427.0
100663,3769878.405076923
100664,5102087.181818182
100665,6276392.0
100666,14065483.78
100667,5503182.5
100668,9385291.807
100669,5321463.375
100670,5263117.24
100671,5704852.5
100672,7578810.511
100673,11000000.0
100674,5214168.823529412
100675,5587527.037037037
100676,4687552.2
100677,4621609.555555556
100678,3551044.25
100679,4621609.555555556
100680,5127307.10925641
100681,11528314.45
100682,30063317.35
100683,5118014.090909091
100684,5101266.375
100685,5365960.290333333
100686,5516141.29075
100687,5704852.5
100688,5054554.0
100689,6198476.738
100690,5704852.5
100691,8656721.068333333
100692,4419372.75
100693,6845114.285714285
100694,4669239.333333333
100695,5812300.8
100696,5594903.47368421
100697,5418865.0
100698,6276392.0
100699,5224784.0
100700,4803000.949457143
100701,5436999.173913044
100702,12978943.89
100703,6304255.295
100704,5167264.402
100705,1083217.695
100706,5803516.462
100707,7063541.317
100708,5500010.448
100709,5050000.0
100710,5000000.0
100711,5030889.764705882
100712,12000000.0
100713,3000000.0
100714,4851222.384615385
100715,5449199.0
100716,6139688.51
100717,4568329.32
100718,6531954.61
100719,2890600.0
100720,4880857.05
100721,3100517.0
100722,5441877.777777778
100723,3687015.1052631577
100724,5321463.375
100725,5321463.375
100726,6372533.66125
100727,4475574.7
100728,4461631.555555556
100729,4839263.0
100730,5030889.764705882
100731,6790000.0
100732,1000000.0
100733,5098072.702
100734,5127307.10925641
100735,4990890.911
100736,1117058.815
100737,6750000.0
100738,8700000.0
100739,2762347.25
100740,7500000.0
100741,4042729.959666667
100742,5300000.0
100743,4444416.899083334
100744,3710496.916
100745,6684435.311
100746,6000164.44
100747,5054554.0
100748,6021135.0
100749,8089775.679
100750,6303187.0
100751,5500000.0
100752,5800000.0
100753,4880857.05
100754,4338896.621133333
100755,4589579.352941177
100756,9913951.753
100757,999694.5972
100758,6080945.9
100759,25348118.88
100760,6186600.052
100761,1000000.0
100762,6416851.688
100763,4754163.0
100764,5823762.836
100765,4184700.0
100766,5447550.066666666
100767,6064163.333333333
100768,5900000.0
100769,6006805.111111111
100770,3928303.89775
100771,5902522.5
100772,4685941.534
100773,5796509.941
100774,4786793.6
100775,5002523.333333333
100776,8498548.333333334
100777,5196079.643
100778,5449199.0
100779,4608853.09
100780,6900000.0
100781,4589579.352941177
100782,5111112.857142857
100783,6000000.0
100784,3466633.3333333335
100785,8500000.0
100786,3844542.0
100787,7700000.0
100788,10400000.0
100789,2295401.459
100790,20778729.22
100791,6000000.0
100792,5004667.604
100793,4030555.3333333335
100794,6504284.0
100795,8378184.757
100796,4880857.05
100797,7077004.347
100798,5340318.384615385
100799,13456762.875999998
100800,9200000.0
100801,5350396.0
100802,6601947.895
100803,4657920.6
100804,10096509.0
100805,8750000.0
100806,14481027.47
100807,5798492.35
100808,8988365.552
100809,11700000.0
100810,11769600.0
100811,5126483.8131111115
100812,2707532.823
100813,13037092.0
100814,4725826.7387999995
100815,4725826.7387999995
100816,5030889.764705882
100817,5850000.0
100818,4657920.6
100819,5463343.083333333
100820,2283290.3333333335
100821,3841582.5
100822,5700000.0
100823,7170942.671
100824,3602870.1035
100825,4550000.0
100826,5210620.833333333
100827,5127307.10925641
100828,8053041.170375
100829,5300000.0
100830,5127307.10925641
100831,17700000.0
100832,3429312.6666666665
100833,5500000.0
100834,5054554.0
100835,950084.4113
100836,4042729.959666667
100837,22458980.86
100838,1200000.0
100839,7525658.633
100840,4803000.949457143
100841,5698210.0
100842,5502762.803
100843,10146919.44
100844,5289571.333333333
100845,6500000.0
100846,6938240.121666666
100847,5940330.494
100848,5600000.0
100849,5210620.833333333
100850,4657920.6
100851,6513340.773
100852,7904621.0
100853,4820758.461538462
100854,6502916.057
100855,5163605.356939393
100856,3905792.0
100857,3180200.0
100858,5441877.777777778
100859,1006297.351
100860,4851222.384615385
100861,5214168.823529412
100862,5514858.02
100863,5353820.17
100864,11010763.66
100865,5368012.935571427
100866,5341219.263727273
100867,5774724.147
100868,990071.6887
100869,5520024.021
100870,6950957.224
100871,5214168.823529412
100872,5048660.569
100873,3910893.0
100874,4674071.657742858
100875,4131452.083
100876,2000000.0
100877,1075179.601
100878,5026511.666666667
100879,4657920.6
100880,5798492.35
100881,5210620.833333333
100882,5436999.173913044
100883,7614785.248
100884,4657920.6
100885,4600000.0
100886,13800000.0
100887,6000000.0
100888,7381670.579
100889,11600000.0
100890,5241518.25
100891,4851222.384615385
100892,7700000.0
100893,6100000.0
100894,4791923.319
100895,8648161.291
100896,5447550.066666666
100897,4880857.05
100898,11487500.0
100899,5300000.0
100900,4445760.0
100901,4820758.461538462
100902,8460664.729
100903,6833239.641
100904,4561690.0
100905,9104853.0
100906,6839039.851
100907,1170624.731
100908,1499328.167
100909,5002523.333333333
100910,8500000.0
100911,6700000.0
100912,6019942.416666667
100913,4754163.0
100914,5436999.173913044
100915,6740666.666666667
100916,4955464.0
100917,8498548.333333334
100918,4657920.6
100919,5263117.24
100920,7533875.25
100921,8849564.607
100922,5054554.0
100923,4628240.5
100924,7904621.0
100925,5192537.6
100926,8799564.0
100927,4880857.05
100928,5731080.701
100929,4621609.555555556
100930,8855727.333333334
100931,4327642.896
100932,6767941.25
100933,7125628.0
100934,5179799.107
100935,5894236.802
100936,7181664.84
100937,5908136.428571428
100938,5675670.0
100939,5300000.0
100940,6244642.648
100941,8501544.25
100942,4657920.6
100943,4973313.671150537
100944,16154230.68
100945,4403541.428571428
100946,5127307.10925641
100947,9104853.0
100948,5463343.083333333
100949,5698210.0
100950,16500000.0
100951,12597011.97
100952,6086213.375
100953,4444416.899083334
100954,5847442.67
100955,4589579.352941177
100956,5263117.24
100957,4880857.05
100958,5054554.0
100959,7253217.742
100960,10012676.04
100961,4589579.352941177
100962,8988131.0
100963,5441877.777777778
100964,5127532.7
100965,4690118.469
100966,5821425.0
100967,4897298.0
100968,5221915.375
100969,5421073.472222222
100970,5594903.47368421
100971,5888681.736842105
100972,5798492.35
100973,5423966.5
100974,4966010.0
100975,5902522.5
100976,6294109.965
100977,5397366.081081081
100978,3998416.5049999994
100979,5111112.857142857
100980,5479213.5
100981,5597778.0
100982,4362219.035
100983,5365960.290333333
100984,4778705.625
100985,5397366.081081081
100986,5423966.5
100987,4444416.899083334
100988,4151564.7030769233
100989,5367894.0
100990,5733217.666666667
100991,4797818.880228572
100992,5594903.47368421
100993,6393132.575
100994,4958721.924090909
100995,7750000.0
100996,2023905.0
100997,6845114.285714285
100998,1787401.279
100999,8800000.0
101000,1000000.0
101001,4524857.715
101002,5460033.0
101003,4955464.0
101004,5460033.0
101005,4718772.2192
101006,6753425.657
101007,4312526.363636363
101008,3466633.3333333335
101009,8489208.9
101010,5821425.0
101011,5587527.037037037
101012,5192537.6
101013,7458740.666666667
101014,4061390.0
101015,1085877.0
101016,5512260.221
101017,10272930.0
101018,5500000.0
101019,4403541.428571428
101020,6200000.0
101021,7250000.0
101022,16200000.0
101023,2800000.0
101024,1500000.0
101025,12400000.0
101026,5136931.070892857
101027,6948063.573
101028,3863746.5454545454
101029,5449199.0
101030,7347840.527
101031,7318120.948
101032,6610984.64
101033,1000000.0
101034,13000000.0
101035,5191100.5
101036,8855727.333333334
101037,5365960.290333333
101038,3900907.21
101039,15529728.0
101040,5400000.0
101041,4897298.0
101042,4728060.333333333
101043,5168668.188761904
101044,12431265.84
101045,7352313.632
101046,5594903.47368421
101047,5479213.5
101048,8150000.0
101049,7743257.949
101050,11989386.37
101051,4247100.162647059
101052,4895714.333333333
101053,5075000.0
101054,4600000.0
101055,6355969.5
101056,9000000.0
101057,6244130.541
101058,5586095.304
101059,5127532.7
101060,12192876.83
101061,4870848.184
101062,6151820.59
101063,5312515.2
101064,5801663.597
101065,8000000.0
101066,12430011.125
101067,13641821.38
101068,11400000.0
101069,5856711.5
101070,6950000.0
101071,16700000.0
101072,4861348.292
101073,5362225.823529412
101074,11753988.89
101075,12183948.2
101076,4561690.0
101077,1423823.4695000001
101078,5060884.394588236
101079,1973235.921
101080,5587527.037037037
101081,5312515.2
101082,4696804.0
101083,5241518.25
101084,6216366.006
101085,8850959.187
101086,16670283.23
101087,5629346.015
101088,5080000.0
101089,4897562.333333333
101090,3078500.0
101091,10008319.55
101092,5933845.173
101093,3372600.0
101094,1173957.427
101095,6693615.444444444
101096,5362302.263157895
101097,7200000.0
101098,7527477.622
101099,3946010.2910625003
101100,5877389.958333333
101101,5528907.552631579
101102,6911746.184
101103,7534694.633
101104,1969433.579
101105,5642173.015
101106,5263117.24
101107,6000000.0
101108,5631820.777777778
101109,6116480.661
101110,7950000.0
101111,5421073.472222222
101112,4819000.0
101113,5340318.384615385
101114,5007704.975
101115,5313110.012
101116,5463343.083333333
101117,13788431.11
101118,969509.6477
101119,9289035.992
101120,2000000.0
101121,5400000.0
101122,5423966.5
101123,5295834.797
101124,5798492.35
101125,3410402.0
101126,7293704.626
101127,5421073.472222222
101128,5423966.5
101129,2630000.0
101130,5928734.673
101131,15142487.86
101132,8349221.517
101133,9800000.0
101134,5141258.48
101135,8800000.0
101136,4791547.505
101137,12891120.0
101138,4444416.899083334
101139,5798492.35
101140,5350000.0
101141,5594903.47368421
101142,4419372.75
101143,6913124.607
101144,5556977.444
101145,7290000.0
101146,8124129.752
101147,12891120.0
101148,5263117.24
101149,5516050.0
101150,5587527.037037037
101151,7458740.666666667
101152,5961957.833
101153,4626652.5
101154,5631820.777777778
101155,14502947.78
101156,8852513.191
101157,12499575.76
101158,5666546.0
101159,1000000.0
101160,5285771.814157895
101161,6041626.0
101162,5479213.5
101163,5101266.375
101164,8874601.4998
101165,5631820.777777778
101166,7173160.0
101167,6108235.682
101168,5587527.037037037
101169,5197272.105
101170,5636914.0314375
101171,8100000.0
101172,5362225.823529412
101173,5594903.47368421
101174,6445865.0
101175,5587527.037037037
101176,9794945.143
101177,4259580.361
101178,3904434.75
101179,4888677.969
101180,10418251.04
101181,4247100.162647059
101182,7814560.89
101183,9151237.728
101184,10750000.0
101185,4399608.25
101186,5587527.037037037
101187,5631820.777777778
101188,2586874.6666666665
101189,6740666.666666667
101190,6500000.0
101191,2000000.0
101192,5102087.181818182
101193,5479213.5
101194,7950000.0
101195,5800000.0
101196,5300000.0
101197,4992470.0
101198,3372600.0
101199,5479213.5
101200,5421073.472222222
101201,7104417.982
101202,5141258.48
101203,5463343.083333333
101204,10200000.0
101205,5540485.733333333
101206,4175753.071478261
101207,4464356.0
101208,5423966.5
101209,9563819.338
101210,3177750.0
101211,12523509.04
101212,6319549.166
101213,6651900.0
101214,8199498.335
101215,5733217.666666667
101216,5700000.0
101217,5587527.037037037
101218,12639931.63
101219,1000000.0
101220,5500747.958
101221,3466633.3333333335
101222,9500000.0
101223,995299.8538
101224,5430728.833333333
101225,7293704.626
101226,7000000.0
101227,12400000.0
101228,8485215.939
101229,5026511.666666667
101230,12452968.78
101231,7879937.134
101232,4326707.701888889
101233,5221915.375
101234,6445865.0
101235,5463343.083333333
101236,13186735.61
101237,5594903.47368421
101238,13544111.79
101239,12748883.66
101240,8901431.907
101241,6300000.0
101242,7103595.778
101243,5856711.5
101244,4458438.035
101245,5241518.25
101246,7996113.505
101247,6300000.0
101248,4535859.596
101249,4474651.5695
101250,3551044.25
101251,3869296.0
101252,4500000.0
101253,4609590.833333333
101254,7184833.839
101255,6700000.0
101256,7137246.887
101257,1075179.601
101258,5127532.7
101259,5141258.48
101260,5946101.586
101261,5447550.066666666
101262,5670156.873
101263,5733217.666666667
101264,5716554.95
101265,6500000.0
101266,8935675.861
101267,4912943.5
101268,3687015.1052631577
101269,11528314.45
101270,5045870.572782609
101271,4175753.071478261
101272,5127532.7
101273,5001222.357
101274,5600000.0
101275,4545015.917
101276,2204325.85
101277,7000927.358
101278,5550000.0
101279,8794500.0
101280,4900000.0
101281,5631820.777777778
101282,2000000.0
101283,5127532.7
101284,5263117.24
101285,10293934.97
101286,12192876.83
101287,12872953.6
101288,6019942.416666667
101289,6306469.804
101290,5733217.666666667
101291,4000000.0
101292,6845114.285714285
101293,6607442.922
101294,5397366.081081081
101295,2509767.212
101296,4464356.0
101297,5136931.070892857
101298,6666900.926
101299,4700000.0
101300,3802842.198
101301,5421073.472222222
101302,4851915.452
101303,4166206.933
101304,5786971.04
101305,11412324.39
101306,5601840.0
101307,3119658.0
101308,5397366.081081081
101309,5594903.47368421
101310,4201113.933
101311,9902554.276
101312,5436999.173913044
101313,1085877.0
101314,8897262.502
101315,13186735.61
101316,10775000.0
101317,12350000.0
101318,6631502.792285715
101319,3829041.977
101320,5497759.372093023
101321,5314965.775
101322,2936412.126
101323,3863746.5454545454
101324,6335247.466
101325,7008485.411
101326,5234480.552
101327,4800000.0
101328,6674468.397
101329,6085372.124
101330,7651400.718
101331,3272351.0
101332,5340318.384615385
101333,5217116.0
101334,5900000.0
101335,4259580.361
101336,5497759.372093023
101337,9873555.847
101338,5487055.076
101339,12350231.24
101340,3410402.0
101341,5801310.0
101342,6344578.464
101343,3000000.0
101344,5497759.372093023
101345,1200000.0
101346,5451135.17
101347,6534836.5
101348,5423966.5
101349,5800000.0
101350,7352313.632
101351,3002037.239
101352,3905792.0
101353,7253217.742
101354,4000728.523
101355,5200000.0
101356,7284628.23
101357,3841190.755
101358,5497759.372093023
101359,4606427.553
101360,4295829.121466666
101361,5423966.5
101362,5397366.081081081
101363,4083782.748
101364,2000000.0
101365,6350060.544
101366,9291694.968
101367,9130011.663
101368,3904434.75
101369,5631820.777777778
101370,6302582.954
101371,4331849.061
101372,4303526.0
101373,4295829.121466666
101374,15200000.0
101375,1323740.859
101376,6100577.08
101377,5594903.47368421
101378,5423966.5
101379,5589773.483
101380,4300000.0
101381,5200000.0
101382,4151574.0
101383,6400000.0
101384,1000000.0
101385,1000000.0
101386,6692335.0
101387,6448998.25
101388,3158444.0
101389,5898287.891
101390,4996918.162
101391,7700000.0
101392,2585000.0
101393,6951770.347
101394,4802234.62
101395,6802573.996
101396,7509151.596
101397,3158444.0
101398,12012021.06
101399,5798492.35
101400,5528907.552631579
101401,5000012.463
101402,8570930.412
101403,6671450.0
101404,8940267.0
101405,5099997.424
101406,5631820.777777778
101407,4963025.338
101408,13430500.666666666
101409,5153664.0
101410,6581171.908
101411,6256186.0
101412,5877389.958333333
101413,5249812.0
101414,7509089.999
101415,5812586.718
101416,4014046.5
101417,7145486.265
101418,5883363.508
101419,12189307.39
101420,6400000.0
101421,4758087.115
101422,5000000.0
101423,5877389.958333333
101424,5127532.7
101425,4898796.184
101426,6439737.102
101427,14426880.0
101428,4500376.52
101429,1500000.0
101430,6500000.0
101431,5587527.037037037
101432,4803000.949457143
101433,5587527.037037037
101434,15268311.9
101435,6154423.709
101436,3841190.755
101437,9000000.0
101438,5078000.0
101439,5362302.263157895
101440,16000000.0
101441,4175753.071478261
101442,14395100.46
101443,5497759.372093023
101444,5004824.0
101445,4445760.0
101446,16408800.0
101447,6000000.0
101448,8350000.0
101449,10700000.0
101450,2144791.012
101451,1030459.79
101452,4600000.0
101453,9112418.808
101454,6772349.022
101455,6906500.0
101456,4500289.0
101457,7432243.964
101458,9893177.898
101459,5050000.0
101460,6800000.0
101461,6213699.436
101462,4850222.479
101463,7963904.338
101464,6400000.0
101465,5399121.2
101466,5631820.777777778
101467,6646057.386
101468,5798492.35
101469,5888681.736842105
101470,5423966.5
101471,6400000.0
101472,5536708.488
101473,6223536.0
101474,8055994.162
101475,6772349.022
101476,7643202.2
101477,12800000.0
101478,990000.0
101479,3238290.442
101480,6200000.0
101481,4174433.090909091
101482,2000000.0
101483,1853958.707
101484,5350000.0
