ID,price_doc
100115,5007974.890577842
100116,11018811.008044628
100117,5902010.416117982
100118,3352872.08359558
100119,6689794.250199546
100120,3985044.8167620213
100121,7117431.813428655
100122,2000129.1990052653
100123,1012698.1743768619
100124,4818936.785854068
100125,15014820.851406675
100126,7919255.006888197
100127,1002534.3895822667
100128,8952368.300904328
100129,5119165.669832856
100130,5700921.711512117
100131,6039468.804645253
100132,15362821.955657355
100133,6680552.175217688
100134,29264122.84916021
100135,5069553.354446737
100136,4784582.149960941
100137,7200431.15094235
100138,6970479.657118332
100139,3600086.700767046
100140,9899919.363954054
100141,1157867.6666968153
100142,995489.1066777322
100143,5793951.840007083
100144,27860843.534010876
100145,16000937.55807175
100146,8868027.899162885
100147,26020543.05444452
100148,1000155.7604041531
100149,18399693.59206351
100150,12357305.890596548
100151,2260122.293041555
100152,5782561.328548629
100153,9205511.640746929
100154,11626989.00330894
100155,2000129.1990052653
100156,7989518.2881550975
100157,4600060.139368158
100158,3820614.0868109097
100159,4800054.82708838
100160,991357.5648139303
100161,7720093.510366341
100162,4552494.901318578
100163,5730491.704172429
100164,11624873.545540972
100165,1945619.3086823826
100166,7471026.896219952
100167,4350738.563475327
100168,2592206.475578229
100169,5788232.579682033
100170,5201808.098260454
100171,8516159.203451904
100172,4502152.973560799
100173,5026263.620549209
100174,9299935.300793385
100175,8549955.221842552
100176,5393573.4395461455
100177,5502509.747533415
100178,5223397.618041896
100179,12814081.736879557
100180,7299988.423591161
100181,9399932.6446535
100182,8653744.195905266
100183,7099993.735870939
100184,6170033.453841795
100185,6000022.953409716
100186,5920748.936118659
100187,5982618.002511693
100188,10995957.490874885
100189,6735192.269206425
100190,14488761.331537947
100191,4816305.950424344
100192,6564130.930944723
100193,1377869.1017429421
100194,17561158.36366015
100195,12113275.782549756
100196,12184289.376279265
100197,1000155.7604041531
100198,2769902.024118821
100199,1000155.7604041531
100200,7057303.530543712
100201,7563867.887866182
100202,5378940.184632173
100203,13352887.68117528
100204,4900944.746012983
100205,5179827.319477925
100206,5347882.393635357
100207,7706495.653904668
100208,900158.416544042
100209,9943233.776731275
100210,6581950.656465785
100211,2185151.350987273
100212,14099807.806078725
100213,8099967.174472053
100214,6770513.677021563
100215,11167292.859846925
100216,7699174.087983256
100217,5885991.301909827
100218,9200998.37090418
100219,10151700.278659914
100220,6734027.301103108
100221,5222800.974873294
100222,5520641.485407657
100223,5913475.144301658
100224,6510676.023358252
100225,10893065.312459264
100226,15972708.577892866
100227,7487552.65256983
100228,7597523.626836352
100229,6331540.329258974
100230,4206911.300148934
100231,18825502.31002567
100232,5900088.370121334
100233,8794448.727580525
100234,5403357.19008112
100235,10364366.24775752
100236,4283888.588260213
100237,6793245.172259664
100238,3836392.247850091
100239,6831223.084679326
100240,6250218.442761027
100241,12906939.49117146
100242,6480321.0902077
100243,2421082.953632372
100244,10023209.818615112
100245,10099839.500326043
100246,8399959.206052385
100247,1000155.7604041531
100248,11131635.506981254
100249,3000118.8007478286
100250,5815352.800545163
100251,3882041.711448611
100252,8871122.618917057
100253,6500009.672710272
100254,5304591.969846101
100255,5940355.032315266
100256,2982692.8230721904
100257,4272785.72232848
100258,7772844.865161844
100259,6409986.467916036
100260,5772241.605118081
100261,13534526.541138709
100262,6620885.016006781
100263,8199964.518332162
100264,12499850.304316945
100265,6150512.787308555
100266,5949576.452348262
100267,6042702.599885921
100268,7027734.352232232
100269,5921843.080106091
100270,7853352.907700619
100271,9903774.26155986
100272,2150125.214795433
100273,7599980.455171496
100274,3626083.738778069
100275,6200017.641129936
100276,5723958.775857475
100277,4464307.49690988
100278,6023499.740875359
100279,10108250.381730776
100280,10246204.165900987
100281,3000102.6376063777
100282,10594037.572199358
100283,6936040.868742064
100284,7181656.406738549
100285,6984331.904065666
100286,9550266.248199508
100287,1000155.7604041531
100288,6509677.043924548
100289,13149833.039407669
100290,6602327.544255741
100291,4597131.904715968
100292,9843819.59631702
100293,990156.0260181421
100294,6500009.672710272
100295,5078643.382690078
100296,10811367.814607726
100297,6145792.005062833
100298,8782550.68355996
100299,6700004.360430495
100300,997062.2429884587
100301,9807417.232695783
100302,6199322.612493898
100303,1500142.4797047093
100304,11499876.865715832
100305,6413374.849441686
100306,6451973.915552079
100307,13456587.767356554
100308,5565546.250025276
100309,11901161.144047275
100310,8311531.708372812
100311,6350013.656920104
100312,5952175.2937974725
100313,5699442.876867574
100314,8726456.74030313
100315,4500062.795508047
100316,9812884.21664435
100317,4754394.520585038
100318,7305880.983721184
100319,5984584.59548499
100320,5242018.173563143
100321,10440212.535454128
100322,12299855.616596723
100323,9181620.875760773
100324,7123462.709941628
100325,6491108.828597344
100326,6150018.969199883
100327,4976979.511005861
100328,7694586.900736766
100329,6696564.724960928
100330,6183613.95190348
100331,905956.4182369157
100332,4837625.368875941
100333,8299568.890821094
100334,5386363.052508078
100335,5720732.695946695
100336,6476536.503812638
100337,23550286.520941835
100338,6221724.566551949
100339,3093698.9256489193
100340,6497992.58579473
100341,5244579.726799059
100342,1000155.7604041531
100343,990156.0291356493
100344,5618668.323414475
100345,2150125.214795433
100346,5821548.518761088
100347,6506183.950144134
100348,6680078.448665946
100349,7176001.480901289
100350,2991904.2672197036
100351,6522916.587105449
100352,7480980.95881344
100353,14927872.419780506
100354,8115040.9765289435
100355,12517583.896110602
100356,6283595.428179341
100357,5060932.292222147
100358,5713914.152672867
100359,2754909.1504613855
100360,5602862.083855722
100361,4976345.89942651
100362,7204490.651778229
100363,7777109.083595705
100364,5949955.501806592
100365,5716031.016834674
100366,3429403.9011280583
100367,7899972.486751828
100368,12349854.288526777
100369,10938427.928981114
100370,6316975.16374201
100371,5083709.945713177
100372,5320223.794608246
100373,7733521.719710079
100374,9999916.707814164
100375,2520517.6421073894
100376,7205516.69232695
100377,8277892.743837304
100378,8733533.958880063
100379,19761602.471736662
100380,6346772.408701822
100381,4966060.41763055
100382,4961310.543797196
100383,1000155.7604041531
100384,13367004.400879292
100385,5126529.9683327
100386,1170175.8808276188
100387,5118060.471098351
100388,5350040.218318991
100389,4961310.543797196
100390,5851417.02558097
100391,4444481.170956296
100392,5296629.805011967
100393,5099947.331396251
100394,8003408.125007878
100395,9123526.791574629
100396,4561751.156935349
100397,5366000.084724687
100398,5479250.286227677
100399,13020318.012569552
100400,4502519.35977653
100401,3674944.0165306507
100402,1051617.580806927
100403,6500009.672710272
100404,5312556.4139677165
100405,6666338.587997591
100406,3466723.5765056103
100407,11498660.18803335
100408,5103973.193191748
100409,1000108.5566047985
100410,5350040.218318991
100411,3869375.5478885705
100412,1560046.0909825806
100413,3882041.711448611
100414,3909904.4713550736
100415,6550008.344640327
100416,11442258.486181248
100417,6642855.797416592
100418,11498660.18803335
100419,7301102.083901392
100420,5888707.647020612
100421,6543528.844275228
100422,9837850.762188874
100423,4907789.365432324
100424,1067119.0767175534
100425,7455203.177355981
100426,5289613.156722246
100427,4503274.710192833
100428,4837070.843865077
100429,6700004.360430495
100430,5221958.995425808
100431,6150076.760769321
100432,1000155.7604041531
100433,6006827.8837675555
100434,4444481.170956296
100435,1488588.1826277003
100436,4299389.480698204
100437,2360900.059391412
100438,4786848.777868839
100439,4343673.060659624
100440,3466723.5765056103
100441,13999810.462218614
100442,5368052.675441654
100443,5812328.738963037
100444,1000155.7604041531
100445,4961310.543797196
100446,4966060.41763055
100447,5111159.420638539
100448,14999783.900819728
100449,5400038.890249047
100450,5463380.291101479
100451,3433307.6455197246
100452,5026560.477288316
100453,5312556.4139677165
100454,4589639.769096297
100455,4920265.634036374
100456,3904513.3645542157
100457,6391508.128773236
100458,4918844.950157343
100459,6203103.503558115
100460,6657206.97521911
100461,8496988.985236682
100462,7637525.041206812
100463,6839838.521140916
100464,5210664.753757968
100465,6000022.953409716
100466,6842228.912647088
100467,5054602.065778048
100468,6017633.3610857725
100469,5163879.523664829
100470,4778761.017696768
100471,5111159.420638539
100472,5312556.4139677165
100473,5757328.837850221
100474,2754909.1504613855
100475,5366000.084724687
100476,4955514.697747064
100477,5528943.018915701
100478,5341259.715274904
100479,5698240.969374285
100480,8099967.174472053
100481,11498660.18803335
100482,3091804.248542503
100483,14497615.275250856
100484,5479250.286227677
100485,3905741.7430053432
100486,5447587.693919428
100487,5449236.583454783
100488,6537378.680110795
100489,3998492.623267333
100490,3687099.4947872832
100491,5631853.510542677
100492,4402749.968917265
100493,5126529.9683327
100494,14417799.359553877
100495,5030938.459039123
100496,2800107.949886156
100497,6812749.413109817
100498,4208750.336288653
100499,999500.5180223613
100500,10175975.031334594
100501,6500230.614770596
100502,4696861.5681185
100503,4778761.017696768
100504,4880909.729412023
100505,5441915.5556944655
100506,10199911.395534389
100507,4778761.017696768
100508,2695325.0188555964
100509,5210664.753757968
100510,6136897.054170358
100511,4561751.156935349
100512,6142857.393124502
100513,4943654.726836797
100514,5973948.706996571
100515,5289613.156722246
100516,4245130.831894626
100517,4080769.932808846
100518,5102133.985048428
100519,4403606.786154067
100520,4123232.8049056036
100521,5239332.438533931
100522,4402749.968917265
100523,5126529.9683327
100524,13290690.302654628
100525,4579260.691845254
100526,6250353.2678455785
100527,8560779.18102554
100528,10175975.031334594
100529,4444481.170956296
100530,7550343.996937054
100531,4918844.950157343
100532,5136976.948620666
100533,6241542.638138631
100534,4718829.203811866
100535,6326349.964034766
100536,5950812.149441117
100537,4271452.099889214
100538,11747114.22201635
100539,5675701.568068216
100540,1451227.334452034
100541,8283528.254791589
100542,5569239.32176691
100543,4116483.484181765
100544,5312556.4139677165
100545,3676962.788490662
100546,13075959.148330174
100547,5151954.922101307
100548,5200044.202528826
100549,5698240.969374285
100550,5060932.292222147
100551,4140754.3394967723
100552,3998492.623267333
100553,4438591.170708379
100554,5522599.6347777555
100555,6449603.115910341
100556,4961310.543797196
100557,3216138.912570266
100558,14115026.601835482
100559,3582313.3508717325
100560,3552936.6198390853
100561,3135979.942567059
100562,4503274.710192833
100563,7239257.608157993
100564,6970638.246649262
100565,4820812.737253065
100566,5631853.510542677
100567,5168713.223507466
100568,11126894.752761453
100569,5111159.420638539
100570,4897350.242717391
100571,8855674.434630236
100572,4696861.5681185
100573,4247169.6755285645
100574,5210664.753757968
100575,5559461.655644907
100576,6457368.634593501
100577,5397405.0412906995
100578,5127578.827361687
100579,991357.5648139303
100580,5321504.351291671
100581,5997498.940921494
100582,6865078.725707968
100583,5528943.018915701
100584,4778761.017696768
100585,4261297.44868062
100586,8361691.222530559
100587,7915057.45784915
100588,5960081.347676151
100589,2082964.5584884102
100590,3422400.420488575
100591,7643181.507660628
100592,5221958.995425808
100593,12584139.645414665
100594,4907789.365432324
100595,5281717.03312657
100596,5443139.204214008
100597,5127353.242610103
100598,7365006.638308573
100599,12067911.382523688
100600,4475638.144278182
100601,5693548.778401787
100602,4797873.765250543
100603,10999985.184508435
100604,4754219.044583221
100605,6082882.419411565
100606,5519194.209348987
100607,5163650.526160851
100608,3905870.578503757
100609,3447229.274645906
100610,6532959.851909254
100611,5890199.108347595
100612,5111159.420638539
100613,7500317.837898333
100614,6100020.297269826
100615,6750487.019504832
100616,4216379.830724577
100617,3364332.9651137977
100618,5455990.654052456
100619,4176123.0980359768
100620,8994250.95341294
100621,3687099.4947872832
100622,6263492.019116882
100623,10423855.073785689
100624,7270773.970588512
100625,6250838.376224266
100626,8182708.2267432
100627,10423855.073785689
100628,4820812.737253065
100629,4754219.044583221
100630,5214212.649714464
100631,6505383.794962275
100632,2223252.630377384
100633,4786848.777868839
100634,990336.7045483039
100635,7350074.369241494
100636,5366000.084724687
100637,12494237.17290736
100638,4918844.950157343
100639,3433307.6455197246
100640,3676962.788490662
100641,6616119.427184098
100642,4834774.859851247
100643,4669297.633607941
100644,2000129.1990052653
100645,11354255.753719017
100646,4344356.2647345085
100647,5811506.095730776
100648,4008401.6039428646
100649,5030938.459039123
100650,4767462.561874199
100651,5350040.218318991
100652,4961310.543797196
100653,4834774.859851247
100654,6786905.627889712
100655,6276407.612051554
100656,4880909.729412023
100657,4520495.856162956
100658,4820812.737253065
100659,5888707.647020612
100660,5127353.242610103
100661,5886144.978248382
100662,5559461.655644907
100663,3769960.593635889
100664,5102133.985048428
100665,6276407.612051554
100666,14065292.502877813
100667,5503218.649577507
100668,9394001.832097646
100669,5321504.351291671
100670,5263159.766046637
100671,5704883.292940194
100672,7248045.110189385
100673,10999890.146415278
100674,5214212.649714464
100675,5587560.946305651
100676,4687610.013859251
100677,4621669.120943689
100678,3551132.251100249
100679,4621669.120943689
100680,5127353.242610103
100681,8242269.245289023
100682,30135695.598053686
100683,5118060.471098351
100684,5101313.200032023
100685,5366000.084724687
100686,5516177.0961238975
100687,5704883.292940194
100688,5054602.065778048
100689,6189698.0628508115
100690,5704883.292940194
100691,8656673.45551502
100692,4419437.687080596
100693,6845114.791706353
100694,4669297.633607941
100695,5812328.738963037
100696,5594937.187024349
100697,5418903.389168258
100698,6276407.612051554
100699,5224827.544231115
100700,4803055.696836107
100701,5437037.081412274
100702,12978781.472897239
100703,6304759.573148453
100704,6006914.813131133
100705,2986732.774046731
100706,5800081.779950915
100707,6890462.696746141
100708,5502026.9081576755
100709,5050048.186738658
100710,5000049.514808604
100711,5030938.459039123
100712,11999863.58501639
100713,3000102.6376063777
100714,4851275.851165574
100715,5449236.583454783
100716,6139707.753087481
100717,4586685.472019916
100718,6531963.433951128
100719,2890705.5434234166
100720,4880909.729412023
100721,3100616.9677342465
100722,5441915.5556944655
100723,3687099.4947872832
100724,5321504.351291671
100725,5321504.351291671
100726,6372546.71964454
100727,4475638.144278182
100728,4461695.37018316
100729,4839316.784208177
100730,5030938.459039123
100731,6641119.461324224
100732,1000152.5215812599
100733,5098119.611860446
100734,5127353.242610103
100735,5048231.927579691
100736,1117211.4661582746
100737,6750003.032360549
100738,8699951.237632718
100739,2801498.911960057
100740,7499983.111311384
100741,4042804.900906654
100742,5301696.365274021
100743,4444481.170956296
100744,2909770.32332604
100745,6646682.713869653
100746,6000174.06848877
100747,5054602.065778048
100748,6021157.392034549
100749,8089743.12504432
100750,6303201.9003388705
100751,5500036.237139886
100752,5800028.265689492
100753,4880909.729412023
100754,4338963.695772489
100755,4589639.769096297
100756,8690394.860366156
100757,6862403.190973579
100758,4633117.350685403
100759,25347627.920306414
100760,6186221.948797564
100761,1000155.7604041531
100762,7685463.995245066
100763,4754219.044583221
100764,6663515.380434385
100765,4184771.1703171157
100766,5447587.693919428
100767,6064184.582475158
100768,5898811.933201002
100769,6006827.8837675555
100770,3928381.878306261
100771,5902548.042548477
100772,4685999.390640792
100773,5761033.032791092
100774,4786848.777868839
100775,5002572.781118674
100776,8498504.921804126
100777,5224045.7082295045
100778,5449236.583454783
100779,4328743.697402362
100780,6899999.048150716
100781,4589639.769096297
100782,5111159.420638539
100783,5993491.142149778
100784,3466723.5765056103
100785,7826067.573089248
100786,3844622.2053894387
100787,7699977.799031606
100788,10399906.08325461
100789,5492471.176221494
100790,20779368.907430377
100791,5988863.843083106
100792,5004716.994830512
100793,4030630.5979484273
100794,6504293.558921239
100795,8386266.400621513
100796,4880909.729412023
100797,7076998.693667651
100798,5340358.860091625
100799,13456587.767356554
100800,9887314.357424708
100801,5350436.207800677
100802,6601954.859831568
100803,4657979.200915998
100804,9922914.958790472
100805,8749949.909562774
100806,14402318.673705658
100807,5798520.655734786
100808,8988304.122275017
100809,11699871.553436056
100810,11769469.704762693
100811,5126529.9683327
100812,2717353.7118834457
100813,13007739.789634472
100814,4725883.536033958
100815,4725883.536033958
100816,5030938.459039123
100817,5001406.16196473
100818,4657979.200915998
100819,5463380.291101479
100820,2283412.0077510537
100821,3841662.7839978985
100822,5700030.921829382
100823,8064793.472501404
100824,3602956.7280330816
100825,4550061.467438103
100826,5210664.753757968
100827,5127353.242610103
100828,8053009.592139256
100829,5312418.969953606
100830,5127353.242610103
100831,17699712.18504273
100832,3429403.9011280583
100833,5500036.23410916
100834,5054602.065778048
100835,950945.743783517
100836,4042804.900906654
100837,22458566.63985381
100838,1195649.3463190845
100839,7489869.85950917
100840,4803055.696836107
100841,5698240.969374285
100842,5558519.148818464
100843,9997645.985008862
100844,5289613.156722246
100845,6612383.5108666485
100846,6938238.1541062575
100847,5940355.032315266
100848,5599466.2233004775
100849,5210664.753757968
100850,4657979.200915998
100851,6400479.254573645
100852,7906012.530767894
100853,4820812.737253065
100854,6502925.652255718
100855,5163650.526160851
100856,3905870.578503757
100857,3180297.8512422983
100858,5441915.5556944655
100859,1003069.0299679032
100860,4851275.851165574
100861,5214212.649714464
100862,5513105.657717767
100863,5222969.174648837
100864,14071641.593025062
100865,5368052.675441654
100866,5341259.715274904
100867,5947356.886130645
100868,991417.9410767938
100869,5508967.018763311
100870,7010650.389660861
100871,5214212.649714464
100872,4762429.788314387
100873,3910971.4430140606
100874,4674129.829664169
100875,4131524.6676562796
100876,2000129.1990052653
100877,5369085.650975816
100878,5026560.477288316
100879,4657979.200915998
100880,5798520.655734786
100881,5210664.753757968
100882,5437037.081412274
100883,9069185.497866908
100884,4657979.200915998
100885,4600060.139368158
100886,13825718.673279846
100887,6000022.953409716
100888,7400732.013969938
100889,10814808.181730833
100890,5241561.349746026
100891,4851275.851165574
100892,7699977.799031606
100893,7390999.766226706
100894,4811471.702902476
100895,8648301.018387854
100896,5447587.693919428
100897,4880909.729412023
100898,11487377.19773332
100899,5302003.508922843
100900,4445824.236198322
100901,4820812.737253065
100902,7641759.641092717
100903,6833240.4623992415
100904,4561751.156935349
100905,9104780.468132075
100906,6763695.744606893
100907,1170775.9593726129
100908,1502292.284793254
100909,5002572.781118674
100910,8499956.549912494
100911,6700004.360430495
100912,6019964.840377899
100913,4754219.044583221
100914,5437037.081412274
100915,6740669.946933606
100916,4955514.697747064
100917,8498504.921804126
100918,4657979.200915998
100919,5263159.766046637
100920,7533857.4615373565
100921,8849511.871987533
100922,5054602.065778048
100923,4628299.889260972
100924,7904593.364011605
100925,5192582.000740608
100926,8799512.5930736
100927,4880909.729412023
100928,5731201.908581048
100929,4621669.120943689
100930,8855674.434630236
100931,4342812.123734365
100932,6767943.805815851
100933,7125621.055155409
100934,5236392.9736168515
100935,5897184.035657177
100936,7181656.406738549
100937,5908161.822006108
100938,5675701.568068216
100939,9786899.899068676
100940,6244659.103358757
100941,8501762.549480902
100942,4657979.200915998
100943,4973363.894785366
100944,10796688.020453133
100945,4403606.786154067
100946,5127353.242610103
100947,9104780.468132075
100948,5463380.291101479
100949,5698240.969374285
100950,16548644.514564684
100951,9421088.690656366
100952,6086234.038461872
100953,4444481.170956296
100954,5851673.376320036
100955,4589639.769096297
100956,5263159.766046637
100957,4880909.729412023
100958,5054602.065778048
100959,7247746.610349085
100960,10427429.996126596
100961,4589639.769096297
100962,8720332.229058998
100963,5441915.5556944655
100964,5127578.827361687
100965,4650816.488421627
100966,5821452.696611522
100967,4897350.242717391
100968,5221958.995425808
100969,5421111.802730368
100970,5594937.187024349
100971,5888707.647020612
100972,5798520.655734786
100973,5424004.753665281
100974,4966060.41763055
100975,5902548.042548477
100976,6286556.540334122
100977,5397405.0412906995
100978,3998492.623267333
100979,5111159.420638539
100980,5479250.286227677
100981,5597811.636988698
100982,4630161.383336833
100983,5366000.084724687
100984,4778761.017696768
100985,5397405.0412906995
100986,5424004.753665281
100987,4444481.170956296
100988,4151636.7535138777
100989,5367933.743029321
100990,5733247.706188354
100991,4797873.765250543
100992,5594937.187024349
100993,6782090.427376202
100994,4958772.535302952
100995,7749976.470961663
100996,2988426.7428260073
100997,6845114.791706353
100998,2166928.664239209
100999,8799948.58149283
101000,1000155.7604041531
101001,4524919.850252364
101002,5460070.295688588
101003,4955514.697747064
101004,5460070.295688588
101005,4718829.203811866
101006,6752232.4102882035
101007,4312594.1387064485
101008,3466723.5765056103
101009,4542773.827993445
101010,5821452.696611522
101011,5587560.946305651
101012,5192582.000740608
101013,7458724.87388366
101014,4061464.445603213
101015,1086030.4793909008
101016,6111888.167284142
101017,10272839.458411567
101018,5500036.23410916
101019,4403606.786154067
101020,6432072.905928064
101021,7202900.388143691
101022,16199752.02714106
101023,2800107.949886156
101024,1500142.4797047093
101025,12399852.960456835
101026,5136976.948620666
101027,6979584.1323961895
101028,3863826.2407443924
101029,5449236.583454783
101030,7354377.209288645
101031,7331983.573684896
101032,6614438.319330895
101033,1000155.7604041531
101034,10742855.046265483
101035,5191144.938911995
101036,8855674.434630236
101037,5366000.084724687
101038,3901788.3823719625
101039,15529497.830503017
101040,5407545.999100443
101041,4897350.242717391
101042,4728117.071239897
101043,5168713.223507466
101044,12211381.845568208
101045,7352300.666067916
101046,5594937.187024349
101047,5479250.286227677
101048,8149965.846402107
101049,7743234.599039967
101050,11989250.236929247
101051,4247169.6755285645
101052,4895766.618115126
101053,5075047.125371603
101054,4606239.996835213
101055,6355982.998361834
101056,8999914.479940932
101057,6244147.009961035
101058,5652825.388471913
101059,5127578.827361687
101060,12192735.291937971
101061,4870902.013291869
101062,6148831.4290760895
101063,5312556.4139677165
101064,5783525.170786293
101065,9110451.803948563
101066,12429863.288319374
101067,12793212.238234758
101068,11362373.906792527
101069,5856738.259352719
101070,6909164.05372207
101071,16669566.045604952
101072,5136236.976372015
101073,5362265.717113428
101074,11430468.683609793
101075,12183806.899094872
101076,4561751.156935349
101077,1423967.972559922
101078,5060932.292222147
101079,2024557.573007356
101080,5587560.946305651
101081,5312556.4139677165
101082,4696861.5681185
101083,5241561.349746026
101084,10364525.43754825
101085,8859124.74063906
101086,16643580.58631576
101087,5863872.025337733
101088,5080047.389896693
101089,4897614.569029663
101090,3078600.5525365653
101091,10006947.412955776
101092,6722142.502853689
101093,3372692.740829152
101094,1174108.5668515454
101095,6693619.974457664
101096,5362342.154711568
101097,7199991.07973105
101098,7355822.177037128
101099,3946087.8013121854
101100,5877416.168437273
101101,5528943.018915701
101102,6848317.103023207
101103,7600561.743385041
101104,2124884.034811537
101105,3871977.416728754
101106,5263159.766046637
101107,4484511.359866528
101108,5631853.510542677
101109,6103838.395474988
101110,7949971.158681885
101111,5421111.802730368
101112,4819054.322421801
101113,5340358.860091625
101114,5007753.459096639
101115,5259610.016301346
101116,5463380.291101479
101117,13782965.618636098
101118,2287199.3244691947
101119,8883803.140739672
101120,2000129.1990052653
101121,5400038.890249047
101122,5424004.753665281
101123,5552397.333887996
101124,5798520.655734786
101125,3410493.736755152
101126,7293693.216805102
101127,5421111.802730368
101128,5424004.753665281
101129,2630112.4653239665
101130,5915686.498336116
101131,15142267.976142839
101132,8535544.946994264
101133,9799922.020093944
101134,5141304.2427857695
101135,9138286.613233354
101136,4791596.081274649
101137,12890959.915622612
101138,4444481.170956296
101139,5798520.655734786
101140,5350040.218318991
101141,5594937.187024349
101142,4419437.687080596
101143,6908736.011897512
101144,6170467.394245985
101145,7289976.589307627
101146,7066242.531041432
101147,12890959.915622612
101148,5263159.766046637
101149,5516085.807798707
101150,5587560.946305651
101151,7458724.87388366
101152,5961981.796862888
101153,4626711.931440474
101154,5631853.510542677
101155,14506711.784257706
101156,8852461.51766487
101157,12503469.440649292
101158,5412256.58733189
101159,1026495.3931858753
101160,5285813.738467351
101161,6041647.847764925
101162,5479250.286227677
101163,5101313.200032023
101164,8874548.099772632
101165,5631853.510542677
101166,7173151.792638997
101167,6109088.790820191
101168,5587560.946305651
101169,5197316.379985533
101170,5636946.628918456
101171,8099967.174472053
101172,5362265.717113428
101173,5594937.187024349
101174,6445876.110611601
101175,5587560.946305651
101176,9716483.500479933
101177,4259649.542389978
101178,3904513.3645542157
101179,4895163.140258154
101180,10418156.638481457
101181,4247169.6755285645
101182,7941882.723001229
101183,9145828.699284207
101184,9756947.602431031
101185,4399673.712053363
101186,5587560.946305651
101187,5631853.510542677
101188,2586988.2774598137
101189,6740669.946933606
101190,6509848.44477392
101191,2000129.1990052653
101192,5102133.985048428
101193,5479250.286227677
101194,7949971.158681885
101195,5800028.265689492
101196,5315627.557077005
101197,4992519.714815937
101198,3372692.740829152
101199,5479250.286227677
101200,5421111.802730368
101201,7104411.600523155
101202,5141304.2427857695
101203,5463380.291101479
101204,9653452.41084936
101205,5540520.89208478
101206,4175824.479438314
101207,4464419.742262549
101208,5424004.753665281
101209,9563747.631382715
101210,3177847.916317726
101211,12471830.770980189
101212,6737018.588829592
101213,6651905.63803378
101214,8183958.678041103
101215,5733247.706188354
101216,5700030.921829382
101217,5587560.946305651
101218,12373721.93543448
101219,1000155.7604041531
101220,5500784.172242348
101221,3466723.5765056103
101222,9499929.98851361
101223,999211.4087357571
101224,5430766.907381582
101225,7293693.216805102
101226,6999996.392010829
101227,12401116.053782424
101228,8485172.881597837
101229,5026560.477288316
101230,12413668.10793284
101231,7893180.853447741
101232,4326775.100282789
101233,5221958.995425808
101234,6445876.110611601
101235,5463380.291101479
101236,12474663.159669075
101237,5594937.187024349
101238,13781095.288456067
101239,12748727.353618778
101240,8904476.567842118
101241,6202272.796175583
101242,7016661.663856804
101243,5856738.259352719
101244,4464617.3700226825
101245,5241561.349746026
101246,6331925.779811722
101247,6300014.984990048
101248,4482516.767671272
101249,4474715.038297821
101250,3551132.251100249
101251,3926351.9918422415
101252,4498000.345945585
101253,4609650.717955541
101254,7185349.338919681
101255,6701490.702113493
101256,7303481.074779034
